Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Kevin Gross , Phillies , 1988 , 33 , 231.68 , 3.69 , 0.42 , 12 , 14 , 13.75 , 11.66 , -4.09
Bruce Ruffin , Phillies , 1988 , 15 , 92.66 , 4.18 , 0.34 , 4 , 6 , 5.15 , 5.44 , -1.71
Don Carman , Phillies , 1988 , 32 , 195.68 , 4.19 , 0.34 , 10 , 14 , 10.91 , 11.51 , -3.4
David Palmer , Phillies , 1988 , 22 , 129.0 , 4.47 , 0.32 , 7 , 9 , 7.06 , 8.37 , -0.69
Mike Maddux , Phillies , 1988 , 11 , 58.99 , 5.03 , 0.25 , 2 , 3 , 2.77 , 4.42 , 0.65
Marvin Freeman , Phillies , 1988 , 11 , 51.65 , 6.1 , 0.22 , 2 , 3 , 2.46 , 4.96 , 1.49
Greg Harris , Phillies , 1988 , 1 , 5.0 , 3.6 , 0.35 , 0 , 1 , 0.35 , 0.24 , -1.12
Bob Sebra , Phillies , 1988 , 3 , 11.33 , 7.94 , 0.12 , 1 , 2 , 0.35 , 1.48 , 0.13
Alex Madrid , Phillies , 1988 , 2 , 12.33 , 1.46 , 0.53 , 1 , 1 , 1.06 , 0.24 , -0.82
Floyd Youmans , Phillies , 1989 , 10 , 42.67 , 5.69 , 0.14 , 1 , 5 , 1.42 , 3.86 , -1.56
Ken Howell , Phillies , 1989 , 32 , 202.67 , 3.37 , 0.43 , 12 , 12 , 13.6 , 9.85 , -3.75
Steve Ontiveros , Phillies , 1989 , 5 , 27.0 , 3.0 , 0.42 , 2 , 1 , 2.09 , 1.27 , 0.17
Don Carman , Phillies , 1989 , 20 , 109.66 , 5.58 , 0.26 , 3 , 13 , 5.24 , 9.05 , -6.19
Bruce Ruffin , Phillies , 1989 , 23 , 123.68 , 4.51 , 0.33 , 6 , 10 , 7.49 , 7.96 , -3.52
Larry McWilliams , Phillies , 1989 , 16 , 89.0 , 3.44 , 0.38 , 2 , 10 , 6.08 , 4.68 , -9.4
Marvin Freeman , Phillies , 1989 , 1 , 3.0 , 6.0 , 0.0 , 0 , 0 , 0.0 , 0.39 , 0.39
Mike Maddux , Phillies , 1989 , 4 , 21.67 , 3.32 , 0.37 , 1 , 2 , 1.48 , 1.18 , -1.3
Alex Madrid , Phillies , 1989 , 3 , 15.34 , 5.28 , 0.3 , 1 , 2 , 0.91 , 1.23 , -0.68
Bob Sebra , Phillies , 1989 , 5 , 30.67 , 3.81 , 0.3 , 2 , 2 , 1.48 , 1.9 , 0.43
Terry Mulholland , Phillies , 1989 , 17 , 101.32 , 4.71 , 0.32 , 4 , 7 , 5.43 , 6.75 , -1.68
Dennis Cook , Phillies , 1989 , 16 , 94.68 , 4.37 , 0.34 , 5 , 8 , 5.4 , 6.06 , -2.34
