Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Chuck Stobbs , Twins , 1957 , 31 , 184.68 , 5.65 , 0.28 , 7 , 18 , 8.72 , 14.51 , -5.2
Ted Abernathy , Twins , 1957 , 16 , 71.33 , 6.94 , 0.17 , 1 , 10 , 2.68 , 7.66 , -4.02
Camilo Pascual , Twins , 1957 , 26 , 167.34 , 4.14 , 0.36 , 8 , 14 , 9.35 , 9.86 , -5.49
Bob Chakales , Twins , 1957 , 1 , 4.33 , 8.31 , 0.0 , 0 , 0 , 0.0 , 0.6 , 0.6
Evelio Hernandez , Twins , 1957 , 2 , 7.0 , 2.57 , 0.26 , 0 , 0 , 0.53 , 0.21 , -0.32
Pedro Ramos , Twins , 1957 , 30 , 195.34 , 4.98 , 0.33 , 8 , 14 , 9.89 , 12.92 , -2.97
Garland Shifflett , Twins , 1957 , 1 , 2.0 , 13.5 , 0.0 , 0 , 0 , 0.0 , 0.56 , 0.56
Russ Kemmerer , Twins , 1957 , 26 , 149.33 , 4.88 , 0.29 , 6 , 11 , 7.59 , 10.35 , -2.24
Tex Clevenger , Twins , 1957 , 9 , 61.66 , 3.5 , 0.38 , 2 , 2 , 3.41 , 3.12 , -0.29
Jim Heise , Twins , 1957 , 2 , 8.33 , 9.72 , 0.04 , 0 , 2 , 0.08 , 1.29 , -0.79
Dick Hyde , Twins , 1957 , 2 , 13.0 , 4.15 , 0.32 , 0 , 0 , 0.63 , 0.73 , 0.1
Ralph Lumenti , Twins , 1957 , 2 , 8.33 , 7.56 , 0.23 , 0 , 1 , 0.46 , 0.95 , -0.51
Bob Wiesler , Twins , 1957 , 2 , 15.33 , 4.7 , 0.48 , 1 , 1 , 0.97 , 0.86 , -0.11
Hal Griggs , Twins , 1957 , 2 , 13.67 , 3.29 , 0.39 , 0 , 1 , 0.78 , 0.65 , -1.13
Don Minnick , Twins , 1957 , 1 , 7.33 , 6.14 , 0.18 , 0 , 1 , 0.18 , 0.64 , -0.54
Pedro Ramos , Twins , 1958 , 37 , 246.67 , 4.45 , 0.37 , 13 , 18 , 13.87 , 15.59 , -3.28
Camilo Pascual , Twins , 1958 , 27 , 172.66 , 3.23 , 0.34 , 8 , 12 , 9.27 , 8.58 , -4.7
Chuck Stobbs , Twins , 1958 , 8 , 33.0 , 7.09 , 0.13 , 1 , 6 , 1.01 , 4.33 , -1.68
Ralph Lumenti , Twins , 1958 , 4 , 15.34 , 7.04 , 0.12 , 1 , 2 , 0.47 , 1.87 , 0.4
Hal Griggs , Twins , 1958 , 21 , 107.67 , 6.1 , 0.2 , 3 , 11 , 4.12 , 10.28 , -1.84
Russ Kemmerer , Twins , 1958 , 30 , 197.01 , 4.66 , 0.33 , 6 , 15 , 9.95 , 12.67 , -6.29
Al Cicotte , Twins , 1958 , 4 , 15.67 , 6.89 , 0.04 , 0 , 3 , 0.17 , 1.87 , -1.3
Tex Clevenger , Twins , 1958 , 4 , 20.66 , 7.41 , 0.2 , 0 , 3 , 0.82 , 2.11 , -1.71
Jack Spring , Twins , 1958 , 1 , 4.0 , 15.75 , 0.0 , 0 , 0 , 0.0 , 0.83 , 0.83
John Romonosky , Twins , 1958 , 5 , 27.33 , 6.92 , 0.17 , 1 , 4 , 0.87 , 2.84 , -1.03
Jim Constable , Twins , 1958 , 2 , 4.0 , 9.0 , 0.0 , 0 , 1 , 0.0 , 0.82 , -0.18
Vito Valentinetti , Twins , 1958 , 10 , 64.0 , 4.92 , 0.31 , 4 , 5 , 3.15 , 4.51 , 0.36
Bill Fischer , Twins , 1958 , 3 , 21.0 , 3.86 , 0.34 , 0 , 3 , 1.01 , 1.19 , -2.82
Pedro Ramos , Twins , 1959 , 35 , 232.01 , 4.07 , 0.34 , 12 , 18 , 11.87 , 13.22 , -4.65
Camilo Pascual , Twins , 1959 , 30 , 234.99 , 2.64 , 0.55 , 17 , 10 , 16.56 , 8.43 , -1.13
Russ Kemmerer , Twins , 1959 , 28 , 189.99 , 4.55 , 0.38 , 8 , 17 , 10.55 , 11.13 , -8.42
Bill Fischer , Twins , 1959 , 29 , 177.99 , 4.2 , 0.35 , 9 , 10 , 10.08 , 11.02 , -0.06
Chuck Stobbs , Twins , 1959 , 7 , 38.67 , 4.19 , 0.28 , 1 , 5 , 1.93 , 2.39 , -3.54
Vito Valentinetti , Twins , 1959 , 1 , 2.0 , 22.5 , 0.0 , 0 , 1 , 0.0 , 0.75 , -0.25
Hal Griggs , Twins , 1959 , 10 , 52.0 , 5.71 , 0.3 , 2 , 7 , 2.95 , 4.09 , -3.86
Hal Woodeshick , Twins , 1959 , 3 , 8.0 , 7.88 , 0.03 , 0 , 3 , 0.1 , 1.08 , -2.03
John Romonosky , Twins , 1959 , 2 , 11.0 , 6.55 , 0.18 , 1 , 0 , 0.36 , 1.14 , 1.78
Jim Kaat , Twins , 1959 , 2 , 4.0 , 15.75 , 0.0 , 0 , 2 , 0.0 , 1.14 , -0.86
Tex Clevenger , Twins , 1959 , 7 , 48.66 , 2.77 , 0.48 , 3 , 3 , 3.33 , 2.06 , -1.27
Camilo Pascual , Twins , 1960 , 22 , 146.66 , 2.95 , 0.44 , 12 , 7 , 9.62 , 6.09 , 1.47
Pedro Ramos , Twins , 1960 , 36 , 259.99 , 3.57 , 0.41 , 10 , 17 , 14.92 , 12.89 , -9.03
Russ Kemmerer , Twins , 1960 , 3 , 17.33 , 7.79 , 0.16 , 0 , 2 , 0.48 , 1.78 , -0.7
Don Lee , Twins , 1960 , 20 , 111.99 , 3.78 , 0.36 , 5 , 5 , 7.29 , 6.43 , -0.86
Jim Kaat , Twins , 1960 , 9 , 43.34 , 6.02 , 0.18 , 1 , 5 , 1.66 , 4.31 , -1.35
Tex Clevenger , Twins , 1960 , 11 , 56.32 , 4.79 , 0.31 , 2 , 7 , 3.39 , 4.3 , -4.09
Chuck Stobbs , Twins , 1960 , 13 , 73.68 , 2.81 , 0.45 , 6 , 5 , 5.85 , 3.21 , -1.64
Bill Fischer , Twins , 1960 , 7 , 45.0 , 4.4 , 0.26 , 2 , 5 , 1.8 , 2.75 , -2.06
Hal Woodeshick , Twins , 1960 , 14 , 73.33 , 4.42 , 0.27 , 2 , 4 , 3.76 , 5.17 , -0.58
Jack Kralick , Twins , 1960 , 18 , 121.99 , 2.88 , 0.46 , 6 , 6 , 8.28 , 5.25 , -3.03
Ted Sadowski , Twins , 1960 , 1 , 5.0 , 7.2 , 0.17 , 0 , 0 , 0.17 , 0.5 , 0.32
Pedro Ramos , Twins , 1961 , 34 , 237.34 , 4.17 , 0.36 , 10 , 18 , 12.35 , 14.35 , -6.0
Camilo Pascual , Twins , 1961 , 33 , 250.0 , 3.42 , 0.45 , 15 , 15 , 14.96 , 11.87 , -3.09
Chuck Stobbs , Twins , 1961 , 3 , 13.67 , 7.9 , 0.1 , 0 , 2 , 0.3 , 1.68 , -0.62
Jack Kralick , Twins , 1961 , 33 , 241.99 , 3.61 , 0.46 , 13 , 11 , 15.06 , 11.39 , -1.68
Jim Kaat , Twins , 1961 , 29 , 187.32 , 3.99 , 0.39 , 9 , 16 , 11.29 , 10.72 , -7.57
Ted Sadowski , Twins , 1961 , 1 , 2.67 , 23.6 , 0.0 , 0 , 1 , 0.0 , 0.85 , -0.15
Don Lee , Twins , 1961 , 10 , 64.34 , 4.06 , 0.43 , 2 , 6 , 4.34 , 3.43 , -4.91
Ed Palmquist , Twins , 1961 , 2 , 8.33 , 9.72 , 0.1 , 0 , 1 , 0.2 , 1.33 , 0.14
Gerry Arrigo , Twins , 1961 , 2 , 3.0 , 24.0 , 0.0 , 0 , 1 , 0.0 , 1.3 , 0.3
Danny McDevitt , Twins , 1961 , 1 , 1.0 , 9.0 , 0.0 , 0 , 0 , 0.0 , 0.31 , 0.31
Bert Cueto , Twins , 1961 , 5 , 20.34 , 6.64 , 0.07 , 0 , 2 , 0.36 , 2.63 , 0.27
Al Schroll , Twins , 1961 , 8 , 43.34 , 4.98 , 0.32 , 3 , 4 , 2.54 , 3.32 , -0.22
Jack Kralick , Twins , 1962 , 37 , 238.66 , 3.92 , 0.4 , 12 , 11 , 14.64 , 12.87 , -0.77
Camilo Pascual , Twins , 1962 , 33 , 254.01 , 3.37 , 0.53 , 20 , 11 , 17.48 , 10.3 , 1.82
Don Lee , Twins , 1962 , 9 , 52.0 , 4.5 , 0.31 , 3 , 3 , 2.82 , 3.49 , 0.67
Jim Kaat , Twins , 1962 , 35 , 255.32 , 3.28 , 0.45 , 17 , 14 , 15.88 , 11.24 , -1.63
Jim Manning , Twins , 1962 , 1 , 2.33 , 15.45 , 0.0 , 0 , 0 , 0.0 , 0.59 , 0.59
Lee Stange , Twins , 1962 , 6 , 28.0 , 7.71 , 0.22 , 2 , 0 , 1.31 , 3.29 , 3.98
Joe Bonikowski , Twins , 1962 , 13 , 71.01 , 4.82 , 0.26 , 3 , 6 , 3.42 , 5.01 , -1.41
Georges Maranda , Twins , 1962 , 4 , 21.0 , 6.86 , 0.18 , 1 , 1 , 0.72 , 1.9 , 1.18
Jim Donohue , Twins , 1962 , 1 , 4.33 , 8.31 , 0.0 , 0 , 0 , 0.0 , 0.6 , 0.6
Bill Pleis , Twins , 1962 , 4 , 14.67 , 6.75 , 0.19 , 0 , 3 , 0.77 , 1.79 , -1.98
Dick Stigman , Twins , 1962 , 15 , 110.66 , 3.82 , 0.49 , 9 , 3 , 7.34 , 4.81 , 3.47
Jackie Collum , Twins , 1962 , 3 , 6.67 , 13.49 , 0.0 , 0 , 2 , 0.0 , 1.76 , -0.24
Ruben Gomez , Twins , 1962 , 2 , 14.33 , 5.02 , 0.4 , 1 , 1 , 0.8 , 0.84 , 0.04
Camilo Pascual , Twins , 1963 , 31 , 248.34 , 2.46 , 0.57 , 21 , 9 , 17.79 , 7.16 , 1.37
Jim Kaat , Twins , 1963 , 27 , 170.66 , 4.38 , 0.33 , 10 , 9 , 8.95 , 10.83 , 2.88
Jack Kralick , Twins , 1963 , 5 , 25.67 , 3.86 , 0.3 , 1 , 4 , 1.51 , 1.68 , -2.83
Dick Stigman , Twins , 1963 , 33 , 241.01 , 3.25 , 0.5 , 15 , 15 , 16.4 , 10.18 , -6.21
Jim Roland , Twins , 1963 , 7 , 44.33 , 2.64 , 0.46 , 3 , 1 , 3.2 , 1.76 , 0.56
Jim Perry , Twins , 1963 , 25 , 159.67 , 3.61 , 0.38 , 9 , 8 , 9.43 , 8.53 , 0.1
Garry Roggenburk , Twins , 1963 , 2 , 6.34 , 7.1 , 0.0 , 0 , 2 , 0.0 , 0.9 , -1.1
