Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Glendon Rusch , Mets , 2001 , 33 , 179.01 , 4.63 , 0.31 , 8 , 12 , 10.22 , 12.61 , -1.61
Steve Trachsel , Mets , 2001 , 28 , 173.67 , 4.46 , 0.38 , 11 , 13 , 10.66 , 10.33 , -2.33
Brett Hinchliffe , Mets , 2001 , 1 , 2.0 , 36.0 , 0.0 , 0 , 1 , 0.0 , 0.89 , -0.11
Dicky Gonzalez , Mets , 2001 , 7 , 38.66 , 6.52 , 0.15 , 2 , 2 , 1.04 , 3.71 , 2.67
Bruce Chen , Mets , 2001 , 11 , 59.66 , 4.68 , 0.3 , 3 , 2 , 3.3 , 4.41 , 2.1
Al Leiter , Mets , 2002 , 33 , 204.32 , 3.48 , 0.4 , 13 , 13 , 13.14 , 10.33 , -2.81
Steve Trachsel , Mets , 2002 , 30 , 173.67 , 3.37 , 0.38 , 11 , 11 , 11.37 , 8.55 , -2.82
Shawn Estes , Mets , 2002 , 23 , 132.66 , 4.55 , 0.34 , 4 , 9 , 7.8 , 8.28 , -4.52
Pedro Astacio , Mets , 2002 , 31 , 191.65 , 4.79 , 0.34 , 12 , 11 , 10.68 , 12.11 , 2.43
Jeff D'Amico , Mets , 2002 , 22 , 129.0 , 5.3 , 0.3 , 5 , 10 , 6.63 , 9.35 , -2.29
Mike Bacsik , Mets , 2002 , 9 , 51.66 , 4.7 , 0.31 , 3 , 2 , 2.82 , 3.32 , 1.5
John Thomson , Mets , 2002 , 9 , 54.33 , 4.31 , 0.26 , 2 , 6 , 2.37 , 3.47 , -2.9
Tyler Walker , Mets , 2002 , 1 , 5.0 , 5.4 , 0.25 , 1 , 0 , 0.25 , 0.36 , 1.11
Jason Middlebrook , Mets , 2002 , 3 , 16.0 , 3.94 , 0.33 , 1 , 0 , 1.0 , 0.83 , 0.84
Tom Glavine , Mets , 2003 , 32 , 183.32 , 4.52 , 0.33 , 9 , 14 , 10.52 , 11.51 , -4.02
Al Leiter , Mets , 2003 , 30 , 180.68 , 3.98 , 0.41 , 15 , 9 , 12.19 , 9.33 , 3.14
Steve Trachsel , Mets , 2003 , 33 , 204.67 , 3.78 , 0.4 , 16 , 10 , 13.28 , 10.67 , 3.38
David Cone , Mets , 2003 , 4 , 16.0 , 6.75 , 0.21 , 1 , 3 , 0.84 , 1.68 , -1.16
Jae Seo , Mets , 2003 , 31 , 183.33 , 3.73 , 0.37 , 9 , 12 , 11.39 , 9.69 , -4.7
Pedro Astacio , Mets , 2003 , 7 , 36.67 , 7.36 , 0.21 , 3 , 2 , 1.47 , 3.48 , 3.01
Mike Bacsik , Mets , 2003 , 3 , 14.67 , 6.75 , 0.18 , 1 , 2 , 0.53 , 1.4 , -0.13
Jason Roach , Mets , 2003 , 2 , 9.0 , 12.0 , 0.07 , 0 , 2 , 0.13 , 1.46 , -0.67
Aaron Heilman , Mets , 2003 , 13 , 63.67 , 6.93 , 0.19 , 2 , 7 , 2.46 , 6.27 , -1.2
Jeremy Griffiths , Mets , 2003 , 6 , 29.0 , 6.83 , 0.16 , 1 , 4 , 0.98 , 2.95 , -1.03
Tom Glavine , Mets , 2004 , 33 , 212.33 , 3.6 , 0.4 , 11 , 14 , 13.14 , 10.46 , -5.67
Steve Trachsel , Mets , 2004 , 33 , 202.68 , 4.0 , 0.37 , 12 , 13 , 12.18 , 11.01 , -2.17
Dan Wheeler , Mets , 2004 , 1 , 4.0 , 6.75 , 0.0 , 0 , 0 , 0.0 , 0.5 , 0.5
Tyler Yates , Mets , 2004 , 7 , 32.66 , 6.34 , 0.22 , 1 , 4 , 1.53 , 3.22 , -1.31
Al Leiter , Mets , 2004 , 30 , 174.0 , 3.21 , 0.41 , 10 , 8 , 12.17 , 8.14 , -2.02
Jae Seo , Mets , 2004 , 21 , 111.99 , 5.06 , 0.24 , 4 , 9 , 5.0 , 8.12 , -1.88
James Baldwin , Mets , 2004 , 2 , 6.0 , 15.0 , 0.0 , 0 , 2 , 0.0 , 1.43 , -0.57
Matt Ginter , Mets , 2004 , 14 , 67.34 , 4.54 , 0.26 , 1 , 3 , 3.58 , 4.42 , -1.16
Scott Erickson , Mets , 2004 , 2 , 8.0 , 7.88 , 0.26 , 0 , 1 , 0.51 , 0.94 , -0.58
Kris Benson , Mets , 2004 , 11 , 68.0 , 4.5 , 0.37 , 4 , 4 , 4.02 , 4.17 , 0.15
Victor Zambrano , Mets , 2004 , 3 , 14.0 , 3.86 , 0.3 , 2 , 0 , 0.91 , 1.03 , 2.13
Aaron Heilman , Mets , 2004 , 5 , 28.0 , 5.46 , 0.24 , 1 , 3 , 1.22 , 2.2 , -1.02
Pedro Martinez , Mets , 2005 , 31 , 217.0 , 2.82 , 0.47 , 15 , 8 , 14.54 , 8.67 , 1.13
Tom Glavine , Mets , 2005 , 33 , 211.34 , 3.53 , 0.41 , 13 , 13 , 13.58 , 10.25 , -3.32
Kazuhisa Ishii , Mets , 2005 , 16 , 89.34 , 5.04 , 0.3 , 3 , 9 , 4.72 , 6.3 , -4.42
Victor Zambrano , Mets , 2005 , 27 , 161.34 , 4.24 , 0.32 , 7 , 12 , 8.66 , 9.69 , -3.97
Aaron Heilman , Mets , 2005 , 7 , 42.0 , 4.71 , 0.35 , 2 , 3 , 2.47 , 2.68 , -0.79
Jae Seo , Mets , 2005 , 14 , 90.33 , 2.59 , 0.46 , 8 , 2 , 6.47 , 3.38 , 2.91
Kris Benson , Mets , 2005 , 28 , 174.33 , 4.13 , 0.35 , 10 , 8 , 9.67 , 9.96 , 2.29
Steve Trachsel , Mets , 2005 , 6 , 37.0 , 4.14 , 0.37 , 1 , 4 , 2.25 , 2.13 , -3.11
Tom Glavine , Mets , 2006 , 32 , 197.98 , 3.82 , 0.37 , 15 , 7 , 11.78 , 10.54 , 6.75
Brian Bannister , Mets , 2006 , 6 , 34.0 , 3.44 , 0.38 , 2 , 1 , 2.27 , 1.59 , 0.32
Pedro Martinez , Mets , 2006 , 23 , 132.67 , 4.48 , 0.35 , 9 , 8 , 7.95 , 8.34 , 1.38
Steve Trachsel , Mets , 2006 , 30 , 164.67 , 4.97 , 0.28 , 15 , 8 , 8.29 , 11.47 , 10.18
Victor Zambrano , Mets , 2006 , 5 , 21.33 , 6.75 , 0.16 , 1 , 2 , 0.81 , 2.02 , 0.2
John Maine , Mets , 2006 , 15 , 88.99 , 3.64 , 0.37 , 6 , 5 , 5.55 , 4.53 , -0.02
Jose Lima , Mets , 2006 , 4 , 17.34 , 9.86 , 0.03 , 0 , 4 , 0.1 , 2.57 , -1.54
Jeremi Gonzalez , Mets , 2006 , 3 , 14.0 , 7.71 , 0.18 , 0 , 0 , 0.54 , 1.49 , 0.96
Alay Soler , Mets , 2006 , 8 , 45.0 , 6.0 , 0.35 , 2 , 3 , 2.76 , 3.45 , -0.32
Orlando Hernandez , Mets , 2006 , 20 , 116.67 , 4.09 , 0.39 , 9 , 7 , 7.78 , 6.5 , 0.71
Mike Pelfrey , Mets , 2006 , 4 , 21.33 , 5.49 , 0.23 , 2 , 1 , 0.94 , 1.7 , 1.76
Dave Williams , Mets , 2006 , 5 , 28.0 , 5.79 , 0.31 , 3 , 1 , 1.54 , 2.03 , 2.48
Oliver Perez , Mets , 2006 , 7 , 36.66 , 6.38 , 0.23 , 1 , 3 , 1.58 , 3.29 , -0.29
Tom Glavine , Mets , 2007 , 34 , 200.32 , 4.45 , 0.36 , 13 , 8 , 12.21 , 12.03 , 4.82
Orlando Hernandez , Mets , 2007 , 24 , 144.01 , 3.75 , 0.4 , 9 , 5 , 9.57 , 7.51 , 1.94
John Maine , Mets , 2007 , 32 , 191.01 , 3.91 , 0.37 , 15 , 10 , 11.81 , 10.37 , 3.56
Oliver Perez , Mets , 2007 , 29 , 177.01 , 3.56 , 0.37 , 15 , 10 , 10.66 , 9.1 , 3.44
Mike Pelfrey , Mets , 2007 , 13 , 69.33 , 5.58 , 0.26 , 3 , 8 , 3.34 , 5.21 , -3.12
Chan Ho Park , Mets , 2007 , 1 , 4.0 , 15.75 , 0.0 , 0 , 1 , 0.0 , 0.83 , -0.17
Jorge Sosa , Mets , 2007 , 14 , 80.34 , 4.59 , 0.33 , 7 , 6 , 4.68 , 5.12 , 1.43
Jason Vargas , Mets , 2007 , 2 , 10.33 , 12.2 , 0.09 , 0 , 1 , 0.18 , 1.6 , 0.42
Dave Williams , Mets , 2007 , 1 , 3.33 , 21.62 , 0.0 , 0 , 1 , 0.0 , 0.92 , -0.08
Brian Lawrence , Mets , 2007 , 6 , 29.0 , 6.83 , 0.17 , 1 , 2 , 0.99 , 2.87 , 0.88
Pedro Martinez , Mets , 2007 , 5 , 28.0 , 2.57 , 0.43 , 3 , 1 , 2.17 , 0.99 , 0.83
Philip Humber , Mets , 2007 , 1 , 4.0 , 11.25 , 0.0 , 0 , 0 , 0.0 , 0.73 , 0.73
Johan Santana , Mets , 2008 , 34 , 234.34 , 2.53 , 0.48 , 16 , 7 , 16.46 , 8.19 , 0.73
Pedro Martinez , Mets , 2008 , 20 , 108.99 , 5.62 , 0.23 , 5 , 6 , 4.52 , 8.65 , 3.13
Oliver Perez , Mets , 2008 , 34 , 194.0 , 4.22 , 0.36 , 10 , 7 , 12.11 , 11.61 , 2.5
John Maine , Mets , 2008 , 25 , 140.01 , 4.18 , 0.3 , 10 , 8 , 7.46 , 8.46 , 3.0
Mike Pelfrey , Mets , 2008 , 32 , 200.68 , 3.72 , 0.41 , 13 , 11 , 13.06 , 10.25 , -0.81
Nelson Figueroa , Mets , 2008 , 6 , 33.33 , 5.13 , 0.27 , 2 , 3 , 1.63 , 2.31 , -0.33
Claudio Vargas , Mets , 2008 , 4 , 24.0 , 4.5 , 0.3 , 2 , 2 , 1.2 , 1.48 , 0.28
Tony Armas Jr. , Mets , 2008 , 1 , 6.0 , 6.0 , 0.19 , 1 , 0 , 0.19 , 0.5 , 1.31
Brandon Knight , Mets , 2008 , 2 , 10.0 , 5.4 , 0.26 , 1 , 0 , 0.53 , 0.73 , 1.21
Brian Stokes , Mets , 2008 , 1 , 5.67 , 6.35 , 0.17 , 0 , 0 , 0.17 , 0.51 , 0.34
Jonathon Niese , Mets , 2008 , 3 , 14.0 , 7.07 , 0.25 , 1 , 1 , 0.76 , 1.5 , 0.74
Johan Santana , Mets , 2009 , 25 , 166.67 , 3.13 , 0.45 , 13 , 9 , 11.23 , 7.24 , 0.01
Mike Pelfrey , Mets , 2009 , 31 , 184.34 , 5.03 , 0.31 , 10 , 12 , 9.73 , 12.42 , 0.69
Oliver Perez , Mets , 2009 , 14 , 65.99 , 6.82 , 0.22 , 3 , 4 , 3.11 , 6.34 , 2.23
John Maine , Mets , 2009 , 15 , 81.34 , 4.43 , 0.34 , 7 , 6 , 5.09 , 4.93 , 0.84
Livan Hernandez , Mets , 2009 , 23 , 134.99 , 5.47 , 0.31 , 7 , 8 , 7.14 , 9.74 , 1.6
Nelson Figueroa , Mets , 2009 , 10 , 58.0 , 4.19 , 0.38 , 2 , 8 , 3.8 , 3.27 , -6.53
Jonathon Niese , Mets , 2009 , 5 , 25.67 , 4.21 , 0.24 , 1 , 1 , 1.18 , 1.66 , 0.49
Tim Redding , Mets , 2009 , 17 , 96.0 , 4.97 , 0.31 , 3 , 5 , 5.24 , 6.54 , -0.7
Fernando Nieve , Mets , 2009 , 7 , 34.67 , 3.12 , 0.33 , 3 , 3 , 2.28 , 1.53 , -0.75
Bobby Parnell , Mets , 2009 , 8 , 36.33 , 7.93 , 0.2 , 1 , 5 , 1.61 , 4.06 , -1.54
Pat Misch , Mets , 2009 , 7 , 40.33 , 4.69 , 0.4 , 3 , 3 , 2.79 , 2.38 , -0.41
Johan Santana , Mets , 2010 , 29 , 199.01 , 2.98 , 0.48 , 11 , 9 , 14.03 , 8.17 , -3.86
John Maine , Mets , 2010 , 9 , 39.67 , 6.13 , 0.2 , 1 , 3 , 1.81 , 3.55 , -0.26
Jonathon Niese , Mets , 2010 , 30 , 173.68 , 4.2 , 0.34 , 9 , 10 , 10.11 , 10.47 , -0.64
Mike Pelfrey , Mets , 2010 , 33 , 203.01 , 3.68 , 0.39 , 15 , 9 , 12.78 , 10.88 , 4.1
Oliver Perez , Mets , 2010 , 7 , 33.33 , 5.94 , 0.2 , 0 , 3 , 1.43 , 2.92 , -1.51
R.A. Dickey , Mets , 2010 , 26 , 173.33 , 2.86 , 0.46 , 11 , 9 , 12.04 , 6.95 , -3.09
Hisanori Takahashi , Mets , 2010 , 12 , 64.67 , 5.01 , 0.33 , 4 , 4 , 3.98 , 4.68 , 0.7
Fernando Nieve , Mets , 2010 , 1 , 2.0 , 22.5 , 0.0 , 0 , 1 , 0.0 , 0.75 , -0.25
Pat Misch , Mets , 2010 , 6 , 33.67 , 4.28 , 0.29 , 0 , 4 , 1.73 , 2.16 , -3.56
Jenrry Mejia , Mets , 2010 , 3 , 11.33 , 7.94 , 0.06 , 0 , 2 , 0.17 , 1.34 , -0.84
Dillon Gee , Mets , 2010 , 5 , 33.0 , 2.18 , 0.49 , 2 , 2 , 2.45 , 1.0 , -1.45
Raul Valdes , Mets , 2010 , 1 , 5.33 , 1.69 , 0.47 , 0 , 0 , 0.47 , 0.13 , -0.35
Mike Pelfrey , Mets , 2011 , 33 , 193.34 , 4.7 , 0.31 , 7 , 13 , 10.13 , 12.75 , -3.38
Jonathon Niese , Mets , 2011 , 26 , 157.0 , 4.3 , 0.35 , 11 , 11 , 9.04 , 9.01 , -0.03
R.A. Dickey , Mets , 2011 , 32 , 207.67 , 3.29 , 0.4 , 8 , 13 , 12.74 , 9.5 , -8.25
Chris Young , Mets , 2011 , 4 , 24.0 , 1.88 , 0.45 , 1 , 0 , 1.8 , 0.78 , -0.02
Chris Capuano , Mets , 2011 , 31 , 185.01 , 4.52 , 0.33 , 11 , 12 , 10.26 , 11.35 , 0.09
D.J. Carrasco , Mets , 2011 , 1 , 3.67 , 7.36 , 0.0 , 0 , 1 , 0.0 , 0.51 , -0.49
Dillon Gee , Mets , 2011 , 27 , 156.35 , 4.32 , 0.33 , 13 , 6 , 8.78 , 9.28 , 7.5
Miguel Batista , Mets , 2011 , 4 , 26.0 , 2.42 , 0.51 , 2 , 0 , 2.05 , 0.85 , 0.8
Christopher Schwinden , Mets , 2011 , 4 , 21.0 , 4.71 , 0.31 , 0 , 2 , 1.22 , 1.34 , -1.88
Johan Santana , Mets , 2012 , 21 , 117.0 , 4.85 , 0.37 , 6 , 9 , 7.87 , 7.76 , -3.1
R.A. Dickey , Mets , 2012 , 33 , 232.66 , 2.67 , 0.51 , 20 , 6 , 16.76 , 8.38 , 5.62
Jonathon Niese , Mets , 2012 , 30 , 190.33 , 3.4 , 0.42 , 13 , 9 , 12.61 , 8.88 , 0.27
Mike Pelfrey , Mets , 2012 , 3 , 19.67 , 2.29 , 0.48 , 0 , 0 , 1.44 , 0.61 , -0.83
Dillon Gee , Mets , 2012 , 17 , 109.67 , 4.1 , 0.36 , 6 , 7 , 6.1 , 5.91 , -1.2
Miguel Batista , Mets , 2012 , 5 , 21.0 , 5.14 , 0.22 , 1 , 2 , 1.09 , 1.75 , -0.33
Christopher Schwinden , Mets , 2012 , 2 , 8.0 , 11.25 , 0.0 , 0 , 1 , 0.0 , 1.47 , 0.47
Jeremy Hefner , Mets , 2012 , 13 , 69.34 , 5.32 , 0.31 , 4 , 6 , 3.98 , 5.39 , -0.59
Chris Young , Mets , 2012 , 20 , 115.0 , 4.15 , 0.35 , 4 , 9 , 6.95 , 6.58 , -5.37
Matt Harvey , Mets , 2012 , 10 , 59.33 , 2.73 , 0.44 , 3 , 5 , 4.43 , 2.17 , -4.26
Collin McHugh , Mets , 2012 , 4 , 16.33 , 7.16 , 0.18 , 0 , 3 , 0.73 , 1.96 , -1.78
Jenrry Mejia , Mets , 2012 , 3 , 13.0 , 6.23 , 0.26 , 1 , 2 , 0.77 , 1.23 , -0.54
Jeurys Familia , Mets , 2012 , 1 , 4.0 , 0 , 0.0 , 0 , 0 , 0.0 , 0.12 , 0.12
Jonathon Niese , Mets , 2013 , 24 , 143.0 , 3.71 , 0.38 , 8 , 8 , 9.19 , 7.05 , -2.14
Matt Harvey , Mets , 2013 , 26 , 178.33 , 2.27 , 0.51 , 9 , 5 , 13.31 , 5.6 , -3.71
Dillon Gee , Mets , 2013 , 32 , 199.01 , 3.62 , 0.4 , 12 , 11 , 12.79 , 10.05 , -1.74
Jeremy Hefner , Mets , 2013 , 23 , 129.66 , 4.23 , 0.33 , 4 , 8 , 7.59 , 7.77 , -3.82
Aaron Laffey , Mets , 2013 , 2 , 8.33 , 5.4 , 0.0 , 0 , 0 , 0.0 , 0.88 , 0.88
Shaun Marcum , Mets , 2013 , 12 , 68.68 , 5.63 , 0.22 , 1 , 8 , 2.65 , 5.55 , -4.1
Collin McHugh , Mets , 2013 , 1 , 4.0 , 9.0 , 0.0 , 0 , 1 , 0.0 , 0.6 , -0.4
Zack Wheeler , Mets , 2013 , 17 , 100.01 , 3.42 , 0.38 , 7 , 5 , 6.38 , 4.69 , 0.31
Carlos Torres , Mets , 2013 , 9 , 49.67 , 4.89 , 0.34 , 3 , 5 , 3.03 , 3.25 , -1.78
Jenrry Mejia , Mets , 2013 , 5 , 27.33 , 2.31 , 0.38 , 1 , 2 , 1.89 , 0.97 , -1.92
Daisuke Matsuzaka , Mets , 2013 , 7 , 38.67 , 4.42 , 0.35 , 3 , 3 , 2.43 , 2.49 , 0.05
Aaron Harang , Mets , 2013 , 4 , 23.0 , 3.52 , 0.36 , 0 , 1 , 1.45 , 1.07 , -1.38
Dillon Gee , Mets , 2014 , 22 , 137.35 , 4.0 , 0.36 , 7 , 8 , 7.93 , 7.45 , -1.48
Bartolo Colon , Mets , 2014 , 31 , 202.34 , 4.09 , 0.38 , 15 , 13 , 11.67 , 11.28 , 1.61
Zack Wheeler , Mets , 2014 , 32 , 185.35 , 3.54 , 0.39 , 11 , 11 , 12.41 , 9.28 , -3.13
Jenrry Mejia , Mets , 2014 , 7 , 37.34 , 5.06 , 0.3 , 3 , 0 , 2.09 , 2.74 , 3.65
Jonathon Niese , Mets , 2014 , 30 , 187.67 , 3.4 , 0.38 , 9 , 11 , 11.51 , 8.75 , -4.76
Rafael Montero , Mets , 2014 , 8 , 42.99 , 3.98 , 0.32 , 1 , 3 , 2.56 , 2.62 , -1.95
Jacob deGrom , Mets , 2014 , 22 , 140.33 , 2.69 , 0.46 , 9 , 6 , 10.2 , 5.26 , -1.93
Daisuke Matsuzaka , Mets , 2014 , 9 , 46.66 , 4.24 , 0.28 , 2 , 3 , 2.54 , 2.87 , -0.68
Carlos Torres , Mets , 2014 , 1 , 5.0 , 0 , 0.59 , 0 , 0 , 0.59 , 0.05 , -0.54
Bartolo Colon , Mets , 2015 , 31 , 192.67 , 4.2 , 0.38 , 14 , 13 , 11.71 , 11.04 , 0.33
Jacob deGrom , Mets , 2015 , 30 , 190.99 , 2.54 , 0.46 , 14 , 8 , 13.86 , 6.87 , -0.99
Matt Harvey , Mets , 2015 , 29 , 189.34 , 2.71 , 0.49 , 13 , 8 , 14.16 , 7.1 , -2.06
Jonathon Niese , Mets , 2015 , 29 , 173.0 , 4.16 , 0.36 , 9 , 10 , 10.53 , 9.89 , -1.64
Dillon Gee , Mets , 2015 , 7 , 38.01 , 5.92 , 0.28 , 0 , 3 , 1.93 , 3.03 , -1.9
Rafael Montero , Mets , 2015 , 1 , 5.67 , 4.76 , 0.29 , 0 , 0 , 0.29 , 0.35 , 0.05
Noah Syndergaard , Mets , 2015 , 24 , 150.0 , 3.24 , 0.41 , 9 , 7 , 9.75 , 6.91 , -0.84
Steven Matz , Mets , 2015 , 6 , 35.67 , 2.27 , 0.48 , 4 , 0 , 2.86 , 1.04 , 2.17
Logan Verrett , Mets , 2015 , 4 , 22.33 , 3.63 , 0.32 , 1 , 1 , 1.29 , 1.27 , -0.01
Sean Gilmartin , Mets , 2015 , 1 , 5.0 , 3.6 , 0.35 , 0 , 1 , 0.35 , 0.24 , -1.12
Matt Harvey , Mets , 2016 , 6 , 34.01 , 4.76 , 0.29 , 2 , 4 , 1.75 , 2.14 , -1.62
Noah Syndergaard , Mets , 2016 , 5 , 32.34 , 2.5 , 0.48 , 2 , 1 , 2.38 , 1.11 , -0.26
Jacob deGrom , Mets , 2016 , 3 , 17.67 , 1.02 , 0.56 , 3 , 0 , 1.69 , 0.27 , 1.58
Bartolo Colon , Mets , 2016 , 5 , 30.33 , 2.67 , 0.43 , 2 , 1 , 2.17 , 1.11 , -0.05
Steven Matz , Mets , 2016 , 5 , 28.67 , 2.83 , 0.52 , 4 , 1 , 2.62 , 1.24 , 1.62
Logan Verrett , Mets , 2016 , 2 , 12.0 , 0 , 0.66 , 1 , 0 , 1.33 , 0.09 , -0.24
