Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Mudcat Grant , Nationals , 1969 , 10 , 49.66 , 4.89 , 0.26 , 1 , 6 , 2.64 , 4.32 , -3.31
Bill Stoneman , Nationals , 1969 , 36 , 227.67 , 4.43 , 0.39 , 10 , 18 , 14.12 , 13.84 , -8.28
Larry Jaster , Nationals , 1969 , 11 , 51.01 , 6.18 , 0.18 , 1 , 6 , 2.01 , 4.95 , -2.06
Carl Morton , Nationals , 1969 , 5 , 23.34 , 5.4 , 0.19 , 0 , 3 , 0.96 , 2.27 , -1.69
Mike Wegener , Nationals , 1969 , 26 , 154.33 , 4.14 , 0.3 , 5 , 13 , 7.82 , 9.81 , -6.01
Jerry Robertson , Nationals , 1969 , 27 , 164.0 , 3.95 , 0.31 , 5 , 16 , 8.35 , 9.58 , -9.77
Dan McGinn , Nationals , 1969 , 1 , 6.0 , 4.5 , 0.29 , 0 , 1 , 0.29 , 0.36 , -0.93
Don Shaw , Nationals , 1969 , 1 , 4.0 , 4.5 , 0.0 , 0 , 1 , 0.0 , 0.38 , -0.62
Howie Reed , Nationals , 1969 , 15 , 85.32 , 4.75 , 0.34 , 4 , 5 , 5.11 , 6.19 , 0.08
Gary Waslewski , Nationals , 1969 , 14 , 83.35 , 3.67 , 0.36 , 2 , 7 , 5.1 , 4.85 , -5.25
Steve Renko , Nationals , 1969 , 15 , 91.33 , 4.24 , 0.37 , 6 , 7 , 5.53 , 5.46 , -1.08
Bob Reynolds , Nationals , 1969 , 1 , 1.33 , 20.3 , 0.0 , 0 , 0 , 0.0 , 0.57 , 0.57
Joe Sparma , Nationals , 1970 , 6 , 25.33 , 7.11 , 0.22 , 0 , 4 , 1.29 , 2.9 , -2.39
Bill Stoneman , Nationals , 1970 , 30 , 184.67 , 4.48 , 0.34 , 6 , 14 , 10.2 , 11.59 , -6.6
Steve Renko , Nationals , 1970 , 33 , 208.99 , 4.52 , 0.35 , 13 , 11 , 11.42 , 13.09 , 3.66
Gary Waslewski , Nationals , 1970 , 4 , 20.67 , 5.66 , 0.23 , 0 , 2 , 0.91 , 1.68 , -1.23
Carl Morton , Nationals , 1970 , 37 , 277.01 , 3.61 , 0.44 , 18 , 11 , 16.32 , 12.54 , 3.22
Dan McGinn , Nationals , 1970 , 19 , 100.35 , 4.75 , 0.3 , 5 , 8 , 5.69 , 7.94 , -0.76
Mike Wegener , Nationals , 1970 , 16 , 88.99 , 5.16 , 0.24 , 3 , 6 , 3.8 , 6.83 , 0.03
Balor Moore , Nationals , 1970 , 2 , 8.0 , 9.0 , 0.07 , 0 , 2 , 0.13 , 1.17 , -0.96
Rich Nye , Nationals , 1970 , 6 , 44.33 , 3.86 , 0.46 , 3 , 2 , 2.78 , 2.2 , 0.42
Howie Reed , Nationals , 1970 , 1 , 3.0 , 15.0 , 0.0 , 0 , 1 , 0.0 , 0.69 , -0.31
Mike Marshall , Nationals , 1970 , 5 , 25.66 , 4.56 , 0.29 , 0 , 4 , 1.46 , 1.66 , -3.8
John O'Donoghue , Nationals , 1970 , 3 , 13.33 , 6.75 , 0.06 , 0 , 2 , 0.19 , 1.44 , -0.76
Carl Morton , Nationals , 1971 , 35 , 213.34 , 4.81 , 0.32 , 10 , 18 , 11.09 , 14.91 , -4.18
Steve Renko , Nationals , 1971 , 37 , 273.01 , 3.73 , 0.44 , 15 , 14 , 16.38 , 13.58 , -1.8
Bill Stoneman , Nationals , 1971 , 38 , 285.67 , 3.21 , 0.53 , 16 , 16 , 20.23 , 11.27 , -8.96
Ernie McAnally , Nationals , 1971 , 25 , 169.0 , 3.78 , 0.45 , 11 , 12 , 11.14 , 8.62 , -3.52
John Strohmayer , Nationals , 1971 , 14 , 91.67 , 4.42 , 0.36 , 6 , 4 , 5.04 , 5.27 , 2.23
Jim Britton , Nationals , 1971 , 6 , 25.32 , 6.4 , 0.21 , 1 , 3 , 1.26 , 2.29 , -0.97
Dan McGinn , Nationals , 1971 , 6 , 32.67 , 6.34 , 0.21 , 1 , 3 , 1.24 , 3.0 , -0.24
Bill Stoneman , Nationals , 1972 , 35 , 248.68 , 3.0 , 0.46 , 12 , 14 , 16.11 , 10.27 , -7.84
Ernie McAnally , Nationals , 1972 , 27 , 164.33 , 3.89 , 0.37 , 6 , 15 , 9.95 , 9.34 , -9.61
Steve Renko , Nationals , 1972 , 12 , 56.67 , 7.46 , 0.16 , 1 , 9 , 1.93 , 6.32 , -3.61
Carl Morton , Nationals , 1972 , 27 , 172.0 , 3.92 , 0.39 , 7 , 13 , 10.56 , 9.35 , -7.21
Mike Torrez , Nationals , 1972 , 33 , 242.67 , 3.34 , 0.48 , 16 , 12 , 15.79 , 10.53 , -1.26
Balor Moore , Nationals , 1972 , 22 , 147.66 , 3.47 , 0.45 , 9 , 9 , 9.81 , 7.09 , -2.72
Mike Torrez , Nationals , 1973 , 34 , 207.03 , 4.39 , 0.34 , 9 , 12 , 11.57 , 13.09 , -1.49
Balor Moore , Nationals , 1973 , 32 , 172.31 , 4.54 , 0.25 , 7 , 16 , 8.04 , 12.22 , -4.83
Ernie McAnally , Nationals , 1973 , 24 , 143.34 , 4.14 , 0.35 , 7 , 9 , 8.46 , 8.48 , -1.98
Steve Renko , Nationals , 1973 , 34 , 246.68 , 2.85 , 0.5 , 15 , 11 , 16.84 , 9.06 , -3.78
John Strohmayer , Nationals , 1973 , 3 , 14.67 , 4.29 , 0.4 , 0 , 1 , 1.19 , 1.02 , -1.17
Bill Stoneman , Nationals , 1973 , 17 , 75.66 , 7.49 , 0.14 , 3 , 8 , 2.45 , 8.66 , 1.21
Steve Rogers , Nationals , 1973 , 17 , 134.0 , 1.54 , 0.66 , 10 , 5 , 11.14 , 2.71 , -3.43
Craig Caskey , Nationals , 1973 , 1 , 4.0 , 4.5 , 0.0 , 0 , 0 , 0.0 , 0.38 , 0.38
Steve Renko , Nationals , 1974 , 35 , 223.66 , 4.06 , 0.39 , 12 , 16 , 13.49 , 12.6 , -4.88
Steve Rogers , Nationals , 1974 , 38 , 253.67 , 4.47 , 0.39 , 15 , 22 , 14.68 , 15.12 , -6.56
Ernie McAnally , Nationals , 1974 , 21 , 121.66 , 4.59 , 0.36 , 6 , 12 , 7.46 , 7.96 , -5.5
Mike Torrez , Nationals , 1974 , 30 , 182.33 , 3.65 , 0.39 , 15 , 8 , 11.58 , 9.84 , 5.26
Balor Moore , Nationals , 1974 , 2 , 5.0 , 9.0 , 0.0 , 0 , 2 , 0.0 , 0.94 , -1.06
Dennis Blair , Nationals , 1974 , 22 , 146.01 , 3.27 , 0.43 , 11 , 7 , 9.37 , 7.19 , 1.82
Don Demola , Nationals , 1974 , 1 , 5.33 , 1.69 , 0.47 , 0 , 0 , 0.47 , 0.13 , -0.35
John Montague , Nationals , 1974 , 1 , 6.0 , 4.5 , 0.29 , 0 , 1 , 0.29 , 0.36 , -0.93
Don Carrithers , Nationals , 1974 , 3 , 16.33 , 4.41 , 0.3 , 1 , 2 , 0.89 , 0.96 , -0.94
Tom Walker , Nationals , 1974 , 8 , 43.66 , 3.71 , 0.36 , 2 , 4 , 2.85 , 2.58 , -2.26
Dave McNally , Nationals , 1975 , 12 , 77.33 , 5.24 , 0.26 , 3 , 6 , 3.16 , 5.54 , -0.62
Steve Rogers , Nationals , 1975 , 35 , 251.66 , 3.29 , 0.45 , 11 , 12 , 15.74 , 11.22 , -5.51
Woodie Fryman , Nationals , 1975 , 20 , 124.99 , 3.31 , 0.45 , 7 , 8 , 8.96 , 5.93 , -4.02
Dennis Blair , Nationals , 1975 , 27 , 158.99 , 3.68 , 0.36 , 8 , 15 , 9.75 , 8.54 , -8.21
Steve Renko , Nationals , 1975 , 25 , 162.34 , 4.1 , 0.38 , 6 , 12 , 9.42 , 8.86 , -6.57
Fred Scherman , Nationals , 1975 , 7 , 38.67 , 3.72 , 0.3 , 0 , 3 , 2.08 , 2.11 , -2.97
Don Stanhouse , Nationals , 1975 , 3 , 11.67 , 6.94 , 0.17 , 0 , 0 , 0.51 , 1.28 , 0.76
Dan Warthen , Nationals , 1975 , 18 , 126.32 , 3.42 , 0.42 , 4 , 5 , 7.5 , 6.08 , -2.41
Don Carrithers , Nationals , 1975 , 14 , 92.33 , 3.51 , 0.45 , 5 , 3 , 6.24 , 4.71 , 0.47
Chip Lang , Nationals , 1975 , 1 , 1.67 , 10.78 , 0.0 , 0 , 0 , 0.0 , 0.5 , 0.5
Steve Rogers , Nationals , 1976 , 32 , 229.32 , 3.26 , 0.43 , 7 , 17 , 13.9 , 10.67 , -13.23
Woodie Fryman , Nationals , 1976 , 32 , 212.0 , 3.44 , 0.43 , 13 , 13 , 13.69 , 9.9 , -3.79
Dan Warthen , Nationals , 1976 , 16 , 79.0 , 5.01 , 0.27 , 2 , 10 , 4.34 , 6.55 , -5.79
Clay Kirby , Nationals , 1976 , 15 , 65.67 , 5.62 , 0.18 , 1 , 8 , 2.7 , 6.06 , -3.64
Steve Renko , Nationals , 1976 , 1 , 5.0 , 10.8 , 0.08 , 0 , 1 , 0.08 , 0.7 , -0.38
Don Carrithers , Nationals , 1976 , 19 , 111.32 , 4.85 , 0.31 , 5 , 11 , 5.97 , 7.6 , -4.37
Don Stanhouse , Nationals , 1976 , 26 , 166.01 , 4.01 , 0.41 , 7 , 12 , 10.73 , 9.28 , -6.46
Steve Dunning , Nationals , 1976 , 7 , 42.01 , 4.28 , 0.37 , 2 , 4 , 2.62 , 2.53 , -2.09
Chip Lang , Nationals , 1976 , 2 , 8.0 , 5.63 , 0.13 , 0 , 2 , 0.25 , 0.75 , -1.5
Dennis Blair , Nationals , 1976 , 4 , 14.33 , 4.4 , 0.3 , 0 , 2 , 1.21 , 1.45 , -1.76
Gerry Hannahs , Nationals , 1976 , 3 , 16.0 , 6.75 , 0.25 , 2 , 0 , 0.76 , 1.47 , 2.7
