Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Daniel McCutchen , Pirates , 2010 , 9 , 43.0 , 6.49 , 0.2 , 2 , 5 , 1.8 , 4.03 , -0.77
Brian Burres , Pirates , 2010 , 13 , 68.67 , 4.46 , 0.32 , 4 , 5 , 4.15 , 4.59 , -0.57
Chris Jakubauskas , Pirates , 2010 , 1 , 0.67 , 26.87 , 0.0 , 0 , 1 , 0.0 , 0.48 , -0.52
Jeff Karstens , Pirates , 2010 , 19 , 107.33 , 4.78 , 0.32 , 3 , 10 , 6.04 , 6.89 , -6.15
Dana Eveland , Pirates , 2010 , 1 , 5.0 , 5.4 , 0.25 , 0 , 1 , 0.25 , 0.36 , -0.89
Brad Lincoln , Pirates , 2010 , 9 , 50.66 , 6.57 , 0.23 , 1 , 4 , 2.05 , 4.57 , -0.48
James McDonald , Pirates , 2010 , 11 , 64.0 , 3.52 , 0.37 , 4 , 5 , 4.05 , 3.41 , -1.65
Kevin Correia , Pirates , 2011 , 26 , 153.02 , 4.82 , 0.33 , 12 , 11 , 8.64 , 9.93 , 2.29
Paul Maholm , Pirates , 2011 , 26 , 162.34 , 3.66 , 0.4 , 6 , 14 , 10.35 , 8.11 , -10.24
Ross Ohlendorf , Pirates , 2011 , 9 , 38.67 , 8.15 , 0.15 , 1 , 3 , 1.35 , 4.68 , 1.33
Charlie Morton , Pirates , 2011 , 29 , 171.65 , 3.83 , 0.39 , 10 , 10 , 11.29 , 9.36 , -1.93
James McDonald , Pirates , 2011 , 31 , 171.01 , 4.21 , 0.32 , 9 , 9 , 9.94 , 10.53 , 0.59
Jeff Karstens , Pirates , 2011 , 26 , 154.67 , 3.43 , 0.4 , 8 , 8 , 10.48 , 7.39 , -3.09
Brad Lincoln , Pirates , 2011 , 8 , 42.0 , 4.29 , 0.34 , 2 , 3 , 2.74 , 2.46 , -1.28
Aaron Thompson , Pirates , 2011 , 1 , 4.33 , 0 , 0.0 , 0 , 0 , 0.0 , 0.12 , 0.12
Brian Burres , Pirates , 2011 , 2 , 9.0 , 5.0 , 0.24 , 1 , 0 , 0.47 , 0.74 , 1.27
Jeff Locke , Pirates , 2011 , 4 , 16.67 , 6.48 , 0.06 , 0 , 3 , 0.25 , 1.87 , -1.38
Erik Bedard , Pirates , 2012 , 24 , 125.68 , 5.01 , 0.29 , 7 , 14 , 6.97 , 8.81 , -5.15
Jeff Karstens , Pirates , 2012 , 15 , 83.33 , 3.89 , 0.36 , 5 , 4 , 5.43 , 4.95 , 0.52
James McDonald , Pirates , 2012 , 29 , 171.02 , 4.05 , 0.35 , 12 , 8 , 10.14 , 9.79 , 3.64
Kevin Correia , Pirates , 2012 , 28 , 160.66 , 4.2 , 0.31 , 12 , 11 , 8.77 , 9.48 , 1.71
Charlie Morton , Pirates , 2012 , 9 , 50.33 , 4.65 , 0.28 , 2 , 6 , 2.55 , 3.42 , -3.13
A.J. Burnett , Pirates , 2012 , 31 , 202.35 , 3.47 , 0.43 , 16 , 10 , 13.38 , 9.02 , 1.63
Brad Lincoln , Pirates , 2012 , 5 , 23.66 , 6.09 , 0.18 , 2 , 2 , 0.91 , 2.3 , 1.4
Wandy Rodriguez , Pirates , 2012 , 12 , 73.01 , 3.82 , 0.36 , 4 , 4 , 4.27 , 3.89 , -0.38
Jeff Locke , Pirates , 2012 , 6 , 30.0 , 6.3 , 0.21 , 1 , 3 , 1.26 , 2.75 , -0.51
Kyle McPherson , Pirates , 2012 , 3 , 14.66 , 3.68 , 0.22 , 0 , 2 , 0.66 , 1.02 , -1.64
A.J. Burnett , Pirates , 2013 , 30 , 191.0 , 3.3 , 0.42 , 10 , 11 , 12.54 , 8.5 , -5.04
Wandy Rodriguez , Pirates , 2013 , 12 , 62.67 , 3.59 , 0.35 , 6 , 4 , 4.15 , 3.21 , 1.06
James McDonald , Pirates , 2013 , 6 , 29.67 , 5.76 , 0.26 , 2 , 2 , 1.58 , 2.45 , 0.87
Jonathan Sanchez , Pirates , 2013 , 4 , 11.33 , 12.71 , 0.06 , 0 , 3 , 0.25 , 2.24 , -1.01
Jeff Locke , Pirates , 2013 , 30 , 166.36 , 3.52 , 0.39 , 10 , 7 , 11.68 , 8.46 , -0.21
Phillip Irwin , Pirates , 2013 , 1 , 4.67 , 7.71 , 0.0 , 0 , 0 , 0.0 , 0.6 , 0.6
Jeanmar Gomez , Pirates , 2013 , 8 , 35.34 , 2.8 , 0.3 , 1 , 0 , 2.39 , 2.31 , 0.92
Francisco Liriano , Pirates , 2013 , 26 , 161.0 , 3.02 , 0.48 , 16 , 8 , 12.49 , 6.66 , 2.17
Gerrit Cole , Pirates , 2013 , 19 , 117.32 , 3.22 , 0.39 , 10 , 7 , 7.44 , 5.06 , 0.61
Charlie Morton , Pirates , 2013 , 20 , 116.01 , 3.26 , 0.38 , 7 , 4 , 7.61 , 5.44 , 0.84
Brandon Cumpton , Pirates , 2013 , 5 , 27.67 , 2.28 , 0.47 , 2 , 1 , 2.34 , 0.92 , -0.42
Kristofer Johnson , Pirates , 2013 , 1 , 2.0 , 22.5 , 0.0 , 0 , 1 , 0.0 , 0.75 , -0.25
Francisco Liriano , Pirates , 2014 , 29 , 162.34 , 3.38 , 0.37 , 7 , 10 , 10.66 , 8.14 , -5.52
Charlie Morton , Pirates , 2014 , 26 , 157.33 , 3.72 , 0.38 , 6 , 12 , 9.86 , 8.12 , -7.74
Wandy Rodriguez , Pirates , 2014 , 6 , 26.67 , 6.75 , 0.15 , 0 , 2 , 0.9 , 2.74 , -0.16
Gerrit Cole , Pirates , 2014 , 22 , 138.0 , 3.65 , 0.37 , 11 , 5 , 8.08 , 6.99 , 4.91
Edinson Volquez , Pirates , 2014 , 31 , 190.67 , 3.07 , 0.43 , 13 , 7 , 13.47 , 8.06 , 0.59
Brandon Cumpton , Pirates , 2014 , 10 , 56.0 , 4.98 , 0.32 , 3 , 3 , 3.23 , 3.71 , 0.48
Jeff Locke , Pirates , 2014 , 21 , 131.32 , 3.91 , 0.36 , 7 , 6 , 7.54 , 7.29 , 0.75
Vance Worley , Pirates , 2014 , 17 , 108.66 , 2.73 , 0.43 , 8 , 4 , 7.39 , 4.21 , 0.81
Francisco Liriano , Pirates , 2015 , 31 , 186.66 , 3.38 , 0.41 , 12 , 7 , 12.58 , 9.1 , 1.52
Gerrit Cole , Pirates , 2015 , 32 , 208.0 , 2.6 , 0.46 , 19 , 8 , 14.8 , 7.53 , 3.73
A.J. Burnett , Pirates , 2015 , 26 , 164.01 , 3.18 , 0.44 , 9 , 7 , 11.34 , 6.89 , -2.46
Jeff Locke , Pirates , 2015 , 30 , 168.34 , 4.49 , 0.31 , 8 , 11 , 9.32 , 10.83 , -1.49
Vance Worley , Pirates , 2015 , 8 , 43.0 , 4.81 , 0.24 , 2 , 4 , 1.94 , 3.11 , -0.83
Casey Sadler , Pirates , 2015 , 1 , 5.0 , 3.6 , 0.35 , 1 , 0 , 0.35 , 0.24 , 0.88
Charlie Morton , Pirates , 2015 , 23 , 129.0 , 4.81 , 0.33 , 9 , 9 , 7.63 , 8.54 , 0.92
J.A. Happ , Pirates , 2015 , 11 , 63.33 , 1.85 , 0.49 , 7 , 2 , 5.44 , 1.84 , 1.4
Francisco Liriano , Pirates , 2016 , 5 , 28.0 , 3.86 , 0.34 , 2 , 1 , 1.72 , 1.6 , 0.87
Jonathon Niese , Pirates , 2016 , 6 , 33.33 , 5.94 , 0.26 , 3 , 1 , 1.56 , 2.71 , 3.15
Juan Nicasio , Pirates , 2016 , 6 , 31.33 , 3.16 , 0.31 , 3 , 3 , 1.89 , 1.61 , -0.27
Gerrit Cole , Pirates , 2016 , 5 , 27.34 , 3.95 , 0.29 , 2 , 3 , 1.45 , 1.68 , -0.78
Jeff Locke , Pirates , 2016 , 5 , 26.67 , 4.72 , 0.3 , 1 , 2 , 1.52 , 1.86 , -0.66
Ryan Vogelsong , Pirates , 2016 , 1 , 5.0 , 1.8 , 0.47 , 0 , 0 , 0.47 , 0.13 , -0.35
