7/26/98,Wilson Alvarez,Vs. OAK,1,0,0,1,0,0,0,7.00,3,1,1,1,5,4,0,0,0
7/27/98,Bryan Rekar,Vs. OAK,1,0,0,1,0,0,0,6.00,7,3,3,1,1,4,0,0,0
7/28/98,Rolando Arrojo,At CHA,1,0,0,0,1,0,0,7.00,7,4,3,1,7,3,0,0,0
7/29/98,Tony Saunders,At CHA,1,0,0,1,0,0,0,6.67,4,2,2,1,6,4,0,0,0
7/31/98,Julio Santana,Vs. DET,1,0,0,1,0,0,0,8.00,5,1,1,0,0,2,0,0,0
8/1/98,Wilson Alvarez,Vs. DET,1,0,0,0,1,0,0,5.00,7,5,5,1,3,0,1,0,1
8/2/98,Bryan Rekar,Vs. DET,1,0,0,0,1,0,0,6.33,9,3,3,1,1,4,0,0,0
8/3/98,Rolando Arrojo,Vs. CHA,1,0,0,0,1,0,0,3.00,10,6,6,1,1,1,0,0,0
8/4/98,Tony Saunders,Vs. CHA,1,0,0,0,1,0,0,4.00,11,6,6,1,3,6,0,0,0
8/5/98,Julio Santana,Vs. CHA,1,0,0,0,0,0,0,7.67,8,2,2,2,4,2,0,0,0
8/7/98,Wilson Alvarez,Vs. CLE,1,0,0,0,1,0,0,6.33,5,5,5,1,4,3,1,0,0
8/8/98,Bryan Rekar,Vs. CLE,1,0,0,0,1,0,0,7.00,9,4,4,1,0,6,0,0,0
8/9/98,Rolando Arrojo,Vs. CLE,1,0,0,0,0,0,0,8.00,4,1,1,0,4,7,1,0,1
8/10/98,Tony Saunders,Vs. BAL,1,0,0,0,1,0,0,8.00,7,2,2,0,4,3,0,0,0
8/11/98,Julio Santana,Vs. BAL,1,0,0,0,0,0,0,7.00,2,1,1,0,6,4,0,0,0
8/12/98,Wilson Alvarez,Vs. BAL,1,0,0,0,1,0,0,5.33,7,5,5,1,3,2,1,0,0
8/13/98,Bryan Rekar,At KCA,1,0,0,0,0,0,0,6.00,7,4,4,1,1,9,1,0,0
8/14/98,Rolando Arrojo,At KCA,1,0,0,0,1,0,0,3.67,7,6,6,2,1,3,0,0,0
8/15/98,Tony Saunders,At KCA,1,0,0,0,0,0,0,5.00,6,5,5,2,4,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/16/98,Julio Santana,At KCA,1,0,0,1,0,0,0,7.00,6,2,2,0,4,6,1,0,0
8/17/98,Wilson Alvarez,At CLE,1,0,0,0,1,0,0,7.00,5,4,4,2,4,4,0,0,0
8/18/98,Bryan Rekar,At CLE,1,1,0,0,1,0,0,8.00,8,4,1,0,2,2,0,0,0
8/19/98,Rolando Arrojo,At BAL,1,0,0,0,1,0,0,5.67,9,4,4,1,1,3,1,0,0
8/20/98,Tony Saunders,At BAL,1,0,0,1,0,0,0,7.00,4,2,2,2,3,6,0,0,0
8/21/98,Julio Santana,Vs. KCA,1,0,0,0,0,0,0,7.00,2,2,1,1,2,4,0,0,0
8/22/98,Wilson Alvarez,Vs. KCA,1,0,0,0,1,0,0,7.00,5,2,2,0,2,8,0,0,0
8/23/98,Bryan Rekar,Vs. KCA,1,0,0,0,1,0,0,4.67,5,6,2,2,1,4,0,0,0
8/25/98,Rolando Arrojo,Vs. MIN,1,0,0,0,1,0,0,6.00,8,4,4,3,0,7,1,0,0
8/26/98,Tony Saunders,Vs. MIN,1,0,0,0,1,0,0,7.00,10,5,5,0,1,7,0,0,0
8/27/98,Julio Santana,Vs. MIN,1,1,0,1,0,0,0,9.00,5,3,0,0,3,3,0,0,0
8/28/98,Wilson Alvarez,At DET,1,0,0,0,0,0,0,5.00,2,0,0,0,2,5,0,0,0
08/29/1998 (1),Dennis Springer,At DET,1,0,0,1,0,0,0,6.00,3,4,4,3,3,3,1,0,0
08/29/1998 (2),Bryan Rekar,At DET,1,0,0,0,1,0,0,5.33,11,8,8,3,2,6,0,0,0
8/30/98,Rolando Arrojo,At DET,1,0,0,1,0,0,0,7.00,3,0,0,0,4,5,1,0,0
8/31/98,Tony Saunders,At MIN,1,1,0,0,1,0,0,8.00,8,2,2,0,0,6,0,0,0
9/1/98,Julio Santana,At MIN,1,0,0,0,0,0,0,8.00,8,4,3,0,1,2,0,0,0
9/2/98,Wilson Alvarez,At MIN,1,0,0,0,0,0,0,5.67,3,1,1,0,8,4,0,0,0
9/3/98,Bryan Rekar,At MIN,1,0,0,0,0,0,0,7.00,5,2,2,0,2,4,0,0,0
9/4/98,Rolando Arrojo,At OAK,1,0,0,1,0,0,0,6.67,5,2,2,0,6,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/5/98,Tony Saunders,At OAK,1,1,0,0,1,0,0,8.00,8,3,3,1,2,7,0,0,0
9/6/98,Julio Santana,At OAK,1,0,0,0,1,0,0,3.33,6,6,6,2,3,0,0,0,0
9/8/98,Wilson Alvarez,At SEA,1,0,0,1,0,0,0,7.00,2,0,0,0,2,5,0,0,1
9/9/98,Rolando Arrojo,At SEA,1,0,0,0,1,0,0,6.00,10,5,5,1,1,7,1,0,0
9/11/98,Tony Saunders,Vs. TEX,1,0,0,1,0,0,0,7.00,3,2,1,0,4,5,0,0,0
9/12/98,Julio Santana,Vs. TEX,1,0,0,0,1,0,0,5.33,11,6,6,2,3,1,1,0,0
9/13/98,Bryan Rekar,Vs. TEX,1,0,0,0,0,0,0,4.33,7,4,4,2,0,1,0,0,0
9/14/98,Wilson Alvarez,Vs. ANA,1,0,0,0,0,0,0,7.33,4,2,2,0,2,6,0,0,0
9/15/98,Rolando Arrojo,Vs. ANA,1,0,0,1,0,0,0,7.00,4,1,0,0,2,4,1,0,0
9/16/98,Tony Saunders,Vs. NYA,1,0,0,1,0,0,0,6.00,5,0,0,0,5,3,0,0,0
9/17/98,Julio Santana,Vs. NYA,1,0,0,0,1,0,0,5.00,12,3,3,1,2,2,0,0,0
9/18/98,Bryan Rekar,Vs. TOR,1,0,0,1,0,0,0,8.00,3,1,1,1,0,6,0,0,0
9/19/98,Wilson Alvarez,Vs. TOR,1,0,0,0,0,0,0,5.33,9,5,5,1,2,7,0,0,0
9/20/98,Rolando Arrojo,Vs. TOR,1,0,0,0,0,0,0,1.33,1,1,1,0,2,0,0,0,0
09/21/1998 (1),Tony Saunders,At BOS,1,0,0,0,1,0,0,5.67,7,4,4,1,4,7,0,0,0
09/21/1998 (2),Terrell Wade,At BOS,1,0,0,1,0,0,0,5.00,5,3,3,1,2,6,0,0,1
9/22/98,Julio Santana,At BOS,1,0,0,0,1,0,0,2.33,6,6,6,0,1,1,0,0,0
9/23/98,Bryan Rekar,At BOS,1,0,0,0,1,0,0,5.67,6,5,5,1,5,4,0,0,0
9/24/98,Wilson Alvarez,At NYA,1,0,0,0,1,0,0,5.00,4,5,5,1,2,6,1,0,0
9/25/98,Dave Eiland,At NYA,1,0,0,0,1,0,0,2.67,6,6,6,0,3,1,0,0,0
