7/18/93,Charlie Hough,At CIN,1,0,0,0,1,0,0,5.00,4,2,2,1,0,3,0,0,0
7/19/93,Ryan Bowen,Vs. COL,1,0,0,1,0,0,0,7.00,7,1,1,0,3,1,0,0,2
7/20/93,Chris Hammond,Vs. COL,1,0,0,0,1,0,0,5.00,6,3,3,1,0,4,0,0,0
7/21/93,Pat Rapp,Vs. COL,1,0,0,1,0,0,0,6.00,6,2,2,1,0,6,0,0,1
7/22/93,Jack Armstrong,Vs. CIN,1,0,0,0,1,0,0,5.00,6,5,3,1,2,4,0,0,0
7/23/93,Charlie Hough,Vs. CIN,1,0,0,0,0,0,0,6.00,3,2,2,0,0,4,0,0,0
7/24/93,Ryan Bowen,Vs. CIN,1,0,0,1,0,0,0,8.00,4,0,0,0,3,8,1,0,0
7/25/93,Robb Nen,Vs. CIN,1,0,0,1,0,0,0,6.00,2,3,1,1,0,8,0,0,0
7/27/93,Pat Rapp,At NYN,1,0,0,0,1,0,0,7.67,6,4,4,2,3,1,0,0,0
7/28/93,Jack Armstrong,At NYN,1,0,0,0,0,0,0,6.00,6,2,2,1,1,3,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/29/93,Charlie Hough,At NYN,1,0,0,1,0,0,0,7.33,7,1,1,1,3,1,0,0,0
7/30/93,Ryan Bowen,At MON,1,0,0,0,1,0,0,3.67,9,6,6,0,0,0,0,0,0
7/31/93,Chris Hammond,At MON,1,0,0,0,0,0,0,6.00,6,3,2,0,5,2,0,0,0
8/1/93,Pat Rapp,At MON,1,0,0,0,0,0,0,5.00,4,4,0,0,3,3,0,0,0
8/2/93,Jack Armstrong,At SLN,1,0,0,0,1,0,0,5.00,7,4,4,1,1,3,0,0,0
8/3/93,Charlie Hough,At SLN,1,0,0,1,0,0,0,8.00,6,0,0,0,1,5,0,0,1
8/4/93,Ryan Bowen,At SLN,1,0,0,0,1,0,0,2.33,2,6,6,1,6,2,0,2,0
8/5/93,Chris Hammond,At SLN,1,0,0,0,1,0,0,3.67,13,9,8,0,2,2,0,0,0
8/6/93,Pat Rapp,Vs. PHI,1,0,0,0,0,0,0,5.00,6,3,3,1,4,4,0,0,0
8/7/93,Jack Armstrong,Vs. PHI,1,0,0,0,0,0,0,4.00,5,7,7,2,7,0,0,0,0
8/8/93,Charlie Hough,Vs. PHI,1,0,0,1,0,0,0,6.67,8,5,5,2,4,4,0,0,2
8/9/93,Ryan Bowen,Vs. CHN,1,0,0,1,0,0,0,7.00,7,2,2,0,1,3,0,0,0
8/10/93,Chris Hammond,Vs. CHN,1,0,0,0,0,0,0,7.00,3,2,2,1,0,4,0,0,0
8/11/93,Pat Rapp,Vs. CHN,1,0,0,0,0,0,0,3.67,9,5,5,1,2,2,1,0,1
8/12/93,Jack Armstrong,Vs. CHN,1,0,0,0,1,0,0,7.33,9,5,5,3,3,3,0,0,1
8/13/93,Charlie Hough,At PIT,1,0,0,0,1,0,0,4.33,6,8,6,1,4,5,1,1,0
8/14/93,Ryan Bowen,At PIT,1,0,0,1,0,0,0,6.67,6,1,1,0,4,3,0,1,0
8/15/93,Chris Hammond,At PIT,1,0,0,0,0,0,0,8.00,6,3,3,0,2,5,0,0,0
8/17/93,Pat Rapp,At HOU,1,0,0,0,1,0,0,4.00,8,4,3,0,1,2,0,0,0
8/18/93,Jack Armstrong,At HOU,1,0,0,0,0,0,0,7.00,6,1,1,0,5,3,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/19/93,Charlie Hough,At HOU,1,0,0,0,1,0,0,3.00,7,5,5,3,0,2,0,0,0
8/20/93,Ryan Bowen,At SFN,1,0,0,0,0,0,0,6.67,4,2,2,0,2,6,0,0,0
8/21/93,Chris Hammond,At SFN,1,0,0,0,1,0,0,5.33,7,6,6,0,2,5,0,0,0
8/22/93,Pat Rapp,At SFN,1,0,0,0,0,0,0,6.00,6,2,2,1,2,5,0,0,0
8/24/93,Jack Armstrong,Vs. HOU,1,0,0,0,1,0,0,7.00,7,1,1,0,3,3,0,0,0
8/25/93,Charlie Hough,Vs. HOU,1,0,0,0,1,0,0,6.33,7,3,3,0,4,4,0,0,0
8/26/93,Ryan Bowen,Vs. HOU,1,0,0,0,0,0,0,4.67,8,4,4,1,5,5,1,0,1
8/27/93,Pat Rapp,Vs. SFN,1,0,0,1,0,0,0,6.00,7,4,3,0,5,7,0,0,1
8/29/93,Chris Hammond,Vs. SFN,1,0,0,0,1,0,0,3.33,10,6,6,1,1,5,0,0,0
8/30/93,Jack Armstrong,Vs. SFN,1,0,0,0,1,0,0,4.67,7,3,3,1,2,6,0,0,0
8/31/93,Charlie Hough,Vs. SDN,1,0,0,1,0,0,0,7.00,7,1,1,0,0,3,0,0,0
9/1/93,Ryan Bowen,Vs. SDN,1,0,0,0,1,0,0,1.33,3,4,3,0,1,0,0,0,1
9/2/93,Pat Rapp,Vs. SDN,1,1,0,1,0,0,0,9.00,7,2,2,0,4,3,0,0,0
9/3/93,Chris Hammond,Vs. LAN,1,0,0,0,0,0,0,7.00,7,3,2,0,1,8,0,0,1
9/4/93,Jack Armstrong,Vs. LAN,1,0,0,0,1,0,0,4.33,8,6,6,2,2,2,0,0,1
9/5/93,Charlie Hough,Vs. LAN,1,0,0,0,0,0,0,7.00,5,3,3,1,2,5,0,0,0
9/6/93,David Weathers,At SDN,1,0,0,1,0,0,0,8.00,3,0,0,0,1,7,1,0,0
9/7/93,Pat Rapp,At SDN,1,0,0,0,0,0,0,5.00,5,4,4,0,3,4,0,0,1
9/8/93,Chris Hammond,At SDN,1,0,0,0,1,0,0,7.00,5,3,3,2,1,7,0,0,0
9/9/93,Jack Armstrong,At LAN,1,0,0,0,0,0,0,3.00,7,4,1,1,2,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/10/93,Charlie Hough,At LAN,1,0,0,1,0,0,0,7.00,5,1,1,0,1,2,0,0,1
9/11/93,David Weathers,At LAN,1,0,0,1,0,0,0,6.00,8,2,2,1,2,3,0,0,2
9/12/93,Pat Rapp,At LAN,1,0,0,0,1,0,0,6.00,6,1,1,0,3,3,0,0,0
9/14/93,Chris Hammond,Vs. PIT,1,1,0,0,1,0,0,6.00,3,1,1,1,1,3,0,0,0
9/15/93,Charlie Hough,Vs. PIT,1,0,0,0,1,0,0,5.00,6,5,4,1,5,3,1,0,0
9/16/93,David Weathers,Vs. PIT,1,0,0,0,1,0,0,6.00,10,4,4,0,1,4,0,0,0
9/17/93,Jack Armstrong,At CHN,1,0,0,1,0,0,0,7.33,3,0,0,0,4,4,0,0,0
9/18/93,Luis Aquino,At CHN,1,0,0,0,0,0,0,4.33,5,3,3,1,2,2,0,0,0
9/19/93,Chris Hammond,At CHN,1,0,0,1,0,0,0,7.67,4,1,1,0,3,4,0,0,1
9/20/93,Charlie Hough,At PHI,1,0,0,0,1,0,0,2.00,7,6,6,0,2,0,0,0,0
9/21/93,David Weathers,At PHI,1,0,0,0,0,0,0,5.33,5,2,2,0,2,6,0,0,1
9/22/93,Pat Rapp,At PHI,1,0,0,0,0,0,0,6.00,4,1,1,0,2,2,0,0,1
9/24/93,Chris Hammond,Vs. SLN,1,0,0,0,0,0,0,3.67,9,5,5,0,2,4,0,0,3
9/25/93,Charlie Hough,Vs. SLN,1,0,0,0,0,0,0,7.00,2,1,0,0,5,4,1,0,0
9/26/93,David Weathers,Vs. SLN,1,0,0,0,1,0,0,2.33,8,6,6,0,0,2,0,0,0
9/27/93,Pat Rapp,Vs. MON,1,0,0,1,0,0,0,8.00,4,1,1,0,2,3,0,0,1
9/28/93,Jack Armstrong,Vs. MON,1,0,0,0,1,0,0,6.00,6,3,3,0,1,3,1,0,0
9/29/93,Chris Hammond,Vs. MON,1,0,0,0,1,0,0,4.67,6,4,4,0,4,2,0,0,0
9/30/93,Charlie Hough,Vs. MON,1,0,0,0,0,0,0,6.33,6,3,2,0,3,8,0,1,2
10/1/93,David Weathers,Vs. NYN,1,0,0,0,1,0,0,7.67,8,4,4,0,4,5,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
10/2/93,Pat Rapp,Vs. NYN,1,0,0,0,1,0,0,5.00,10,6,6,1,2,3,0,0,0
10/3/93,Jack Armstrong,Vs. NYN,1,0,0,0,1,0,0,5.00,5,4,4,1,3,4,0,0,0
4/5/94,Charlie Hough,At LAN,1,0,0,0,0,0,0,6.00,6,2,2,0,2,2,0,0,0
4/6/94,Ryan Bowen,At LAN,1,1,0,0,1,0,0,8.00,5,3,3,2,2,3,0,0,0
4/7/94,Chris Hammond,At LAN,1,0,0,1,0,0,0,7.67,4,0,0,0,2,6,0,0,0
4/8/94,David Weathers,At SDN,1,0,0,0,1,0,0,6.00,6,3,3,3,4,1,0,0,0
4/9/94,Pat Rapp,At SDN,1,0,0,1,0,0,0,6.00,3,1,1,0,2,3,1,1,0
4/10/94,Charlie Hough,At SDN,1,0,0,1,0,0,0,6.67,9,5,2,2,1,4,0,0,1
4/12/94,Ryan Bowen,Vs. HOU,1,0,0,0,1,0,0,4.00,7,6,5,3,3,4,1,0,0
4/13/94,Chris Hammond,Vs. HOU,1,0,0,0,1,0,0,5.67,7,4,1,1,0,0,0,0,0
4/14/94,David Weathers,Vs. HOU,1,0,0,1,0,0,0,6.67,9,2,2,0,2,2,0,0,0
4/15/94,Pat Rapp,Vs. SFN,1,0,0,0,1,0,0,6.00,8,4,2,0,2,3,0,0,0
4/16/94,Charlie Hough,Vs. SFN,1,0,0,0,0,0,0,6.67,4,3,2,1,5,7,0,0,0
4/17/94,Ryan Bowen,Vs. SFN,1,0,0,0,1,0,0,5.00,8,4,4,2,1,5,0,0,0
4/18/94,Chris Hammond,At COL,1,0,0,0,0,0,0,6.00,7,2,2,0,3,8,0,0,1
4/19/94,David Weathers,At COL,1,0,0,1,0,0,0,6.67,5,2,2,0,2,5,0,0,2
4/20/94,Pat Rapp,At COL,1,0,0,0,0,0,0,2.33,7,5,5,1,2,1,0,0,0
4/22/94,Charlie Hough,At CIN,1,0,0,0,0,0,0,6.00,3,2,2,0,5,3,1,0,1
4/23/94,Ryan Bowen,At CIN,1,0,0,0,0,0,0,6.00,7,2,2,0,4,4,0,0,0
4/24/94,Chris Hammond,At CIN,1,0,0,0,1,0,0,6.67,8,4,4,1,3,5,0,0,1
