Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
07/14/1957 (2),Larry Jackson,At PHI,1,0,0,0,1,0,0,2.00,4,6,5,2,2,0,0,0,1
7/15/57,Vinegar Bend Mizell,At PHI,1,0,0,0,1,0,0,2.67,4,6,6,1,2,3,0,0,0
7/16/57,Lindy McDaniel,At BRO,1,0,0,0,1,0,0,4.33,8,5,4,1,2,1,0,0,0
7/17/57,Sam Jones,At BRO,1,1,0,1,0,0,0,9.00,10,3,2,1,1,12,0,0,0
7/18/57,Larry Jackson,At BRO,1,0,0,0,0,0,0,7.00,5,3,3,1,5,3,1,0,0
7/19/57,Von McDaniel,At PIT,1,0,0,0,1,0,0,5.67,9,6,4,1,2,3,0,0,0
7/20/57,Murry Dickson,At PIT,1,0,0,1,0,0,0,6.00,11,3,3,0,0,1,0,0,0
07/21/1957 (1),Herm Wehmeier,At PIT,1,0,0,0,0,0,0,7.67,8,3,3,1,1,5,1,0,0
07/21/1957 (2),Lindy McDaniel,At PIT,1,1,0,1,0,0,0,9.00,7,2,2,0,2,2,1,0,0
7/23/57,Sam Jones,Vs. BRO,1,0,0,0,1,0,0,8.00,3,1,1,0,3,5,0,0,0
7/24/57,Larry Jackson,Vs. BRO,1,1,0,1,0,0,1,9.00,3,0,0,0,2,8,0,0,0
7/25/57,Herm Wehmeier,Vs. BRO,1,1,0,1,0,0,0,9.00,6,2,2,0,3,6,0,0,0
7/26/57,Lindy McDaniel,Vs. PIT,1,0,0,0,0,0,0,5.00,9,3,3,0,1,3,0,0,0
7/27/57,Murry Dickson,Vs. PIT,1,0,0,0,1,0,0,5.00,7,4,4,0,3,1,0,0,0
07/28/1957 (1),Von McDaniel,Vs. PIT,1,1,0,1,0,0,1,9.00,1,0,0,0,0,4,0,0,0
07/28/1957 (2),Larry Jackson,Vs. PIT,1,0,0,0,0,0,0,2.67,7,5,5,2,0,3,0,0,0
7/29/57,Vinegar Bend Mizell,Vs. PIT,1,1,0,1,0,0,1,9.00,2,0,0,0,0,6,0,0,0
7/30/57,Lindy McDaniel,Vs. NYN,1,0,0,0,0,0,0,8.00,10,3,3,0,1,3,0,0,1
7/31/57,Herm Wehmeier,Vs. NYN,1,1,0,1,0,0,0,9.00,7,1,1,1,0,4,0,0,0
8/1/57,Sam Jones,Vs. NYN,1,1,0,1,0,0,1,9.00,6,0,0,0,1,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/2/57,Larry Jackson,Vs. PHI,1,0,0,0,0,0,0,6.00,7,4,4,2,3,2,0,0,0
8/3/57,Von McDaniel,Vs. PHI,1,0,0,1,0,0,0,5.00,4,1,1,0,2,4,0,0,1
08/04/1957 (1),Vinegar Bend Mizell,Vs. PHI,1,0,0,0,0,0,0,6.00,4,3,3,1,1,0,0,0,0
08/04/1957 (2),Lindy McDaniel,Vs. PHI,1,1,0,1,0,0,0,9.00,9,1,1,0,1,5,0,0,0
8/6/57,Sam Jones,Vs. CHN,1,0,0,0,1,0,0,6.67,9,6,6,1,3,7,0,0,1
8/7/57,Herm Wehmeier,Vs. CHN,1,0,0,0,1,0,0,5.67,5,3,2,2,0,5,0,0,0
8/8/57,Vinegar Bend Mizell,Vs. CHN,1,0,0,0,1,0,0,7.00,6,4,3,0,2,4,0,0,0
8/9/57,Lindy McDaniel,Vs. MIL,1,0,0,0,1,0,0,2.33,7,6,6,2,0,1,0,0,0
8/10/57,Von McDaniel,Vs. MIL,1,0,0,0,1,0,0,3.00,4,6,2,0,3,2,0,0,0
8/11/57,Sam Jones,Vs. MIL,1,0,0,0,1,0,0,3.00,3,4,4,0,4,2,1,0,0
8/13/57,Herm Wehmeier,At CHN,1,0,0,0,1,0,0,6.00,7,3,3,0,1,4,0,0,0
8/14/57,Vinegar Bend Mizell,At CHN,1,0,0,0,1,0,0,6.00,6,2,2,2,2,3,0,0,0
8/15/57,Sam Jones,At CHN,1,1,0,0,1,0,0,8.00,7,4,4,2,4,8,1,0,0
8/16/57,Lindy McDaniel,At MIL,1,0,0,1,0,0,0,6.67,8,2,2,0,2,3,0,0,0
8/17/57,Larry Jackson,At MIL,1,0,0,0,0,0,0,10.00,6,3,3,1,0,1,0,0,0
08/18/1957 (1),Herm Wehmeier,At MIL,1,0,0,0,0,0,0,5.33,7,6,5,2,1,4,0,0,0
08/18/1957 (2),Vinegar Bend Mizell,At MIL,1,1,0,1,0,0,1,9.00,4,0,0,0,2,6,0,0,0
08/20/1957 (1),Sam Jones,At NYN,1,1,0,1,0,0,0,9.00,10,3,3,0,4,3,0,0,1
08/20/1957 (2),Von McDaniel,At NYN,1,1,0,1,0,0,0,9.00,8,2,2,1,1,5,0,0,0
8/21/57,Lindy McDaniel,At NYN,1,0,0,0,1,0,0,2.67,7,7,7,1,1,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/22/57,Larry Jackson,At PHI,1,0,0,1,0,0,0,5.00,8,5,5,0,1,1,0,0,0
8/23/57,Vinegar Bend Mizell,At PHI,1,1,0,0,1,0,0,8.00,10,3,3,1,2,7,0,0,0
8/24/57,Herm Wehmeier,At PHI,1,1,0,1,0,0,0,9.00,10,2,2,1,1,4,0,0,0
8/25/57,Sam Jones,At BRO,1,0,0,0,1,0,0,6.33,9,6,5,1,4,6,0,0,0
8/27/57,Von McDaniel,At PIT,1,1,0,0,1,0,0,8.00,8,2,2,0,4,3,0,0,2
8/28/57,Larry Jackson,At PIT,1,1,0,0,1,0,0,8.00,6,2,2,0,1,4,1,0,0
8/30/57,Vinegar Bend Mizell,At CHN,1,1,0,1,0,0,0,9.00,8,1,1,0,2,11,0,0,1
8/31/57,Herm Wehmeier,At CHN,1,0,0,1,0,0,0,8.00,3,2,2,1,2,4,0,0,0
9/1/57,Sam Jones,At CHN,1,0,0,0,0,0,0,6.00,4,0,0,0,4,7,0,0,0
09/02/1957 (1),Von McDaniel,At CIN,1,0,0,0,1,0,0,1.67,5,5,5,2,1,1,0,0,0
09/02/1957 (2),Larry Jackson,At CIN,1,1,0,0,1,0,0,9.00,7,3,3,1,4,2,1,0,0
9/3/57,Vinegar Bend Mizell,At CIN,1,0,0,1,0,0,0,8.00,10,4,4,2,4,7,0,0,0
9/4/57,Herm Wehmeier,Vs. MIL,1,1,0,1,0,0,0,12.00,9,4,4,2,2,8,0,0,0
9/5/57,Sam Jones,Vs. MIL,1,1,0,1,0,0,0,9.00,4,1,0,0,2,6,0,0,0
9/6/57,Larry Jackson,Vs. CIN,1,0,0,0,0,0,0,5.00,10,4,4,2,2,2,0,0,0
9/7/57,Von McDaniel,Vs. CIN,1,0,0,0,0,0,0,1.33,2,2,2,0,4,1,0,0,0
9/8/57,Vinegar Bend Mizell,Vs. CIN,1,0,0,0,0,0,0,8.00,7,3,2,1,2,4,0,0,0
9/10/57,Sam Jones,Vs. PHI,1,0,0,0,0,0,0,7.33,8,3,3,0,5,6,0,0,0
9/11/57,Herm Wehmeier,Vs. PHI,1,0,0,1,0,0,0,7.00,7,4,4,1,3,1,0,0,0
9/13/57,Larry Jackson,Vs. NYN,1,0,0,0,1,0,0,7.00,10,4,4,0,0,3,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/14/57,Vinegar Bend Mizell,Vs. NYN,1,1,0,1,0,0,0,9.00,6,1,1,1,0,1,0,0,0
09/15/1957 (1),Herm Wehmeier,Vs. PIT,1,0,0,1,0,0,0,7.00,9,5,5,0,2,4,0,0,1
09/15/1957 (2),Sam Jones,Vs. PIT,1,0,0,1,0,0,0,6.33,9,3,3,0,1,7,1,0,0
9/17/57,Larry Jackson,Vs. BRO,1,0,0,1,0,0,0,7.00,6,5,5,1,2,2,0,0,0
9/18/57,Lindy McDaniel,Vs. BRO,1,0,0,0,1,0,0,6.00,4,2,2,1,0,3,0,0,0
9/20/57,Vinegar Bend Mizell,At CIN,1,0,0,0,0,0,0,1.67,4,4,4,0,1,0,0,0,0
9/21/57,Sam Jones,At CIN,1,0,0,0,0,0,0,1.00,4,4,4,2,1,1,0,0,0
9/22/57,Lindy McDaniel,At CIN,1,0,0,0,0,0,0,5.00,4,4,4,1,4,2,0,0,1
9/23/57,Vinegar Bend Mizell,At MIL,1,0,0,0,0,0,0,1.00,4,1,1,0,0,0,0,0,0
9/24/57,Sam Jones,At MIL,1,0,0,0,1,0,0,0.00,3,4,4,1,2,0,0,0,0
9/25/57,Lindy McDaniel,At MIL,1,0,0,1,0,0,0,7.00,5,1,0,0,1,2,0,0,0
9/27/57,Lynn Lovenguth,Vs. CHN,1,0,0,0,1,0,0,8.00,6,3,2,0,6,5,0,0,0
9/28/57,Morrie Martin,Vs. CHN,1,0,0,0,0,0,0,6.00,3,0,0,0,2,6,0,0,0
9/29/57,Frank Barnes,Vs. CHN,1,0,0,0,1,0,0,3.00,7,5,5,0,5,0,0,0,2
4/15/58,Vinegar Bend Mizell,Vs. CHN,1,0,0,0,1,0,0,3.00,7,3,3,0,2,3,0,0,0
