8/2/86,Rick Aguilera,Vs. MON,1,0,0,1,0,0,0,7.67,3,1,1,0,1,7,1,0,0
8/3/86,Bob Ojeda,Vs. MON,1,0,0,0,0,0,0,8.33,5,3,3,0,2,7,0,0,0
8/4/86,Ron Darling,At CHN,1,0,0,0,1,0,0,6.00,9,4,4,1,2,7,0,0,0
8/5/86,Sid Fernandez,At CHN,1,0,0,0,0,0,0,5.33,8,5,5,1,3,4,0,0,0
08/06/1986 (1),Dwight Gooden,At CHN,1,0,0,0,0,0,0,9.00,7,5,5,2,3,9,0,0,0
08/06/1986 (2),Rick Anderson,At CHN,1,0,0,1,0,0,0,5.00,5,3,3,1,1,2,0,0,0
8/7/86,Rick Aguilera,At CHN,1,1,0,1,0,0,0,9.00,7,3,2,0,0,6,0,0,0
8/8/86,Bob Ojeda,At MON,1,0,0,0,1,0,0,5.00,8,4,3,0,0,4,1,0,0
8/9/86,Ron Darling,At MON,1,0,0,0,0,0,0,6.33,7,6,3,1,2,4,0,1,0
8/10/86,Sid Fernandez,At MON,1,0,0,1,0,0,0,6.00,3,2,2,1,2,7,0,0,0
8/11/86,Dwight Gooden,At PHI,1,1,0,1,0,0,0,9.00,9,4,4,1,0,10,1,0,0
8/12/86,Rick Aguilera,At PHI,1,0,0,0,1,0,0,6.00,2,3,2,0,3,4,1,0,0
8/13/86,Bob Ojeda,At PHI,1,0,0,0,1,0,0,6.00,9,7,7,3,3,5,0,0,0
08/14/1986 (1),Ron Darling,Vs. SLN,1,0,0,0,0,0,0,7.00,5,2,2,1,2,8,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
08/14/1986 (2),Rick Anderson,Vs. SLN,1,0,0,0,1,0,0,6.00,6,4,4,1,0,3,0,0,0
8/15/86,Sid Fernandez,Vs. SLN,1,0,0,0,0,0,0,7.00,5,1,1,0,2,8,0,0,0
8/16/86,Dwight Gooden,Vs. SLN,1,0,0,0,0,0,0,8.00,4,1,1,0,4,2,1,0,0
08/17/1986 (1),Rick Aguilera,Vs. SLN,1,0,0,0,1,0,0,1.33,2,1,1,0,0,0,0,0,0
08/17/1986 (2),Randy Niemann,Vs. SLN,1,0,0,1,0,0,0,6.00,5,2,1,0,0,2,0,0,0
8/18/86,Bob Ojeda,At LAN,1,0,0,1,0,0,0,5.00,7,4,4,0,3,2,0,0,0
8/19/86,Ron Darling,At LAN,1,0,0,1,0,0,0,7.00,8,4,3,0,3,4,0,0,0
8/20/86,Sid Fernandez,At LAN,1,0,0,1,0,0,0,6.00,6,5,5,1,3,7,0,0,0
8/22/86,Dwight Gooden,At SFN,1,0,0,1,0,0,0,8.67,10,3,3,0,4,7,0,1,1
8/23/86,Bob Ojeda,At SFN,1,0,0,1,0,0,0,8.00,5,2,1,0,3,9,0,0,0
8/24/86,Rick Aguilera,At SFN,1,0,0,0,1,0,0,6.00,10,6,6,1,1,4,0,0,0
8/25/86,Ron Darling,At SDN,1,0,0,0,0,0,0,6.67,7,2,2,0,2,2,0,0,0
8/26/86,Sid Fernandez,At SDN,1,0,0,1,0,0,0,7.00,12,6,6,2,2,4,0,0,1
8/27/86,Dwight Gooden,At SDN,1,0,0,0,0,0,0,7.00,7,1,1,0,1,7,0,0,0
8/29/86,Bob Ojeda,Vs. LAN,1,1,0,1,0,0,0,9.00,5,1,0,0,2,7,0,0,0
8/30/86,Rick Aguilera,Vs. LAN,1,0,0,1,0,0,0,8.00,7,3,2,0,0,7,2,0,0
8/31/86,Ron Darling,Vs. LAN,1,0,0,0,1,0,0,6.33,9,7,7,1,2,3,0,0,0
9/1/86,Sid Fernandez,Vs. SFN,1,0,0,0,0,0,0,7.00,4,2,2,0,4,14,0,0,0
9/2/86,Dwight Gooden,Vs. SFN,1,0,0,0,1,0,0,7.00,6,4,4,1,3,10,0,0,0
9/3/86,Bob Ojeda,Vs. SFN,1,1,0,1,0,0,0,9.00,3,2,2,0,1,7,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/6/86,Ron Darling,Vs. SDN,1,0,0,0,0,0,0,7.00,12,3,3,1,1,6,0,0,0
09/07/1986 (1),Dwight Gooden,Vs. SDN,1,1,0,1,0,0,0,9.00,4,1,1,1,2,5,0,0,0
09/07/1986 (2),Sid Fernandez,Vs. SDN,1,0,0,0,0,0,0,5.00,6,3,2,0,3,1,0,0,1
9/8/86,Bob Ojeda,Vs. MON,1,0,0,0,1,0,0,6.67,10,6,6,1,1,3,0,0,0
9/9/86,Rick Aguilera,Vs. MON,1,0,0,0,0,0,0,7.00,11,4,4,2,0,5,0,0,1
9/10/86,Ron Darling,Vs. MON,1,0,0,1,0,0,0,8.00,5,1,1,0,3,4,1,0,1
9/12/86,Dwight Gooden,At PHI,1,0,0,0,1,0,0,5.00,8,5,4,1,2,7,0,0,0
9/13/86,Bob Ojeda,At PHI,1,0,0,0,0,0,0,5.00,3,2,0,0,1,4,0,0,0
9/14/86,Sid Fernandez,At PHI,1,0,0,0,1,0,0,4.00,6,4,4,0,1,4,0,0,0
9/15/86,Ron Darling,At SLN,1,0,0,0,0,0,0,9.00,4,0,0,0,4,7,0,0,0
9/16/86,Rick Aguilera,At SLN,1,0,0,1,0,0,0,6.67,8,2,2,0,3,6,1,1,0
9/17/86,Dwight Gooden,Vs. CHN,1,1,0,1,0,0,0,9.00,6,2,2,1,5,8,0,0,0
9/18/86,Rick Anderson,Vs. CHN,1,0,0,1,0,0,0,5.00,4,0,0,0,0,0,0,0,0
9/19/86,Sid Fernandez,Vs. PHI,1,0,0,0,1,0,0,6.00,4,2,2,0,5,7,0,0,1
9/20/86,Ron Darling,Vs. PHI,1,0,0,1,0,0,0,7.00,7,3,3,1,4,7,0,0,0
9/21/86,John Mitchell,Vs. PHI,1,0,0,0,1,0,0,5.00,7,4,4,1,2,0,0,0,1
9/22/86,Dwight Gooden,Vs. SLN,1,1,0,1,0,0,0,9.00,2,2,1,0,1,8,0,1,0
9/23/86,Bob Ojeda,Vs. SLN,1,0,0,1,0,0,0,6.00,3,1,1,1,0,5,0,0,0
9/24/86,Rick Aguilera,At CHN,1,0,0,0,1,0,0,6.00,7,2,2,0,0,4,0,0,0
9/25/86,Ron Darling,At CHN,1,0,0,0,0,0,0,7.00,6,2,2,1,4,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/26/86,Sid Fernandez,At PIT,1,0,0,1,0,0,0,8.00,8,1,1,0,2,7,0,0,1
9/27/86,Dwight Gooden,At PIT,1,0,0,0,0,0,0,8.00,7,2,2,0,2,6,1,0,0
9/28/86,Bob Ojeda,At PIT,1,0,0,0,0,0,0,9.00,4,1,1,1,1,5,0,0,0
9/30/86,Ron Darling,At MON,1,0,0,0,1,0,0,7.00,6,1,1,0,0,7,0,0,1
10/1/86,Sid Fernandez,At MON,1,0,0,0,0,0,0,6.00,5,3,3,0,2,6,0,0,0
10/2/86,Dwight Gooden,At MON,1,0,0,1,0,0,0,8.00,4,2,1,0,4,7,0,0,0
10/04/1986 (1),Bob Ojeda,Vs. PIT,1,0,0,1,0,0,0,6.00,3,0,0,0,1,4,0,0,0
10/04/1986 (2),Rick Aguilera,Vs. PIT,1,0,0,1,0,0,0,5.00,3,2,1,1,0,2,0,0,0
10/5/86,Ron Darling,Vs. PIT,1,0,0,1,0,0,0,5.00,2,0,0,0,2,5,0,0,0
4/7/87,Bob Ojeda,Vs. PIT,1,0,0,1,0,0,0,7.00,10,1,1,0,1,3,0,0,0
4/9/87,Ron Darling,Vs. PIT,1,0,0,0,0,0,0,6.33,5,2,2,0,4,3,0,0,0
4/10/87,Sid Fernandez,Vs. ATL,1,0,0,1,0,0,0,7.00,4,3,3,0,5,8,1,0,1
4/11/87,Rick Aguilera,Vs. ATL,1,0,0,0,0,0,0,5.33,8,3,2,0,2,7,0,0,0
4/12/87,Bob Ojeda,Vs. ATL,1,0,0,0,1,0,0,4.00,5,4,3,1,1,0,0,0,0
4/14/87,Ron Darling,At PHI,1,0,0,1,0,0,0,8.00,11,5,5,1,3,6,0,1,0
4/15/87,Sid Fernandez,At PHI,1,0,0,1,0,0,0,6.00,2,0,0,0,5,5,0,0,0
4/16/87,Rick Aguilera,At PHI,1,0,0,1,0,0,0,8.00,9,3,3,0,3,8,0,0,2
4/17/87,Bob Ojeda,At SLN,1,0,0,0,1,0,0,7.00,6,4,3,0,1,3,0,0,0
4/18/87,Ron Darling,At SLN,1,0,0,0,0,0,0,3.67,7,5,5,0,3,6,0,0,0
4/19/87,Sid Fernandez,At SLN,1,0,0,0,1,0,0,4.00,7,4,4,2,2,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/20/87,Rick Aguilera,At PIT,1,0,0,0,0,0,0,2.33,6,4,4,2,3,1,0,0,0
4/21/87,Bob Ojeda,At PIT,1,0,0,1,0,0,0,7.33,7,6,6,2,1,3,0,0,1
4/22/87,Ron Darling,At PIT,1,0,0,1,0,0,0,6.67,7,4,4,1,0,3,0,0,0
4/24/87,Sid Fernandez,Vs. SLN,1,1,0,1,0,0,0,9.00,6,1,1,0,1,11,0,0,0
4/25/87,Rick Aguilera,Vs. SLN,1,0,0,0,1,0,0,6.33,9,3,2,0,1,1,0,0,0
4/26/87,Ron Darling,Vs. SLN,1,0,0,0,1,0,0,4.00,9,4,4,1,1,3,0,1,3
4/27/87,David Cone,Vs. HOU,1,0,0,0,1,0,0,5.00,7,10,7,2,6,3,0,2,2
4/29/87,Sid Fernandez,Vs. HOU,1,0,0,1,0,0,0,7.00,5,0,0,0,2,8,0,0,0
4/30/87,Rick Aguilera,Vs. MON,1,1,0,1,0,0,0,9.00,3,3,3,1,2,7,0,0,1
5/1/87,Ron Darling,Vs. MON,1,0,0,0,0,0,0,6.67,8,6,6,3,3,4,0,0,0
5/2/87,David Cone,Vs. MON,1,0,0,0,0,0,0,5.00,8,3,3,0,3,0,0,1,0
5/3/87,Bob Ojeda,Vs. MON,1,0,0,0,1,0,0,5.00,4,1,1,1,0,6,0,0,0
5/5/87,Sid Fernandez,Vs. CIN,1,1,0,0,1,0,0,9.00,8,2,2,0,3,11,1,0,0
5/6/87,Rick Aguilera,Vs. CIN,1,0,0,1,0,0,0,8.00,8,2,2,0,1,9,0,0,3
5/8/87,Ron Darling,At ATL,1,0,0,0,0,0,0,6.00,4,3,3,3,4,4,0,0,0
5/9/87,Bob Ojeda,At ATL,1,0,0,0,1,0,0,1.00,2,1,1,0,1,0,0,0,0
5/10/87,Sid Fernandez,At ATL,1,0,0,0,0,0,0,6.00,2,3,3,1,4,2,0,0,0
5/11/87,Rick Aguilera,At CIN,1,0,0,0,1,0,0,5.00,10,6,4,1,1,3,0,0,0
5/12/87,David Cone,At CIN,1,1,0,1,0,0,0,9.00,4,2,2,2,2,3,0,0,0
5/13/87,Ron Darling,At HOU,1,0,0,0,0,0,0,7.00,7,1,1,0,3,4,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/14/87,John Mitchell,At HOU,1,0,0,0,0,0,0,6.00,8,4,4,0,2,3,0,0,1
5/15/87,Sid Fernandez,Vs. SFN,1,0,0,1,0,0,0,5.00,0,0,0,0,4,7,0,0,0
5/16/87,Rick Aguilera,Vs. SFN,1,0,0,0,0,0,0,8.00,10,4,4,1,2,4,0,0,0
5/17/87,David Cone,Vs. SFN,1,0,0,1,0,0,0,8.00,9,3,2,0,2,6,0,0,0
5/18/87,Ron Darling,Vs. SDN,1,0,0,0,1,0,0,5.00,6,4,3,0,2,4,0,0,0
5/19/87,John Mitchell,Vs. SDN,1,0,0,0,0,0,0,6.00,8,4,4,1,2,5,0,0,0
5/20/87,Rick Aguilera,Vs. SDN,1,0,0,1,0,0,0,6.00,7,2,2,0,4,4,0,0,1
5/22/87,David Cone,Vs. LAN,1,0,0,0,0,0,0,6.33,6,4,4,1,5,6,0,0,0
5/23/87,Ron Darling,Vs. LAN,1,0,0,0,1,0,0,8.00,6,4,3,2,4,5,0,0,0
5/24/87,Sid Fernandez,Vs. LAN,1,0,0,0,0,0,0,6.00,8,3,3,0,2,5,0,0,0
5/25/87,John Mitchell,At SFN,1,0,0,0,0,0,0,2.67,7,4,4,0,1,2,0,0,1
5/26/87,Jeff Innis,At SFN,1,0,0,0,0,0,0,4.00,7,2,2,1,0,3,0,0,0
5/27/87,David Cone,At SFN,1,0,0,0,0,0,0,4.00,2,1,1,0,4,3,0,0,0
5/29/87,Ron Darling,At SDN,1,0,0,0,0,0,0,4.67,6,4,4,1,3,2,2,0,0
5/30/87,Sid Fernandez,At SDN,1,1,0,1,0,0,1,9.00,5,0,0,0,4,11,0,0,0
5/31/87,John Mitchell,At SDN,1,0,0,0,1,0,0,7.00,6,1,1,0,0,4,0,0,0
6/1/87,Terry Leach,At LAN,1,0,0,1,0,0,0,6.00,4,1,0,0,1,1,0,0,0
6/2/87,Tom Edens,At LAN,1,0,0,0,0,0,0,5.00,8,3,3,1,2,3,0,0,0
6/3/87,Ron Darling,At LAN,1,0,0,0,1,0,0,5.00,5,5,4,1,6,2,0,0,0
6/5/87,Dwight Gooden,Vs. PIT,1,0,0,1,0,0,0,6.67,4,1,1,0,4,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/6/87,Sid Fernandez,Vs. PIT,1,0,0,1,0,0,0,7.00,4,2,2,0,2,4,1,0,0
06/07/1987 (1),John Mitchell,Vs. PIT,1,0,0,0,0,0,0,6.67,8,2,2,1,0,1,0,0,0
06/07/1987 (2),Tom Edens,Vs. PIT,1,0,0,0,0,0,0,3.00,7,3,3,1,2,1,0,0,2
6/8/87,Ron Darling,At CHN,1,0,0,0,0,0,0,7.00,4,2,2,1,3,7,0,0,1
6/9/87,Terry Leach,At CHN,1,0,0,0,0,0,0,6.00,8,4,2,2,0,2,0,0,0
6/10/87,Dwight Gooden,At CHN,1,0,0,1,0,0,0,8.00,8,2,2,1,0,10,0,0,0
6/12/87,Sid Fernandez,At PIT,1,0,0,1,0,0,0,8.00,6,2,2,1,1,7,0,0,0
6/13/87,Ron Darling,At PIT,1,0,0,0,0,0,0,6.67,5,3,1,0,2,7,0,0,0
6/14/87,John Mitchell,At PIT,1,0,0,0,0,0,0,2.33,1,0,0,0,0,0,0,0,0
6/15/87,Dwight Gooden,At MON,1,0,0,0,1,0,0,7.00,7,4,4,0,4,7,0,0,0
6/16/87,Terry Leach,At MON,1,0,0,1,0,0,0,8.00,7,3,3,0,0,4,0,0,0
6/17/87,Sid Fernandez,At MON,1,0,0,0,1,0,0,4.00,8,9,7,1,1,3,0,0,0
6/18/87,Ron Darling,At MON,1,0,0,0,0,0,0,4.00,3,5,3,1,5,4,0,0,0
6/19/87,John Mitchell,Vs. PHI,1,1,0,1,0,0,0,9.00,5,1,1,0,3,3,0,0,1
6/20/87,Dwight Gooden,Vs. PHI,1,1,0,1,0,0,0,9.00,5,2,2,2,1,7,0,0,0
6/21/87,Sid Fernandez,Vs. PHI,1,0,0,1,0,0,0,5.67,4,2,2,1,2,6,1,0,0
6/23/87,Ron Darling,Vs. CHN,1,0,0,0,1,0,0,8.00,4,4,4,1,2,11,0,0,0
6/24/87,John Mitchell,Vs. CHN,1,0,0,0,0,0,0,7.67,11,1,1,0,2,4,0,0,0
6/25/87,Dwight Gooden,Vs. CHN,1,0,0,1,0,0,0,7.00,3,1,0,0,5,5,0,0,0
6/26/87,Sid Fernandez,At PHI,1,0,0,0,1,0,0,4.00,7,5,5,1,1,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/27/87,Terry Leach,At PHI,1,0,0,1,0,0,0,8.00,4,2,2,1,0,3,0,0,0
6/28/87,Ron Darling,At PHI,1,0,0,0,0,0,0,7.00,2,2,2,0,5,8,0,0,0
6/29/87,John Mitchell,Vs. SLN,1,0,0,0,0,0,0,6.33,8,5,5,0,3,4,0,0,0
6/30/87,Dwight Gooden,Vs. SLN,1,1,0,1,0,0,0,9.00,8,2,2,0,2,9,0,0,0
7/1/87,Sid Fernandez,Vs. SLN,1,0,0,0,0,0,0,5.33,4,5,4,0,3,4,0,0,1
7/2/87,Terry Leach,At CIN,1,1,0,1,0,0,1,9.00,2,0,0,0,2,3,0,0,0
7/3/87,Ron Darling,At CIN,1,0,0,0,1,0,0,6.00,7,5,5,1,1,3,0,0,0
7/4/87,John Mitchell,At CIN,1,0,0,0,1,0,0,4.00,6,7,3,2,1,1,0,0,1
7/5/87,Dwight Gooden,At CIN,1,0,0,0,1,0,0,3.00,9,6,5,0,0,3,0,0,0
07/07/1987 (1),Terry Leach,At ATL,1,0,0,1,0,0,0,6.00,6,1,1,0,4,0,0,0,0
07/07/1987 (2),Ron Darling,At ATL,1,0,0,1,0,0,0,6.00,7,1,1,0,1,2,0,1,0
7/8/87,Sid Fernandez,At ATL,1,0,0,0,1,0,0,5.00,7,3,3,1,3,1,0,0,0
7/9/87,John Mitchell,At HOU,1,0,0,0,0,0,0,7.00,6,3,1,0,2,4,1,0,1
7/10/87,Dwight Gooden,At HOU,1,0,0,1,0,0,0,8.67,6,3,2,1,4,5,0,0,1
7/11/87,Terry Leach,At HOU,1,0,0,0,0,0,0,3.67,7,5,4,1,2,2,0,1,0
7/12/87,Ron Darling,At HOU,1,0,0,1,0,0,0,7.67,6,2,2,0,2,7,0,0,1
7/16/87,Dwight Gooden,Vs. CIN,1,1,0,1,0,0,1,9.00,7,0,0,0,1,2,0,0,0
7/17/87,Ron Darling,Vs. CIN,1,1,0,0,1,0,0,9.00,7,5,5,1,2,7,1,0,0
7/18/87,Sid Fernandez,Vs. CIN,1,0,0,0,1,0,0,5.67,5,4,4,1,4,2,1,0,0
7/19/87,John Mitchell,Vs. CIN,1,0,0,0,0,0,0,6.67,7,5,5,0,2,0,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/20/87,Don Schulze,Vs. ATL,1,0,0,1,0,0,0,6.33,3,1,1,1,2,2,0,0,0
7/21/87,Dwight Gooden,Vs. ATL,1,0,0,0,1,0,0,7.00,6,5,5,1,2,4,0,0,0
7/22/87,Ron Darling,Vs. ATL,1,0,0,1,0,0,0,6.00,8,3,2,0,1,0,0,0,0
07/24/1987 (1),Sid Fernandez,Vs. HOU,1,0,0,1,0,0,0,8.00,5,2,2,1,1,7,1,0,0
07/24/1987 (2),John Mitchell,Vs. HOU,1,0,0,1,0,0,0,5.00,5,4,4,0,4,1,0,0,0
7/25/87,Don Schulze,Vs. HOU,1,0,0,0,1,0,0,5.00,8,7,7,1,0,1,1,0,0
7/26/87,Dwight Gooden,Vs. HOU,1,0,0,0,0,0,0,8.00,6,1,1,0,3,4,1,0,0
7/28/87,Ron Darling,At SLN,1,0,0,1,0,0,0,7.00,7,4,4,0,2,4,0,0,0
7/29/87,Sid Fernandez,At SLN,1,0,0,0,0,0,0,5.00,6,2,1,0,3,3,1,0,0
7/30/87,Dwight Gooden,At SLN,1,0,0,1,0,0,0,8.00,9,3,3,0,0,6,1,0,0
7/31/87,John Mitchell,At MON,1,0,0,0,1,0,0,3.33,7,6,3,0,1,2,0,1,0
8/1/87,Terry Leach,At MON,1,0,0,1,0,0,0,7.00,4,2,2,0,3,2,0,0,0
8/2/87,Ron Darling,At MON,1,0,0,1,0,0,0,6.67,2,3,3,0,8,4,0,0,0
8/3/87,Don Schulze,Vs. PHI,1,0,0,0,0,0,0,5.00,3,2,2,1,4,1,0,0,0
8/4/87,Dwight Gooden,Vs. PHI,1,0,0,1,0,0,0,8.00,6,1,1,0,3,11,0,0,0
8/5/87,John Mitchell,Vs. PHI,1,0,0,1,0,0,0,6.00,6,3,3,0,4,5,1,0,1
8/6/87,Terry Leach,Vs. CHN,1,0,0,0,0,0,0,6.00,9,5,5,2,0,3,0,0,0
8/7/87,Ron Darling,Vs. CHN,1,1,0,1,0,0,0,9.00,4,1,1,1,3,11,0,0,0
8/8/87,Don Schulze,Vs. CHN,1,0,0,0,1,0,0,3.33,8,4,4,0,0,0,0,0,0
8/9/87,Dwight Gooden,Vs. CHN,1,0,0,0,1,0,0,6.33,9,6,6,1,1,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/10/87,John Mitchell,Vs. MON,1,0,0,0,1,0,0,7.00,8,2,2,0,3,5,0,0,0
8/11/87,Terry Leach,Vs. MON,1,0,0,1,0,0,0,8.00,6,2,2,2,2,2,0,0,0
8/12/87,Ron Darling,Vs. MON,1,0,0,1,0,0,0,7.33,6,2,2,0,2,8,0,0,0
8/13/87,Dwight Gooden,At CHN,1,0,0,0,0,0,0,5.00,8,5,5,1,1,4,0,0,0
8/14/87,John Mitchell,At CHN,1,0,0,0,1,0,0,6.00,7,4,4,1,2,4,0,0,0
8/15/87,Terry Leach,At CHN,1,0,0,0,1,0,0,4.67,11,4,4,1,3,1,0,0,0
8/16/87,Ron Darling,At CHN,1,0,0,1,0,0,0,6.00,4,5,5,2,5,7,0,0,0
8/18/87,Dwight Gooden,Vs. SFN,1,0,0,1,0,0,0,7.00,6,2,1,1,4,5,0,0,0
8/19/87,John Mitchell,Vs. SFN,1,0,0,0,0,0,0,6.00,4,5,3,0,3,5,0,0,0
8/20/87,Terry Leach,Vs. SFN,1,0,0,0,0,0,0,2.00,6,4,4,0,1,1,0,0,0
8/21/87,Ron Darling,Vs. SDN,1,0,0,0,1,0,0,6.00,9,6,4,1,2,6,0,0,0
8/22/87,Sid Fernandez,Vs. SDN,1,0,0,0,1,0,0,6.00,6,5,4,2,3,4,0,0,0
8/23/87,Dwight Gooden,Vs. SDN,1,0,0,1,0,0,0,6.33,7,2,2,0,2,2,0,0,0
8/24/87,Rick Aguilera,Vs. LAN,1,0,0,1,0,0,0,7.67,4,0,0,0,2,4,0,0,0
8/25/87,David Cone,Vs. LAN,1,0,0,0,1,0,0,6.00,4,2,2,1,2,3,1,0,0
8/26/87,Ron Darling,Vs. LAN,1,0,0,1,0,0,0,7.33,6,2,1,0,3,8,0,0,0
8/28/87,Dwight Gooden,At SFN,1,1,0,1,0,0,1,9.00,4,0,0,0,4,6,0,0,0
8/29/87,Sid Fernandez,At SFN,1,0,0,0,1,0,0,0.00,2,2,2,0,0,0,0,0,0
8/30/87,Rick Aguilera,At SFN,1,0,0,1,0,0,0,8.67,9,3,3,2,1,4,1,0,0
8/31/87,Ron Darling,At SDN,1,0,0,0,0,0,0,6.00,6,5,4,0,5,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/1/87,David Cone,At SDN,1,0,0,1,0,0,0,7.33,3,1,1,1,2,7,2,0,0
9/2/87,Dwight Gooden,At SDN,1,1,0,1,0,0,0,9.00,10,3,3,0,2,4,0,0,0
9/4/87,Rick Aguilera,At LAN,1,0,0,1,0,0,0,8.00,5,1,1,0,3,5,0,0,0
9/5/87,Ron Darling,At LAN,1,0,0,1,0,0,0,8.00,4,3,3,2,1,10,0,0,0
9/6/87,David Cone,At LAN,1,0,0,0,0,0,0,6.00,4,2,2,1,2,4,0,0,0
9/7/87,Dwight Gooden,Vs. PHI,1,0,0,0,1,0,0,6.67,6,4,4,0,3,10,0,0,0
9/8/87,Sid Fernandez,Vs. PHI,1,0,0,0,0,0,0,3.00,2,1,1,1,1,4,0,0,0
9/9/87,Rick Aguilera,Vs. PHI,1,0,0,1,0,0,0,7.00,7,5,5,1,1,4,0,0,0
9/11/87,Ron Darling,Vs. SLN,1,0,0,0,0,0,0,6.00,1,1,1,0,5,4,0,0,0
9/12/87,Dwight Gooden,Vs. SLN,1,0,0,0,1,0,0,2.00,5,6,6,0,3,1,0,0,0
9/13/87,David Cone,Vs. SLN,1,0,0,1,0,0,0,6.33,7,2,1,0,3,2,0,0,0
9/14/87,Rick Aguilera,Vs. CHN,1,0,0,1,0,0,0,6.00,8,5,5,3,2,4,0,0,0
9/15/87,Sid Fernandez,Vs. CHN,1,0,0,1,0,0,0,5.00,2,1,1,0,3,3,1,0,0
9/16/87,Dwight Gooden,At MON,1,1,0,1,0,0,1,9.00,3,0,0,0,2,11,0,1,0
9/17/87,David Cone,At MON,1,0,0,0,1,0,0,6.00,5,3,3,1,3,3,1,0,0
9/18/87,John Candelaria,At PIT,1,0,0,0,0,0,0,1.33,8,5,5,1,0,1,0,0,0
9/19/87,Rick Aguilera,At PIT,1,0,0,1,0,0,0,5.33,9,4,2,0,1,4,1,0,0
9/20/87,Sid Fernandez,At PIT,1,0,0,0,0,0,0,6.00,5,6,2,3,2,3,0,0,0
9/21/87,Dwight Gooden,At CHN,1,1,0,1,0,0,0,9.00,7,1,1,1,0,9,0,0,0
9/22/87,David Cone,At CHN,1,0,0,0,1,0,0,6.67,6,3,3,0,3,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/23/87,John Candelaria,Vs. MON,1,0,0,1,0,0,0,6.00,5,3,3,0,2,6,0,0,0
9/24/87,Rick Aguilera,Vs. MON,1,0,0,0,1,0,0,5.00,7,4,4,1,2,4,1,0,2
9/25/87,Sid Fernandez,Vs. PIT,1,0,0,1,0,0,0,5.00,3,2,2,0,3,5,0,0,0
9/26/87,Dwight Gooden,Vs. PIT,1,0,0,0,1,0,0,3.00,7,5,5,1,0,4,0,0,0
9/27/87,Bob Ojeda,Vs. PIT,1,0,0,1,0,0,0,6.00,6,3,2,1,1,1,0,0,0
9/28/87,John Candelaria,At PHI,1,0,0,1,0,0,0,5.00,4,0,0,0,1,3,0,1,0
9/29/87,David Cone,At PHI,1,0,0,0,1,0,0,3.00,4,2,2,0,1,1,0,0,0
9/30/87,Dwight Gooden,At PHI,1,0,0,0,0,0,0,9.00,6,3,3,1,2,10,0,0,0
10/2/87,John Mitchell,At SLN,1,0,0,0,1,0,0,5.00,5,3,1,1,1,1,0,0,0
10/3/87,Rick Aguilera,At SLN,1,0,0,1,0,0,0,6.00,2,1,0,0,0,4,0,0,0
10/4/87,Sid Fernandez,At SLN,1,0,0,0,0,0,0,3.33,5,5,5,0,2,2,0,0,0
4/4/88,Dwight Gooden,At MON,1,0,0,1,0,0,0,5.00,11,4,4,0,1,1,1,1,0
4/6/88,Ron Darling,At MON,1,0,0,0,1,0,0,7.00,8,3,2,0,0,3,0,0,0
4/7/88,Bob Ojeda,At MON,1,0,0,1,0,0,0,7.00,7,4,3,0,3,5,0,0,0
4/8/88,Sid Fernandez,At PHI,1,0,0,0,1,0,0,6.00,5,4,4,1,1,3,1,1,0
4/9/88,Rick Aguilera,At PHI,1,0,0,0,1,0,0,4.00,8,5,5,1,0,2,0,0,0
4/10/88,Dwight Gooden,At PHI,1,0,0,1,0,0,0,6.00,5,3,2,0,5,3,0,1,0
4/12/88,Ron Darling,Vs. MON,1,1,0,1,0,0,1,9.00,5,0,0,0,3,4,0,0,0
4/14/88,Bob Ojeda,Vs. MON,1,1,0,1,0,0,1,9.00,2,0,0,0,1,5,0,0,0
4/15/88,Dwight Gooden,Vs. SLN,1,1,0,1,0,0,1,6.00,2,0,0,0,0,7,0,0,0
