6/26/77,Pete Vuckovich,At BAL,1,1,0,1,0,0,1,9.00,6,0,0,0,1,12,0,0,0
6/27/77,Jesse Jefferson,Vs. NYA,1,0,0,1,0,0,0,8.33,8,6,3,1,1,2,0,0,0
06/28/1977 (1),Dave Lemanczyk,Vs. NYA,1,1,0,1,0,0,0,9.00,11,5,4,2,2,5,0,0,0
06/28/1977 (2),Mike Willis,Vs. NYA,1,0,0,0,0,0,0,7.00,7,1,1,0,3,4,0,0,0
6/30/77,Jerry Garvin,Vs. NYA,1,0,0,0,1,0,0,7.33,8,5,5,3,5,4,1,0,0
7/1/77,Jeff Byrd,Vs. TEX,1,0,0,0,1,0,0,4.00,6,7,7,0,5,2,0,0,0
7/2/77,Pete Vuckovich,Vs. TEX,1,1,0,1,0,0,0,9.00,12,7,7,1,4,8,0,0,1
07/03/1977 (1),Dave Lemanczyk,Vs. TEX,1,0,0,0,0,0,0,8.33,6,3,3,1,5,5,0,0,1
07/03/1977 (2),Jesse Jefferson,Vs. TEX,1,1,0,1,0,0,0,9.00,7,3,3,2,2,3,0,0,0
7/4/77,Jerry Garvin,At BOS,1,0,0,0,0,0,0,6.00,4,3,3,2,0,2,0,0,0
7/6/77,Pete Vuckovich,At BOS,1,0,0,0,1,0,0,6.00,13,6,6,0,2,5,0,0,1
7/7/77,Jesse Jefferson,At BOS,1,1,0,0,1,0,0,8.00,11,5,5,2,5,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/8/77,Dave Lemanczyk,At CLE,1,0,0,0,1,0,0,4.67,8,6,6,0,4,1,0,0,2
7/9/77,Jerry Garvin,At CLE,1,1,0,0,1,0,0,8.67,7,3,3,1,4,7,0,0,0
7/10/77,Jeff Byrd,At CLE,1,0,0,1,0,0,0,6.00,5,3,3,1,4,1,0,0,1
7/11/77,Mike Willis,At DET,1,0,0,0,0,0,0,1.67,5,5,4,1,1,1,0,0,0
7/12/77,Jesse Jefferson,At DET,1,1,0,0,1,0,0,8.00,8,2,2,0,0,2,0,0,0
07/13/1977 (1),Bill Singer,At CHA,1,0,0,0,1,0,0,3.00,5,4,3,0,0,2,0,0,0
07/13/1977 (2),Dave Lemanczyk,At CHA,1,1,0,1,0,0,0,11.00,9,3,1,0,2,4,2,0,0
7/14/77,Jerry Garvin,At CHA,1,1,0,0,1,0,0,8.00,4,2,1,0,5,3,1,0,0
7/15/77,Jeff Byrd,Vs. DET,1,0,0,0,0,0,0,5.00,8,5,5,0,2,1,0,0,0
7/16/77,Mike Willis,Vs. DET,1,0,0,0,1,0,0,6.33,10,6,6,2,5,7,0,0,0
07/17/1977 (1),Jesse Jefferson,Vs. DET,1,1,0,1,0,0,0,9.00,5,2,2,1,3,5,0,0,0
07/17/1977 (2),Dave Lemanczyk,Vs. DET,1,0,0,0,1,0,0,10.33,12,7,7,2,4,4,0,0,2
7/22/77,Jerry Garvin,Vs. CHA,1,0,0,0,1,0,0,8.33,11,9,9,3,3,2,0,0,0
7/23/77,Dave Lemanczyk,Vs. CHA,1,0,0,0,1,0,0,5.67,9,8,8,3,3,1,0,0,1
7/24/77,Jesse Jefferson,At DET,1,0,0,0,1,0,0,2.00,6,3,3,0,2,5,0,0,0
7/25/77,Jeff Byrd,At DET,1,0,0,0,1,0,0,4.33,5,4,3,0,6,3,0,0,0
7/26/77,Jim Clancy,Vs. TEX,1,0,0,0,1,0,0,2.00,5,5,5,0,3,1,0,0,0
7/28/77,Jerry Garvin,Vs. TEX,1,1,0,0,1,0,0,9.00,4,3,2,0,6,3,0,0,0
7/29/77,Jesse Jefferson,Vs. MIL,1,0,0,0,1,0,0,3.67,6,5,5,0,0,4,0,0,0
7/30/77,Jeff Byrd,Vs. MIL,1,0,0,0,1,0,0,6.00,4,3,2,0,2,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/31/77,Dave Lemanczyk,Vs. MIL,1,0,0,1,0,0,0,6.33,2,1,1,0,0,3,0,0,1
8/1/77,Jim Clancy,Vs. MIL,1,1,0,1,0,0,0,9.00,7,2,1,0,1,4,0,0,0
8/3/77,Jerry Garvin,At KCA,1,0,0,0,1,0,0,6.33,9,7,7,2,4,2,0,0,0
8/4/77,Jesse Jefferson,At KCA,1,0,0,0,1,0,0,2.33,5,5,5,1,3,0,0,0,0
8/5/77,Jeff Byrd,At MIL,1,0,0,1,0,0,0,6.33,4,1,1,0,7,1,0,0,0
8/6/77,Dave Lemanczyk,At MIL,1,0,0,1,0,0,0,6.67,9,3,3,0,1,2,0,0,1
08/07/1977 (1),Jerry Garvin,At MIL,1,0,0,0,1,0,0,5.67,8,6,2,1,2,3,0,0,0
08/07/1977 (2),Jim Clancy,At MIL,1,0,0,0,1,0,0,4.67,6,5,5,0,5,5,0,0,1
8/9/77,Jesse Jefferson,Vs. MIN,1,1,0,1,0,0,0,9.00,4,2,2,0,5,7,0,0,0
8/11/77,Jeff Byrd,Vs. MIN,1,0,0,0,1,0,0,8.00,8,4,4,1,4,2,0,0,0
8/12/77,Dave Lemanczyk,Vs. KCA,1,1,0,0,1,0,0,9.00,10,9,6,1,3,3,0,0,0
8/13/77,Jim Clancy,Vs. KCA,1,0,0,0,1,0,0,7.67,9,5,5,3,5,4,0,0,0
8/14/77,Jerry Garvin,Vs. KCA,1,0,0,0,0,0,0,7.33,6,3,3,0,1,4,0,0,0
8/15/77,Jesse Jefferson,Vs. CAL,1,0,0,0,1,0,0,3.33,5,5,4,0,3,1,0,0,0
8/16/77,Jeff Byrd,Vs. CAL,1,0,0,0,1,0,0,5.33,4,3,2,0,7,4,0,0,0
