7/22/93,Armando Reynoso,Vs. SLN,1,0,0,0,0,0,0,7.00,9,5,5,2,1,1,0,1,0
7/23/93,Jeff Parrett,Vs. SLN,1,0,0,0,0,0,0,4.33,5,3,3,1,3,3,0,0,1
7/24/93,Kent Bottenfield,Vs. SLN,1,0,0,1,0,0,0,5.00,7,6,6,2,5,0,0,0,0
7/25/93,Willie Blair,Vs. SLN,1,0,0,0,0,0,0,7.33,10,3,3,1,2,2,0,0,0
7/26/93,Curtis Leskanic,Vs. ATL,1,0,0,0,1,0,0,5.00,6,5,3,1,2,3,0,1,1
7/27/93,Armando Reynoso,Vs. ATL,1,0,0,0,1,0,0,4.67,8,4,4,0,0,5,0,1,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/28/93,Jeff Parrett,Vs. ATL,1,0,0,0,0,0,0,0.33,0,0,0,0,1,1,0,0,0
7/30/93,Greg Harris,Vs. SFN,1,0,0,0,1,0,0,4.00,8,5,5,2,1,2,0,0,1
7/31/93,Kent Bottenfield,Vs. SFN,1,0,0,0,1,0,0,6.67,8,4,4,1,3,2,0,0,0
8/1/93,Armando Reynoso,Vs. SFN,1,0,0,0,1,0,0,6.00,5,6,1,0,4,3,0,1,0
8/2/93,Willie Blair,At CIN,1,0,0,0,1,0,0,4.67,11,6,6,1,3,2,0,0,0
8/3/93,Mo Sanford,At CIN,1,0,0,0,0,0,0,5.00,4,3,2,0,5,6,0,0,1
8/4/93,Greg Harris,At CIN,1,0,0,0,1,0,0,4.33,10,8,8,1,1,2,0,0,0
8/5/93,Kent Bottenfield,At CIN,1,0,0,0,1,0,0,4.00,11,11,10,0,3,1,0,0,0
08/06/1993 (1),Armando Reynoso,At SDN,1,0,0,0,1,0,0,5.00,10,4,1,0,1,5,0,0,0
08/06/1993 (2),Willie Blair,At SDN,1,0,0,0,1,0,0,5.00,12,6,5,1,0,2,0,0,1
8/8/93,Mo Sanford,At SDN,1,0,0,1,0,0,0,7.00,5,1,1,0,5,5,0,1,1
8/9/93,Greg Harris,At LAN,1,0,0,0,0,0,0,8.00,6,2,2,1,1,5,0,1,0
8/10/93,Kent Bottenfield,At LAN,1,1,0,1,0,0,0,9.00,7,2,2,1,2,2,0,0,0
8/11/93,Armando Reynoso,At LAN,1,0,0,1,0,0,0,7.33,7,2,2,0,1,3,0,0,0
8/12/93,Willie Blair,At LAN,1,1,0,1,0,0,0,9.00,7,1,1,0,1,4,0,0,1
8/13/93,Mo Sanford,At HOU,1,0,0,0,0,0,0,4.67,3,3,3,1,4,6,0,0,0
8/14/93,Greg Harris,At HOU,1,0,0,0,1,0,0,6.00,8,5,4,1,2,4,0,0,1
