8/19/61,Ted Bowsfield,Vs. MIN,1,0,0,0,1,0,0,8.00,14,5,5,4,0,5,0,0,0
8/20/61,Jim Donohue,Vs. MIN,1,0,0,0,0,0,0,3.00,6,5,5,3,2,6,0,0,0
8/22/61,Ken McBride,Vs. NYA,1,1,0,1,0,0,0,9.00,6,3,3,2,2,7,1,0,0
8/23/61,Ryne Duren,Vs. NYA,1,0,0,0,0,0,0,5.33,4,5,5,1,4,8,1,0,0
8/24/61,Ted Bowsfield,Vs. NYA,1,0,0,0,0,0,0,4.00,7,3,2,0,2,5,0,0,0
8/25/61,Ron Moeller,Vs. BOS,1,0,0,0,1,0,0,1.33,3,5,5,1,3,1,0,0,0
8/26/61,Ken McBride,Vs. BOS,1,0,0,1,0,0,0,8.00,8,2,2,0,1,9,0,0,0
8/27/61,Eli Grba,Vs. BOS,1,1,0,1,0,0,0,9.00,9,3,3,2,3,3,0,0,0
8/28/61,Ted Bowsfield,Vs. BAL,1,0,0,0,1,0,0,1.67,6,4,4,0,3,2,0,0,0
08/29/1961 (1),Ryne Duren,Vs. BAL,1,0,0,1,0,0,0,6.67,7,5,3,2,2,5,0,0,1
08/29/1961 (2),Jack Spring,Vs. BAL,1,0,0,0,0,0,0,6.00,4,4,3,0,1,5,2,0,0
8/30/61,Ron Moeller,Vs. BAL,1,0,0,0,1,0,0,4.33,6,7,7,2,5,2,1,0,2
08/31/1961 (1),Ken McBride,Vs. KCA,1,0,0,0,1,0,0,3.00,6,6,6,1,2,2,0,0,0
08/31/1961 (2),Ted Bowsfield,Vs. KCA,1,0,0,0,0,0,0,4.67,7,4,4,0,3,1,0,0,1
9/1/61,Eli Grba,Vs. KCA,1,0,0,0,0,0,0,4.33,7,4,4,1,5,4,0,0,1
9/2/61,Ken McBride,Vs. KCA,1,1,0,1,0,0,0,9.00,6,3,1,1,3,5,0,0,0
09/04/1961 (1),Jack Spring,At KCA,1,0,0,1,0,0,0,7.00,5,3,3,0,5,4,0,0,0
09/04/1961 (2),Ted Bowsfield,At KCA,1,0,0,0,0,0,0,2.33,5,2,2,0,2,1,0,0,0
09/05/1961 (1),Ryne Duren,At KCA,1,0,0,0,1,0,0,1.67,7,7,7,1,3,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
09/05/1961 (2),Eli Grba,At KCA,1,0,0,0,0,0,0,2.33,6,9,9,0,3,0,1,0,1
9/8/61,Ken McBride,Vs. CHA,1,0,0,0,0,0,0,7.00,8,3,2,0,1,4,0,0,1
9/9/61,Eli Grba,Vs. CHA,1,1,0,1,0,0,0,9.00,4,2,1,0,4,3,0,0,0
9/10/61,Jack Spring,Vs. CHA,1,0,0,1,0,0,0,7.00,4,3,3,3,1,5,0,0,0
