7/30/57,Frank Lary,At BOS,1,0,0,0,1,0,0,7.00,6,2,1,0,0,3,0,0,0
7/31/57,Jim Bunning,At BOS,1,0,0,1,0,0,0,7.33,9,3,3,1,3,2,0,0,0
8/1/57,Duke Maas,At BOS,1,0,0,1,0,0,0,8.00,12,5,3,1,1,5,0,0,0
8/2/57,Paul Foytack,At WSH,1,1,0,0,1,0,0,8.67,6,2,2,1,3,8,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/3/57,Billy Hoeft,At WSH,1,0,0,0,0,0,0,7.00,7,2,1,0,1,2,0,0,0
8/4/57,Frank Lary,At WSH,1,0,0,0,1,0,0,2.67,5,4,4,2,0,1,0,0,0
8/6/57,Jim Bunning,Vs. CLE,1,0,0,0,1,0,0,6.00,4,4,4,3,1,6,1,0,0
8/7/57,Billy Hoeft,Vs. CLE,1,1,0,1,0,0,0,9.00,6,1,1,0,1,10,1,0,0
8/8/57,Duke Maas,Vs. CLE,1,0,0,0,1,0,0,7.67,8,2,2,0,6,4,0,0,0
8/9/57,Paul Foytack,At CHA,1,0,0,0,0,0,0,8.33,6,3,2,0,7,4,1,0,1
8/10/57,Frank Lary,At CHA,1,0,0,0,0,0,0,7.00,6,3,3,1,0,3,1,0,0
08/11/1957 (1),Jim Bunning,At CHA,1,0,0,1,0,0,0,8.67,12,5,1,0,3,5,0,0,0
08/11/1957 (2),Billy Hoeft,At CHA,1,0,0,0,1,0,0,0.67,3,2,2,0,2,0,0,0,0
08/13/1957 (1),Paul Foytack,At KCA,1,0,0,1,0,0,0,7.00,6,1,1,1,4,5,0,0,1
08/13/1957 (2),Duke Maas,At KCA,1,0,0,0,0,0,0,12.00,6,2,2,2,5,4,0,0,0
8/14/57,Frank Lary,At KCA,1,1,0,1,0,0,0,9.00,8,4,4,1,1,5,0,0,1
8/15/57,Jim Bunning,At KCA,1,0,0,0,1,0,0,4.00,7,5,5,1,2,1,0,0,0
8/16/57,Billy Hoeft,Vs. CHA,1,1,0,1,0,0,0,9.00,11,2,2,0,3,5,0,0,1
8/17/57,Harry Byrd,Vs. CHA,1,0,0,0,0,0,0,0.00,4,4,4,1,0,0,0,0,0
08/18/1957 (1),Frank Lary,Vs. CHA,1,1,0,1,0,0,0,9.00,4,1,1,1,4,1,1,0,0
08/18/1957 (2),Duke Maas,Vs. CHA,1,0,0,0,1,0,0,5.00,6,3,1,0,2,1,0,0,0
8/20/57,Jim Bunning,Vs. BAL,1,1,0,1,0,0,0,9.00,7,1,0,0,0,10,0,0,0
8/21/57,Billy Hoeft,Vs. BAL,1,0,0,0,1,0,0,3.00,6,4,4,1,1,1,0,0,0
8/22/57,Frank Lary,Vs. BAL,1,1,0,1,0,0,1,9.00,4,0,0,0,0,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/23/57,Duke Maas,Vs. WSH,1,1,0,1,0,0,0,9.00,11,4,4,2,0,4,0,0,0
8/24/57,Jim Bunning,Vs. WSH,1,0,0,0,1,0,0,8.00,8,5,5,1,1,2,2,1,0
8/25/57,Billy Hoeft,Vs. NYA,1,1,0,1,0,0,0,9.00,8,2,1,1,1,6,0,0,0
8/26/57,Frank Lary,Vs. NYA,1,1,0,1,0,0,0,9.00,8,2,2,1,1,3,0,0,0
