4/18/84,Jerry Koosman,At PIT,1,0,0,0,1,0,0,3.00,8,5,5,1,1,1,0,0,0
4/20/84,Steve Carlton,Vs. NYN,1,0,0,0,0,0,0,9.00,6,1,1,1,3,4,0,0,0
4/21/84,John Denny,Vs. NYN,1,1,0,1,0,0,0,9.00,6,2,1,0,2,7,0,0,0
4/22/84,Charles Hudson,Vs. NYN,1,0,0,1,0,0,0,6.33,10,5,5,1,2,3,0,0,0
4/24/84,Jerry Koosman,Vs. PIT,1,0,0,0,1,0,0,4.00,8,3,3,0,1,1,0,1,0
4/25/84,Steve Carlton,Vs. PIT,1,0,0,0,0,0,0,4.00,6,6,2,0,3,4,0,1,0
4/27/84,John Denny,At NYN,1,0,0,0,0,0,0,6.00,4,3,0,0,1,2,0,0,0
4/28/84,Charles Hudson,At NYN,1,0,0,0,0,0,0,8.00,6,3,2,1,4,2,0,0,0
4/29/84,Jerry Koosman,At NYN,1,0,0,0,1,0,0,5.67,7,4,3,0,2,4,0,1,0
4/30/84,Steve Carlton,Vs. MON,1,0,0,0,1,0,0,8.00,4,2,2,0,5,7,0,0,1
5/1/84,Marty Bystrom,Vs. MON,1,0,0,0,0,0,0,6.00,8,3,3,0,1,4,0,0,0
5/2/84,John Denny,Vs. MON,1,1,0,0,1,0,0,9.00,9,3,1,0,0,6,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/4/84,Charles Hudson,Vs. CIN,1,0,0,0,1,0,0,4.33,5,7,3,0,2,1,0,1,0
5/5/84,Jerry Koosman,Vs. CIN,1,0,0,1,0,0,0,6.33,6,2,1,0,3,5,0,0,0
5/6/84,Steve Carlton,Vs. CIN,1,0,0,0,1,0,0,7.67,8,5,4,0,2,8,0,0,2
5/7/84,Marty Bystrom,Vs. ATL,1,0,0,0,1,0,0,2.00,6,7,6,1,2,1,0,1,0
5/8/84,John Denny,Vs. ATL,1,0,0,0,1,0,0,8.00,11,4,3,0,1,4,0,0,0
5/9/84,Charles Hudson,At HOU,1,0,0,0,1,0,0,2.00,5,5,5,0,1,1,0,0,0
5/10/84,Jerry Koosman,At HOU,1,0,0,0,1,0,0,7.00,6,4,3,0,1,7,0,0,0
5/11/84,Steve Carlton,At SDN,1,0,0,0,0,0,0,6.00,9,1,1,0,1,3,0,0,1
5/12/84,Marty Bystrom,At SDN,1,0,0,0,0,0,0,7.00,6,1,1,0,2,5,0,0,0
5/13/84,John Denny,At SDN,1,0,0,1,0,0,0,7.00,4,1,1,1,1,4,0,0,0
5/14/84,Charles Hudson,At LAN,1,0,0,1,0,0,0,8.00,4,2,2,1,3,2,0,0,0
5/15/84,Jerry Koosman,At LAN,1,0,0,1,0,0,0,7.00,6,1,1,0,0,4,0,0,0
5/16/84,Steve Carlton,At LAN,1,0,0,1,0,0,0,7.00,6,1,1,0,1,6,0,0,0
5/18/84,Marty Bystrom,At SFN,1,0,0,1,0,0,0,7.00,3,0,0,0,1,5,0,0,0
5/19/84,John Denny,At SFN,1,0,0,1,0,0,0,6.00,5,2,1,1,1,0,0,0,0
5/20/84,Charles Hudson,At SFN,1,0,0,1,0,0,0,6.33,7,4,3,0,2,2,0,0,0
5/22/84,Jerry Koosman,Vs. LAN,1,0,0,1,0,0,0,7.00,7,1,1,0,2,2,0,0,1
5/23/84,Steve Carlton,Vs. LAN,1,0,0,0,1,0,0,8.00,6,1,1,0,2,1,0,0,1
5/24/84,John Denny,Vs. LAN,1,0,0,0,0,0,0,4.00,3,1,0,0,1,1,0,0,0
5/25/84,Charles Hudson,Vs. SDN,1,0,0,0,1,0,0,2.33,7,5,5,0,0,0,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/26/84,Marty Bystrom,Vs. SDN,1,0,0,1,0,0,0,5.00,4,2,0,0,1,4,0,0,0
5/27/84,Jerry Koosman,Vs. SDN,1,0,0,0,1,0,0,6.00,4,2,2,1,2,5,0,0,0
5/30/84,Steve Carlton,Vs. SFN,1,0,0,0,0,0,0,8.00,7,2,2,0,3,11,0,1,0
5/31/84,Charles Hudson,Vs. CHN,1,0,0,1,0,0,0,8.00,6,2,2,1,1,8,1,0,0
6/1/84,Marty Bystrom,Vs. CHN,1,0,0,0,1,0,0,5.00,7,4,4,1,4,4,0,2,0
6/2/84,Jerry Koosman,Vs. CHN,1,0,0,0,0,0,0,7.00,5,1,1,0,4,6,0,0,1
6/3/84,Kevin Gross,Vs. CHN,1,0,0,0,1,0,0,7.00,7,3,1,0,0,7,0,1,0
6/4/84,Steve Carlton,At SLN,1,0,0,0,0,0,0,6.00,8,3,3,0,1,4,0,2,0
6/5/84,Charles Hudson,At SLN,1,0,0,0,1,0,0,5.00,7,4,3,0,1,4,0,0,0
6/6/84,Marty Bystrom,At SLN,1,0,0,0,0,0,0,4.00,3,3,3,0,3,1,0,0,0
06/08/1984 (1),Jerry Koosman,Vs. PIT,1,0,0,1,0,0,0,6.67,8,2,2,0,2,7,0,0,0
06/08/1984 (2),Kevin Gross,Vs. PIT,1,0,0,1,0,0,0,7.33,5,0,0,0,0,1,0,0,0
6/9/84,Steve Carlton,Vs. PIT,1,0,0,1,0,0,0,7.67,4,5,5,1,2,7,0,0,0
6/10/84,Charles Hudson,Vs. PIT,1,0,0,0,0,0,0,6.00,9,5,5,0,2,1,0,0,1
6/11/84,Marty Bystrom,Vs. SLN,1,0,0,0,1,0,0,4.00,10,6,5,0,3,4,0,0,0
6/12/84,Kevin Gross,Vs. SLN,1,0,0,0,1,0,0,2.33,6,5,4,0,2,0,0,0,0
6/13/84,Jerry Koosman,Vs. SLN,1,1,0,1,0,0,0,9.00,5,1,1,0,1,4,0,0,0
6/14/84,Steve Carlton,At CHN,1,0,0,1,0,0,0,8.00,5,2,2,0,2,6,0,0,0
6/15/84,Charles Hudson,At CHN,1,0,0,1,0,0,0,8.00,4,2,2,1,2,3,0,0,0
6/16/84,Marty Bystrom,At CHN,1,0,0,1,0,0,0,8.00,6,2,2,1,1,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/17/84,Kevin Gross,At CHN,1,0,0,1,0,0,0,5.00,6,2,2,1,3,7,0,0,0
6/19/84,Jerry Koosman,At NYN,1,0,0,1,0,0,0,7.00,4,2,2,0,1,4,0,0,0
6/20/84,Steve Carlton,At NYN,1,0,0,0,1,0,0,7.00,10,7,7,2,5,3,0,0,0
6/21/84,Charles Hudson,At NYN,1,0,0,0,0,0,0,4.67,11,6,3,0,1,1,0,0,0
06/22/1984 (1),Marty Bystrom,At PIT,1,0,0,0,1,0,0,2.00,6,7,7,1,4,1,0,1,0
06/22/1984 (2),Kevin Gross,At PIT,1,0,0,0,0,0,0,6.33,9,6,6,1,2,3,0,0,0
6/23/84,Jerry Koosman,At PIT,1,0,0,1,0,0,0,7.00,8,3,3,0,2,4,0,0,0
6/24/84,Steve Carlton,At PIT,1,0,0,1,0,0,0,6.33,9,2,2,0,2,0,0,0,0
6/25/84,Charles Hudson,Vs. NYN,1,0,0,0,1,0,0,3.00,7,6,4,0,4,5,0,0,0
6/26/84,Kevin Gross,Vs. NYN,1,0,0,1,0,0,0,7.00,6,0,0,0,2,5,1,0,0
6/27/84,Marty Bystrom,Vs. NYN,1,0,0,1,0,0,0,6.67,7,1,1,1,0,3,0,0,0
6/28/84,Jerry Koosman,Vs. HOU,1,0,0,0,0,0,0,6.00,8,1,0,0,1,3,1,0,0
6/29/84,Steve Carlton,Vs. HOU,1,0,0,1,0,0,0,8.00,8,2,2,0,2,10,0,0,1
6/30/84,Charles Hudson,Vs. HOU,1,0,0,0,1,0,0,5.00,6,2,2,0,1,5,0,0,0
7/1/84,Kevin Gross,Vs. HOU,1,0,0,0,1,0,0,4.00,6,9,7,2,4,2,0,0,0
7/2/84,Shane Rawley,Vs. CIN,1,0,0,1,0,0,0,7.00,2,0,0,0,0,4,0,0,0
7/3/84,Jerry Koosman,Vs. CIN,1,0,0,0,1,0,0,6.00,9,6,5,1,2,3,0,0,0
7/4/84,Steve Carlton,Vs. CIN,1,0,0,0,0,0,0,7.00,4,3,1,1,0,3,0,0,0
7/5/84,Charles Hudson,Vs. ATL,1,1,0,1,0,0,1,7.00,4,0,0,0,3,4,0,0,0
7/6/84,Kevin Gross,Vs. ATL,1,0,0,0,1,0,0,7.00,6,5,5,1,6,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/7/84,Shane Rawley,Vs. ATL,1,0,0,0,1,0,0,5.00,6,4,2,1,2,5,0,0,0
7/8/84,Jerry Koosman,Vs. ATL,1,1,0,1,0,0,1,9.00,4,0,0,0,0,6,0,0,0
7/12/84,Steve Carlton,At HOU,1,0,0,1,0,0,0,7.00,5,3,3,0,2,4,0,0,0
7/13/84,Shane Rawley,At HOU,1,0,0,1,0,0,0,6.00,9,3,3,0,1,2,0,0,0
7/14/84,Jerry Koosman,At HOU,1,0,0,1,0,0,0,7.00,7,3,3,0,3,2,1,0,0
7/15/84,Charles Hudson,At HOU,1,0,0,0,0,0,0,7.00,4,2,2,1,2,6,0,0,0
7/16/84,Kevin Gross,At CIN,1,1,0,1,0,0,0,9.00,7,2,2,1,2,4,0,0,0
7/17/84,Steve Carlton,At CIN,1,0,0,1,0,0,0,8.00,8,3,2,0,2,8,0,1,0
7/18/84,Shane Rawley,At CIN,1,0,0,1,0,0,0,6.00,7,5,5,1,1,4,0,0,0
7/19/84,Jerry Koosman,At ATL,1,1,0,1,0,0,0,9.00,4,1,1,0,1,7,0,0,0
7/20/84,Charles Hudson,At ATL,1,0,0,0,1,0,0,4.67,6,6,2,2,1,4,0,0,0
7/21/84,Kevin Gross,At ATL,1,0,0,0,1,0,0,5.00,8,5,5,1,2,2,1,2,0
7/22/84,Steve Carlton,At ATL,1,0,0,1,0,0,0,8.00,2,1,1,0,2,4,0,0,1
7/23/84,Shane Rawley,Vs. CHN,1,0,0,0,1,0,0,6.00,5,3,3,1,2,6,0,0,0
7/24/84,Jerry Koosman,Vs. CHN,1,0,0,1,0,0,0,7.00,9,2,2,0,0,3,0,0,0
7/25/84,Charles Hudson,Vs. CHN,1,0,0,0,1,0,0,4.00,8,5,5,1,1,2,0,0,0
7/27/84,Steve Carlton,Vs. MON,1,0,0,0,1,0,0,7.00,9,6,6,1,4,3,0,0,0
7/28/84,Shane Rawley,Vs. MON,1,0,0,0,1,0,0,7.33,8,3,3,0,3,6,0,0,0
7/29/84,Jerry Koosman,Vs. MON,1,0,0,0,0,0,0,6.33,10,4,3,0,0,6,0,0,0
7/30/84,Charles Hudson,At CHN,1,0,0,0,1,0,0,6.00,5,2,2,0,3,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/31/84,John Denny,At CHN,1,0,0,0,0,0,0,7.00,3,1,1,1,1,2,0,0,0
8/1/84,Steve Carlton,At CHN,1,0,0,0,0,0,0,6.00,8,4,4,3,2,2,0,0,0
8/2/84,Shane Rawley,At SLN,1,0,0,1,0,0,0,7.00,5,1,1,0,2,2,0,0,0
8/3/84,Jerry Koosman,At SLN,1,0,0,0,1,0,0,7.00,7,4,4,0,2,4,0,0,0
8/4/84,Charles Hudson,At SLN,1,0,0,0,0,0,0,6.00,6,1,1,0,0,2,0,1,0
8/5/84,John Denny,At SLN,1,0,0,0,0,0,0,6.00,4,2,2,0,1,4,0,0,0
8/6/84,Steve Carlton,At MON,1,1,0,1,0,0,0,9.00,6,1,1,1,0,4,0,0,0
08/07/1984 (1),Shane Rawley,At MON,1,0,0,1,0,0,0,7.33,8,2,2,1,2,0,0,0,0
08/07/1984 (2),Kevin Gross,At MON,1,0,0,0,0,0,0,6.00,5,1,1,0,2,4,0,0,1
8/8/84,Jerry Koosman,At MON,1,0,0,0,1,0,0,7.00,7,3,0,0,3,2,0,0,0
8/9/84,Charles Hudson,Vs. SLN,1,0,0,0,0,0,0,6.33,5,1,1,1,0,5,0,0,0
8/10/84,John Denny,Vs. SLN,1,0,0,0,0,0,0,8.00,4,0,0,0,1,10,0,0,0
8/11/84,Steve Carlton,Vs. SLN,1,0,0,1,0,0,0,8.00,3,1,1,0,4,10,0,1,0
8/14/84,Jerry Koosman,At SDN,1,0,0,0,1,0,0,6.00,6,3,2,0,3,6,1,0,0
8/15/84,Shane Rawley,At SDN,1,0,0,0,0,0,0,5.00,3,3,3,2,1,3,0,0,2
8/16/84,John Denny,At SDN,1,0,0,1,0,0,0,8.00,4,1,1,1,1,4,0,0,0
8/17/84,Steve Carlton,At LAN,1,0,0,0,1,0,0,7.00,6,2,2,0,4,6,0,0,1
8/18/84,Jerry Koosman,At LAN,1,0,0,1,0,0,0,7.00,6,3,2,0,1,7,0,0,0
8/19/84,Shane Rawley,At LAN,1,1,0,1,0,0,0,9.00,7,3,3,1,1,4,0,0,0
8/20/84,John Denny,At SFN,1,0,0,1,0,0,0,6.33,6,4,3,1,0,7,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/21/84,Steve Carlton,At SFN,1,0,0,0,0,0,0,5.00,6,3,2,1,3,3,0,0,0
8/22/84,Jerry Koosman,At SFN,1,0,0,0,0,0,0,3.00,7,4,4,1,0,1,0,0,0
8/24/84,Shane Rawley,Vs. LAN,1,0,0,0,0,0,0,7.67,5,3,3,1,0,4,0,0,0
8/25/84,John Denny,Vs. LAN,1,0,0,0,1,0,0,6.33,7,5,5,1,4,4,1,0,0
8/26/84,Steve Carlton,Vs. LAN,1,0,0,0,0,0,0,5.00,7,7,6,0,4,3,0,0,1
8/27/84,Jerry Koosman,Vs. SDN,1,0,0,1,0,0,0,7.00,6,1,1,0,2,2,0,0,0
8/28/84,Shane Rawley,Vs. SDN,1,0,0,1,0,0,0,6.00,9,4,4,0,4,2,0,0,0
8/29/84,John Denny,Vs. SDN,1,0,0,0,1,0,0,8.00,4,2,2,0,1,0,0,0,0
08/30/1984 (1),Steve Carlton,Vs. SFN,1,0,0,0,0,0,0,6.00,6,4,4,0,4,5,0,0,1
08/30/1984 (2),Kevin Gross,Vs. SFN,1,0,0,0,0,0,0,5.00,7,4,4,0,1,5,0,0,0
8/31/84,Jerry Koosman,Vs. SFN,1,0,0,0,1,0,0,7.33,8,5,5,1,3,4,0,0,0
9/1/84,Charles Hudson,Vs. SFN,1,0,0,0,1,0,0,2.67,5,5,2,0,2,3,0,0,0
9/2/84,Shane Rawley,Vs. SFN,1,0,0,1,0,0,0,8.33,9,3,3,0,2,3,0,0,1
9/3/84,John Denny,Vs. CHN,1,0,0,0,0,0,0,6.00,5,3,3,2,2,3,0,0,0
9/4/84,Steve Carlton,Vs. CHN,1,0,0,0,1,0,0,5.00,5,7,7,1,4,4,0,0,0
9/5/84,Jerry Koosman,At SLN,1,0,0,0,0,0,0,8.00,8,3,3,0,0,3,0,0,0
9/6/84,Charles Hudson,At SLN,1,0,0,0,0,0,0,7.00,5,3,3,0,3,6,0,2,0
9/7/84,Shane Rawley,At MON,1,0,0,0,1,0,0,6.00,7,6,6,4,0,3,0,0,0
9/8/84,John Denny,At MON,1,0,0,0,1,0,0,6.00,5,1,1,0,1,7,0,0,0
9/9/84,Steve Carlton,At MON,1,0,0,0,0,0,0,7.00,9,4,4,0,1,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/10/84,Jerry Koosman,At CHN,1,0,0,0,1,0,0,6.33,5,3,2,0,5,2,0,0,0
9/11/84,Charles Hudson,At CHN,1,0,0,1,0,0,0,8.00,6,3,3,0,1,2,0,0,0
09/12/1984 (1),Shane Rawley,Vs. SLN,1,1,0,1,0,0,0,9.00,7,1,1,0,0,4,0,0,0
09/12/1984 (2),Kevin Gross,Vs. SLN,1,0,0,0,0,0,0,6.67,8,4,4,0,1,8,0,1,0
9/13/84,John Denny,Vs. SLN,1,0,0,1,0,0,0,7.00,9,2,2,0,0,3,1,0,0
9/14/84,Steve Carlton,Vs. MON,1,0,0,1,0,0,0,6.67,9,4,4,1,2,4,0,0,0
9/15/84,Jerry Koosman,Vs. MON,1,0,0,0,1,0,0,7.00,8,4,4,1,0,2,0,0,1
9/16/84,Charles Hudson,Vs. MON,1,0,0,0,0,0,0,6.00,5,2,2,0,1,5,0,0,0
9/17/84,Shane Rawley,Vs. NYN,1,1,0,1,0,0,0,9.00,5,1,1,1,1,3,1,0,0
9/18/84,John Denny,Vs. NYN,1,0,0,0,0,0,0,6.67,7,5,5,0,3,3,0,0,0
9/19/84,Steve Carlton,Vs. NYN,1,0,0,1,0,0,0,8.00,8,2,2,0,2,8,0,0,0
9/21/84,Jerry Koosman,At PIT,1,0,0,0,1,0,0,6.67,11,5,5,1,1,5,0,0,0
9/22/84,Charles Hudson,At PIT,1,0,0,0,0,0,0,8.00,5,1,1,0,1,3,0,0,0
9/23/84,Shane Rawley,At PIT,1,0,0,0,1,0,0,5.00,6,4,4,0,4,0,0,0,0
9/24/84,John Denny,At NYN,1,0,0,0,0,0,0,7.00,6,5,5,0,6,4,1,0,0
9/25/84,Kevin Gross,At NYN,1,0,0,0,0,0,0,7.33,5,2,2,0,2,10,0,0,0
9/26/84,Jerry Koosman,At NYN,1,0,0,0,1,0,0,6.00,7,4,4,1,5,3,0,0,2
9/29/84,Charles Hudson,Vs. PIT,1,0,0,0,1,0,0,8.00,7,3,2,1,1,7,0,0,0
09/30/1984 (1),John Denny,Vs. PIT,1,0,0,0,1,0,0,8.00,6,1,1,0,0,8,0,0,0
09/30/1984 (2),Shane Rawley,Vs. PIT,1,0,0,0,1,0,0,3.67,9,6,4,0,1,3,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/9/85,Steve Carlton,Vs. ATL,1,0,0,0,1,0,0,6.00,4,3,1,0,6,3,0,0,0
4/11/85,John Denny,Vs. ATL,1,0,0,0,1,0,0,4.00,10,4,2,0,2,2,0,0,0
4/12/85,Jerry Koosman,At HOU,1,0,0,0,0,0,0,5.00,8,3,3,0,2,6,0,0,0
4/13/85,Shane Rawley,At HOU,1,0,0,1,0,0,0,5.67,5,2,0,0,1,2,0,0,0
4/14/85,Steve Carlton,At HOU,1,0,0,0,1,0,0,5.00,9,5,4,0,5,2,0,0,2
4/15/85,John Denny,At CHN,1,0,0,0,0,0,0,6.00,6,1,0,0,2,5,0,0,0
4/16/85,Jerry Koosman,At CHN,1,0,0,0,0,0,0,8.00,5,0,0,0,1,5,0,0,0
4/17/85,Shane Rawley,At CHN,1,0,0,0,0,0,0,6.00,6,3,3,0,5,4,0,0,0
4/19/85,Steve Carlton,Vs. NYN,1,0,0,0,0,0,0,7.00,2,0,0,0,1,2,0,0,0
4/20/85,John Denny,Vs. NYN,1,0,0,1,0,0,0,8.00,8,6,5,1,2,3,0,0,1
4/21/85,Jerry Koosman,Vs. NYN,1,0,0,0,0,0,0,2.33,8,5,4,1,1,2,0,0,0
4/22/85,Shane Rawley,At MON,1,0,0,1,0,0,0,5.67,5,1,1,1,1,1,0,0,0
4/23/85,Steve Carlton,At MON,1,0,0,0,0,0,0,7.00,9,4,4,0,3,4,0,0,1
4/24/85,John Denny,At MON,1,0,0,0,1,0,0,5.00,8,4,4,0,4,1,0,0,0
4/26/85,Jerry Koosman,Vs. CHN,1,0,0,0,1,0,0,1.33,7,5,5,1,1,1,0,0,0
4/27/85,Shane Rawley,Vs. CHN,1,0,0,1,0,0,0,7.33,4,1,1,0,4,1,0,0,0
4/28/85,Kevin Gross,Vs. CHN,1,0,0,1,0,0,0,6.00,5,2,2,0,0,5,0,0,0
4/29/85,John Denny,Vs. MON,1,0,0,0,0,0,0,6.00,7,2,2,0,2,1,0,0,0
4/30/85,Jerry Koosman,Vs. MON,1,1,0,1,0,0,1,9.00,11,0,0,0,1,4,0,0,0
5/1/85,Shane Rawley,Vs. MON,1,0,0,0,1,0,0,7.00,10,3,2,1,2,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/3/85,Steve Carlton,Vs. HOU,1,0,0,0,0,0,0,5.00,2,0,0,0,2,0,0,1,0
5/4/85,John Denny,Vs. HOU,1,0,0,0,0,0,0,8.33,12,5,4,1,0,6,0,0,0
5/5/85,Shane Rawley,Vs. HOU,1,0,0,0,1,0,0,6.00,5,4,4,1,4,1,0,0,0
5/7/85,Kevin Gross,Vs. CIN,1,0,0,0,1,0,0,5.00,5,2,2,0,3,2,0,0,0
5/8/85,John Denny,Vs. CIN,1,0,0,0,1,0,0,6.33,8,7,6,1,2,1,0,0,0
5/10/85,Steve Carlton,At NYN,1,0,0,0,1,0,0,5.00,3,2,2,1,3,7,0,0,0
5/11/85,Shane Rawley,At NYN,1,0,0,0,1,0,0,4.67,5,4,4,0,3,3,0,0,0
5/12/85,Kevin Gross,At NYN,1,0,0,0,1,0,0,6.00,8,3,2,1,1,4,0,0,0
5/13/85,John Denny,At CIN,1,0,0,0,1,0,0,5.00,8,6,6,0,3,0,0,0,0
5/14/85,Charles Hudson,At CIN,1,0,0,1,0,0,0,8.00,1,0,0,0,3,5,0,0,0
5/15/85,Steve Carlton,At ATL,1,0,0,0,0,0,0,6.00,3,0,0,0,5,3,0,0,0
5/16/85,Shane Rawley,At ATL,1,0,0,0,0,0,0,2.67,1,0,0,0,2,3,0,0,0
5/17/85,Kevin Gross,Vs. LAN,1,0,0,1,0,0,0,8.00,8,3,2,0,2,10,0,0,0
5/18/85,John Denny,Vs. LAN,1,0,0,0,0,0,0,5.67,8,5,5,0,4,2,0,0,1
5/19/85,Charles Hudson,Vs. LAN,1,0,0,0,1,0,0,8.00,6,3,3,2,2,4,0,0,0
5/20/85,Steve Carlton,Vs. SFN,1,0,0,1,0,0,0,7.00,5,1,1,0,1,4,0,0,0
5/21/85,Shane Rawley,Vs. SFN,1,0,0,1,0,0,0,5.00,7,3,2,0,4,3,0,0,0
5/22/85,Kevin Gross,Vs. SFN,1,0,0,0,1,0,0,6.00,6,4,3,0,2,3,0,0,0
5/24/85,John Denny,Vs. SDN,1,1,0,0,1,0,0,9.00,4,1,1,0,4,4,0,0,0
5/25/85,Charles Hudson,Vs. SDN,1,0,0,0,1,0,0,5.00,5,4,4,0,2,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/26/85,Steve Carlton,Vs. SDN,1,0,0,0,1,0,0,6.33,9,4,1,1,2,3,0,0,0
5/27/85,Shane Rawley,Vs. SDN,1,0,0,0,0,0,0,1.33,6,4,4,0,2,0,0,0,0
5/29/85,Kevin Gross,At LAN,1,0,0,0,1,0,0,1.33,5,5,5,0,2,1,0,0,0
5/30/85,John Denny,At LAN,1,1,0,1,0,0,0,9.00,8,1,1,1,4,4,0,0,0
5/31/85,Charles Hudson,At SFN,1,0,0,0,1,0,0,7.00,4,4,4,2,1,1,0,0,0
6/1/85,Steve Carlton,At SFN,1,0,0,0,1,0,0,6.00,6,2,2,1,2,0,0,0,0
6/2/85,Shane Rawley,At SFN,1,0,0,0,1,0,0,6.00,6,2,2,1,1,4,0,0,0
6/3/85,Kevin Gross,At SDN,1,0,0,1,0,0,0,7.33,9,2,2,0,0,3,1,0,0
6/4/85,John Denny,At SDN,1,0,0,0,0,0,0,5.67,9,4,4,1,2,4,1,0,0
6/5/85,Charles Hudson,At SDN,1,0,0,0,1,0,0,7.00,5,2,2,0,5,7,0,0,0
6/7/85,Steve Carlton,Vs. MON,1,0,0,0,1,0,0,7.00,4,2,2,0,4,5,0,0,0
6/8/85,Shane Rawley,Vs. MON,1,0,0,0,1,0,0,2.00,1,2,2,1,1,1,0,0,0
6/9/85,Kevin Gross,Vs. MON,1,0,0,1,0,0,0,7.00,6,1,1,0,0,8,0,0,0
6/10/85,John Denny,Vs. NYN,1,0,0,1,0,0,0,8.00,7,1,1,0,1,5,0,0,0
6/11/85,Charles Hudson,Vs. NYN,1,0,0,1,0,0,0,5.00,13,7,6,0,0,3,0,1,0
6/12/85,Steve Carlton,Vs. NYN,1,0,0,0,0,0,0,6.00,6,1,1,1,3,2,0,0,0
6/13/85,Jerry Koosman,Vs. NYN,1,0,0,0,0,0,0,5.33,3,2,2,0,3,4,0,0,0
6/14/85,Kevin Gross,At PIT,1,0,0,0,0,0,0,6.00,4,1,1,1,2,5,1,0,0
6/15/85,John Denny,At PIT,1,1,0,1,0,0,0,9.00,10,3,3,1,2,13,0,0,0
6/16/85,Charles Hudson,At PIT,1,0,0,1,0,0,0,6.67,4,2,2,1,3,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/18/85,Steve Carlton,At SLN,1,0,0,0,1,0,0,4.33,6,5,3,0,5,1,0,1,0
6/19/85,Jerry Koosman,At SLN,1,0,0,1,0,0,0,6.00,5,0,0,0,2,1,0,0,0
6/20/85,Kevin Gross,At SLN,1,0,0,0,1,0,0,3.00,5,3,3,0,4,2,0,0,0
6/21/85,John Denny,Vs. PIT,1,0,0,0,0,0,0,7.00,8,3,0,0,2,3,1,0,1
6/22/85,Charles Hudson,Vs. PIT,1,0,0,0,0,0,0,7.00,5,2,1,1,1,5,0,0,0
6/23/85,Kevin Gross,Vs. PIT,1,0,0,0,0,0,0,7.00,7,1,1,0,2,4,0,0,0
6/25/85,Jerry Koosman,Vs. SLN,1,1,0,1,0,0,0,9.00,3,1,0,0,2,8,0,0,0
6/26/85,John Denny,Vs. SLN,1,0,0,1,0,0,0,6.00,7,4,4,0,2,4,0,0,0
6/27/85,Shane Rawley,Vs. SLN,1,0,0,0,1,0,0,6.00,6,4,3,1,2,4,0,0,1
6/28/85,Charles Hudson,At MON,1,0,0,0,1,0,0,7.00,10,4,4,1,2,5,0,0,1
6/29/85,Kevin Gross,At MON,1,1,0,1,0,0,0,9.00,4,2,2,1,1,5,1,0,0
6/30/85,Jerry Koosman,At MON,1,0,0,0,0,0,0,7.00,5,2,2,1,2,4,0,1,0
7/1/85,John Denny,Vs. CHN,1,0,0,0,1,0,0,7.00,5,2,1,0,4,4,0,0,1
7/2/85,Shane Rawley,Vs. CHN,1,1,0,1,0,0,0,9.00,8,2,2,1,2,5,0,0,0
7/3/85,Charles Hudson,Vs. CHN,1,0,0,0,0,0,0,7.00,8,1,1,0,2,5,0,0,0
7/4/85,Kevin Gross,Vs. CIN,1,1,0,1,0,0,0,9.00,3,1,1,0,3,4,0,0,0
7/5/85,Jerry Koosman,Vs. CIN,1,0,0,0,0,0,0,6.67,6,2,2,1,1,4,1,0,1
7/6/85,John Denny,Vs. CIN,1,0,0,0,1,0,0,7.00,5,3,3,0,3,4,0,0,0
7/7/85,Shane Rawley,Vs. CIN,1,0,0,0,0,0,0,7.00,7,1,1,0,1,6,0,0,1
7/8/85,Charles Hudson,At HOU,1,0,0,1,0,0,0,7.67,7,1,1,0,4,7,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/9/85,Kevin Gross,At HOU,1,0,0,1,0,0,0,6.67,6,2,1,0,4,4,1,0,0
7/10/85,Jerry Koosman,At HOU,1,0,0,0,1,0,0,0.00,3,5,5,0,2,0,1,0,1
