07/04/1969 (2),Dick Drago,Vs. SEA,1,0,0,1,0,0,0,7.33,9,2,2,1,1,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/5/69,Mike Hedlund,Vs. SEA,1,0,0,0,0,0,0,4.67,6,2,2,0,2,1,0,0,0
7/6/69,Bill Butler,Vs. SEA,1,0,0,0,1,0,0,6.00,9,6,5,2,2,5,0,0,0
7/7/69,Jim Rooker,At MIN,1,0,0,0,1,0,0,7.00,4,6,5,1,5,3,0,0,1
7/8/69,Wally Bunker,At MIN,1,0,0,0,0,0,0,7.00,10,2,2,1,1,6,0,0,0
7/9/69,Roger Nelson,At MIN,1,1,0,1,0,0,0,9.00,9,3,3,1,5,2,0,0,2
7/10/69,Dick Drago,At MIN,1,0,0,0,1,0,0,2.00,4,3,3,0,2,1,0,0,0
7/11/69,Bill Butler,Vs. CHA,1,0,0,0,0,0,0,5.00,7,4,3,1,1,5,0,0,0
7/12/69,Jim Rooker,Vs. CHA,1,1,0,1,0,0,1,9.00,3,0,0,0,4,6,0,0,0
07/13/1969 (1),Wally Bunker,Vs. CHA,1,0,0,1,0,0,0,6.67,11,4,4,0,0,8,0,0,0
07/13/1969 (2),Mike Hedlund,Vs. CHA,1,0,0,0,1,0,0,8.00,9,3,2,0,3,5,0,0,0
7/14/69,Roger Nelson,At CAL,1,0,0,0,1,0,0,7.00,4,2,2,1,1,5,0,0,0
7/15/69,Bill Butler,At CAL,1,1,0,0,1,0,0,8.00,6,5,3,1,3,10,0,0,0
7/16/69,Jim Rooker,At CAL,1,0,0,0,1,0,0,6.00,5,4,3,0,3,2,0,0,0
7/18/69,Wally Bunker,At CHA,1,0,0,0,1,0,0,6.00,6,2,2,1,2,6,0,0,0
7/19/69,Roger Nelson,At CHA,1,0,0,0,0,0,0,6.67,5,4,3,0,3,1,0,1,0
07/20/1969 (1),Jim Rooker,At CHA,1,0,0,0,0,0,0,4.67,5,4,3,0,2,4,0,0,0
07/20/1969 (2),Bill Butler,At CHA,1,0,0,1,0,0,0,10.00,12,2,2,0,3,10,0,0,0
7/24/69,Wally Bunker,At DET,1,0,0,0,1,0,0,6.00,7,3,3,3,1,5,0,0,1
7/25/69,Roger Nelson,At DET,1,0,0,0,1,0,0,6.00,6,1,1,0,2,3,0,0,0
7/26/69,Bill Butler,At DET,1,0,0,0,1,0,0,3.00,6,6,6,0,3,1,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/27/69,Jim Rooker,At DET,1,0,0,1,0,0,0,7.00,5,2,2,1,2,4,0,0,1
7/29/69,Wally Bunker,Vs. BAL,1,0,0,0,1,0,0,7.00,7,4,3,1,3,3,0,0,0
7/30/69,Roger Nelson,Vs. BAL,1,0,0,0,1,0,0,6.67,7,4,4,1,2,2,0,0,0
7/31/69,Jim Rooker,Vs. BAL,1,1,0,0,1,0,0,9.00,7,3,1,0,3,7,0,1,0
8/1/69,Dick Drago,Vs. CLE,1,1,0,1,0,0,1,9.00,5,0,0,0,1,4,0,0,0
8/2/69,Chris Zachary,Vs. CLE,1,0,0,0,0,0,0,4.00,5,4,4,0,3,2,0,0,1
8/3/69,Wally Bunker,Vs. CLE,1,1,0,1,0,0,0,9.00,4,2,2,1,1,4,0,0,0
8/5/69,Roger Nelson,At BAL,1,0,0,0,0,0,0,6.00,6,4,2,1,1,0,0,0,0
8/6/69,Jim Rooker,At BAL,1,1,0,0,1,0,0,8.00,5,2,2,1,0,4,0,0,0
8/7/69,Dick Drago,At BAL,1,0,0,0,1,0,0,2.00,4,5,5,3,1,1,0,0,0
8/8/69,Wally Bunker,At CLE,1,0,0,0,1,0,0,3.00,7,5,2,1,2,2,0,0,1
8/9/69,Bill Butler,At CLE,1,1,0,1,0,0,1,9.00,1,0,0,0,4,8,0,0,0
8/10/69,Chris Zachary,At CLE,1,0,0,0,1,0,0,2.00,7,7,7,3,3,0,0,0,0
8/11/69,Jim Rooker,At WSH,1,1,0,0,1,0,0,8.00,4,2,1,0,3,8,0,0,0
8/12/69,Wally Bunker,At WSH,1,0,0,1,0,0,0,6.33,6,3,3,1,5,3,0,0,0
8/13/69,Dick Drago,At WSH,1,1,0,1,0,0,0,9.00,7,3,2,0,4,3,0,0,0
08/16/1969 (1),Bill Butler,Vs. BOS,1,0,0,0,1,0,0,4.67,5,5,5,1,2,3,0,0,0
08/16/1969 (2),Jim Rooker,Vs. BOS,1,0,0,1,0,0,0,5.67,2,2,2,0,5,4,0,0,0
8/17/69,Roger Nelson,Vs. BOS,1,0,0,0,1,0,0,8.00,6,1,1,0,0,2,0,0,1
8/18/69,Wally Bunker,Vs. NYA,1,1,0,1,0,0,0,9.00,8,1,1,0,1,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/19/69,Dick Drago,Vs. NYA,1,0,0,0,1,0,0,5.00,7,4,4,0,4,1,0,0,0
8/20/69,Bill Butler,Vs. NYA,1,1,0,1,0,0,1,9.00,4,0,0,0,2,3,0,0,0
8/22/69,Jim Rooker,Vs. WSH,1,1,0,1,0,0,0,9.00,6,2,2,0,1,5,0,0,0
8/23/69,Wally Bunker,Vs. WSH,1,1,0,0,1,0,0,9.00,9,4,4,2,4,3,0,0,0
8/24/69,Roger Nelson,Vs. WSH,1,0,0,0,1,0,0,2.67,7,7,7,0,1,1,0,0,0
8/26/69,Bill Butler,At BOS,1,0,0,0,1,0,0,6.00,5,3,3,1,3,5,0,0,0
8/27/69,Jim Rooker,At BOS,1,1,0,0,1,0,0,8.67,9,4,4,1,4,3,0,0,0
