Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/27/62,Hal Woodeshick,At CHN,1,0,0,0,1,0,0,3.67,9,4,3,0,0,3,0,0,0
07/29/1962 (1),Bob Bruce,At CHN,1,0,0,0,0,0,0,4.00,3,2,1,1,2,1,0,0,0
07/29/1962 (2),Ken Johnson,At CHN,1,0,0,0,0,0,0,6.00,7,0,0,0,0,3,0,0,0
8/1/62,Hal Woodeshick,At MIL,1,0,0,0,1,0,0,2.67,3,2,2,0,4,2,0,0,0
8/2/62,Turk Farrell,At MIL,1,1,0,1,0,0,1,9.00,5,0,0,0,0,11,0,0,0
8/3/62,Ken Johnson,At SLN,1,0,0,1,0,0,0,6.33,9,3,3,2,1,8,0,0,0
8/4/62,Bob Bruce,At SLN,1,0,0,0,1,0,0,7.00,6,2,2,0,1,4,1,0,0
08/05/1962 (1),George Brunet,At SLN,1,0,0,0,0,0,0,0.33,2,3,3,0,3,0,0,0,0
08/05/1962 (2),Hal Woodeshick,At SLN,1,0,0,0,1,0,0,4.33,8,5,5,0,1,0,0,0,1
8/6/62,Turk Farrell,Vs. CIN,1,0,0,0,0,0,0,12.00,6,0,0,0,1,9,1,0,0
8/7/62,Ken Johnson,Vs. CIN,1,0,0,0,1,0,0,5.00,5,2,2,1,3,5,0,1,0
8/8/62,Bob Bruce,Vs. CIN,1,0,0,0,1,0,0,5.00,5,3,3,1,1,6,0,0,0
8/9/62,Hal Woodeshick,Vs. CIN,1,0,0,0,1,0,0,1.00,3,3,3,0,2,1,0,0,0
8/10/62,George Brunet,Vs. MIL,1,0,0,0,1,0,0,0.67,5,3,3,0,0,2,0,0,0
8/11/62,Turk Farrell,Vs. MIL,1,0,0,0,1,0,0,7.00,9,3,3,1,2,2,0,0,1
8/12/62,Bob Bruce,Vs. MIL,1,0,0,1,0,0,0,5.33,6,2,2,1,4,2,0,0,0
8/14/62,Ken Johnson,Vs. SLN,1,0,0,0,0,0,0,8.00,7,3,3,1,3,12,0,0,0
8/15/62,Hal Woodeshick,Vs. SLN,1,0,0,1,0,0,0,8.33,8,1,1,0,0,4,0,0,0
8/16/62,Turk Farrell,Vs. SLN,1,0,0,0,1,0,0,7.33,4,3,3,0,5,4,0,0,1
8/17/62,Bob Bruce,Vs. CHN,1,0,0,0,0,0,0,7.00,8,2,1,0,1,8,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
08/18/1962 (1),George Brunet,Vs. CHN,1,1,0,1,0,0,0,9.00,3,1,0,0,2,7,0,0,0
08/18/1962 (2),Ken Johnson,Vs. CHN,1,0,0,0,0,0,0,5.33,5,3,3,1,1,5,0,0,0
8/19/62,Hal Woodeshick,Vs. CHN,1,0,0,0,1,0,0,4.00,3,1,0,0,2,5,0,0,0
8/20/62,Turk Farrell,At PHI,1,0,0,0,1,0,0,5.00,8,6,3,2,1,3,1,0,0
08/21/1962 (1),Bob Bruce,At PHI,1,0,0,0,1,0,0,6.00,3,4,4,0,6,8,1,0,0
08/21/1962 (2),Jim Golden,At PHI,1,0,0,0,1,0,0,4.33,9,6,6,2,1,3,0,0,0
8/22/62,George Brunet,At PIT,1,0,0,0,1,0,0,7.00,7,3,3,0,1,9,0,0,0
8/23/62,Ken Johnson,At PIT,1,0,0,0,1,0,0,7.00,5,3,3,1,1,4,0,0,1
8/24/62,Hal Woodeshick,At CIN,1,0,0,0,1,0,0,2.67,5,4,4,0,1,1,0,0,1
8/25/62,Turk Farrell,At CIN,1,0,0,0,1,0,0,4.00,5,6,6,2,2,2,0,0,0
08/26/1962 (1),George Brunet,At CIN,1,1,0,1,0,0,0,9.00,5,1,1,1,2,1,0,0,0
08/26/1962 (2),Hal Woodeshick,At CIN,1,0,0,0,0,0,0,6.33,5,4,3,0,3,4,1,0,1
8/28/62,Bob Bruce,At SLN,1,0,0,1,0,0,0,5.33,5,2,0,0,4,4,0,0,0
8/29/62,Turk Farrell,At SLN,1,1,0,1,0,0,0,9.00,8,2,2,0,2,10,0,0,0
9/1/62,George Brunet,At CHN,1,0,0,0,0,0,0,6.00,6,2,2,0,1,4,0,0,0
9/2/62,Ken Johnson,At CHN,1,0,0,0,0,0,0,6.00,5,1,0,0,1,5,0,0,0
09/03/1962 (1),Turk Farrell,Vs. PHI,1,0,0,0,1,0,0,8.00,6,3,3,1,1,6,0,0,0
09/03/1962 (2),Hal Woodeshick,Vs. PHI,1,0,0,0,1,0,0,2.67,5,4,4,0,1,1,0,0,0
9/4/62,Bob Bruce,Vs. PHI,1,1,0,1,0,0,0,9.00,4,1,1,1,2,7,0,0,0
9/5/62,George Brunet,Vs. PIT,1,0,0,0,0,0,0,3.67,8,3,3,0,1,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/6/62,Ken Johnson,Vs. PIT,1,0,0,0,0,0,0,8.00,9,3,3,1,2,9,1,0,0
9/7/62,Hal Woodeshick,Vs. NYN,1,0,0,0,0,0,0,6.00,4,2,2,0,2,3,0,0,2
09/08/1962 (1),George Brunet,Vs. NYN,1,0,0,0,0,0,0,7.00,3,2,0,0,4,4,0,0,0
09/08/1962 (2),Turk Farrell,Vs. NYN,1,0,0,0,0,0,0,9.00,13,5,5,0,2,9,0,0,0
9/9/62,Bob Bruce,Vs. NYN,1,0,0,0,0,0,0,1.67,3,2,2,0,3,2,0,0,0
9/12/62,Ken Johnson,Vs. LAN,1,0,0,0,1,0,0,7.00,3,1,1,1,0,9,0,0,0
9/14/62,Turk Farrell,At MIL,1,1,0,0,1,0,0,8.00,9,3,3,0,0,4,0,0,0
9/15/62,George Brunet,At MIL,1,0,0,0,0,0,0,1.00,4,3,3,0,1,0,0,0,0
9/16/62,Bob Bruce,At MIL,1,0,0,0,0,0,0,6.67,6,4,4,1,3,5,0,0,2
09/18/1962 (1),Ken Johnson,At NYN,1,1,0,1,0,0,0,9.00,6,2,2,0,2,9,1,0,1
09/18/1962 (2),Dick Drott,At NYN,1,0,0,1,0,0,0,5.33,3,3,3,0,6,5,0,0,1
09/20/1962 (1),Jim Golden,At NYN,1,0,0,1,0,0,0,7.33,9,2,2,0,1,5,0,0,1
09/20/1962 (2),Turk Farrell,At NYN,1,0,0,0,0,0,0,6.00,4,4,4,2,2,6,0,0,0
9/21/62,George Brunet,Vs. SFN,1,0,0,0,1,0,0,0.33,4,2,2,0,0,0,0,0,0
