07/18/1969 (1),Diego Segui,Vs. MIN,1,1,0,1,0,0,0,9.00,7,1,1,0,2,7,0,0,0
07/18/1969 (2),Fred Talbot,Vs. MIN,1,0,0,1,0,0,0,7.00,10,2,2,1,3,4,0,0,1
7/19/69,Jim Bouton,Vs. MIN,1,0,0,0,0,0,0,3.67,6,5,5,2,2,2,0,0,0
7/20/69,John Gelnar,Vs. MIN,1,0,0,0,1,0,0,7.00,5,3,3,2,0,4,0,0,0
7/24/69,Gene Brabender,Vs. BOS,1,0,0,1,0,0,0,6.00,5,5,5,0,5,5,1,0,0
7/25/69,Diego Segui,Vs. BOS,1,0,0,0,0,0,0,2.67,7,4,3,1,2,1,0,0,0
7/26/69,Fred Talbot,Vs. BOS,1,0,0,0,0,0,0,4.67,8,5,5,1,3,2,0,0,0
7/27/69,Marty Pattin,Vs. BOS,1,0,0,0,0,0,0,8.00,4,1,1,1,1,3,0,0,0
7/29/69,Gene Brabender,Vs. WSH,1,0,0,0,1,0,0,7.33,9,4,4,3,2,4,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/30/69,Diego Segui,Vs. WSH,1,0,0,1,0,0,0,7.00,7,3,3,1,5,7,0,0,0
7/31/69,Fred Talbot,Vs. WSH,1,0,0,0,1,0,0,6.33,7,4,4,0,2,1,0,0,0
8/1/69,Marty Pattin,Vs. NYA,1,0,0,0,1,0,0,1.33,3,3,3,1,3,2,0,0,0
8/2/69,George Brunet,Vs. NYA,1,0,0,0,1,0,0,6.00,11,4,4,2,2,5,0,0,0
8/3/69,Steve Barber,Vs. NYA,1,0,0,0,1,0,0,0.33,2,5,5,0,3,0,0,0,0
8/5/69,Gene Brabender,At BOS,1,1,0,1,0,0,0,9.00,8,2,2,1,2,7,0,0,0
8/6/69,Diego Segui,At BOS,1,0,0,0,0,0,0,3.00,3,3,3,1,2,1,0,0,1
8/7/69,Fred Talbot,At BOS,1,0,0,0,0,0,0,8.00,8,3,2,0,2,3,0,0,0
8/8/69,George Brunet,At WSH,1,0,0,0,1,0,0,5.33,5,4,4,0,3,4,0,0,0
8/9/69,John Gelnar,At WSH,1,0,0,0,0,0,0,1.00,4,5,4,0,2,0,0,0,0
8/10/69,Gene Brabender,At WSH,1,0,0,0,0,0,0,4.00,5,4,1,0,2,4,1,0,0
8/11/69,Diego Segui,At CLE,1,1,0,1,0,0,0,9.00,6,2,2,1,3,4,0,0,0
8/12/69,Fred Talbot,At CLE,1,0,0,0,1,0,0,4.67,8,5,5,1,3,4,0,0,0
8/13/69,George Brunet,At CLE,1,1,0,1,0,0,0,9.00,9,3,3,0,2,3,0,0,0
8/15/69,Gene Brabender,Vs. BAL,1,0,0,0,1,0,0,7.00,6,2,2,0,4,5,0,0,0
8/16/69,Diego Segui,Vs. BAL,1,0,0,0,1,0,0,3.33,4,5,5,1,2,4,0,0,0
8/17/69,Fred Talbot,Vs. BAL,1,0,0,0,1,0,0,6.33,8,4,4,3,3,6,0,0,0
8/18/69,George Brunet,Vs. BAL,1,0,0,0,1,0,0,1.33,7,8,6,0,2,2,0,0,0
