05/27/1979 (1),Francisco Barrios,Vs. CAL,1,1,0,0,1,0,0,9.00,8,4,4,0,4,3,1,0,0
05/27/1979 (2),Rich Hinton,Vs. CAL,1,0,0,0,1,0,0,5.33,9,7,7,2,1,5,0,0,0
5/28/79,Ken Kravec,Vs. CLE,1,1,0,1,0,0,0,9.00,3,1,1,0,4,8,1,0,1
5/29/79,Rich Wortham,Vs. CLE,1,0,0,1,0,0,0,8.33,6,2,1,0,3,7,0,0,2
5/30/79,Ross Baumgarten,Vs. CLE,1,0,0,0,1,0,0,4.33,6,6,6,1,5,2,0,0,2
6/1/79,Francisco Barrios,At NYA,1,1,0,0,1,0,0,8.00,4,4,4,1,1,1,0,0,0
6/2/79,Ken Kravec,At NYA,1,1,0,1,0,0,1,9.00,3,0,0,0,2,3,0,0,1
6/3/79,Rich Wortham,At NYA,1,0,0,0,0,0,0,7.67,5,2,2,0,3,3,0,0,0
6/4/79,Ross Baumgarten,Vs. MIL,1,0,0,0,1,0,0,6.00,6,6,6,1,5,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/5/79,Fred Howard,Vs. MIL,1,0,0,0,1,0,0,4.33,7,4,3,0,3,2,0,0,0
6/6/79,Francisco Barrios,At BOS,1,0,0,1,0,0,0,6.67,12,5,1,0,3,1,0,0,0
6/7/79,Ken Kravec,At BOS,1,0,0,0,1,0,0,6.00,10,5,5,1,2,4,0,0,0
6/9/79,Fred Howard,At MIL,1,0,0,1,0,0,0,7.00,5,1,1,0,2,4,0,0,0
6/10/79,Francisco Barrios,At MIL,1,0,0,1,0,0,0,5.00,3,1,1,0,1,6,1,0,0
6/11/79,Rich Wortham,Vs. BAL,1,0,0,0,1,0,0,5.33,9,6,5,0,4,5,0,0,0
6/12/79,Ken Kravec,Vs. BAL,1,0,0,1,0,0,0,7.67,9,4,4,0,3,6,0,0,0
6/13/79,Fred Howard,Vs. BAL,1,0,0,0,0,0,0,5.33,7,5,3,2,1,3,0,0,0
6/15/79,Rich Wortham,Vs. BOS,1,0,0,1,0,0,0,7.00,8,4,4,2,4,5,0,0,1
6/16/79,Randy Scarbery,Vs. BOS,1,0,0,0,1,0,0,3.67,6,6,5,1,1,1,0,0,0
6/17/79,Ken Kravec,Vs. BOS,1,1,0,1,0,0,0,9.00,6,1,1,1,4,6,0,0,0
6/18/79,Ross Baumgarten,Vs. SEA,1,0,0,0,1,0,0,6.00,9,3,3,0,4,1,0,0,0
6/19/79,Rich Wortham,Vs. SEA,1,0,0,0,1,0,0,8.33,10,7,5,0,4,5,0,0,0
6/20/79,Ed Farmer,Vs. SEA,1,0,0,0,1,0,0,3.33,8,4,4,0,3,0,0,0,0
6/21/79,Francisco Barrios,Vs. SEA,1,0,0,1,0,0,0,5.00,9,5,5,1,1,3,0,0,0
6/22/79,Ken Kravec,Vs. MIN,1,0,0,0,1,0,0,6.00,3,5,5,1,5,3,1,0,0
6/23/79,Ross Baumgarten,Vs. MIN,1,0,0,0,1,0,0,4.00,4,2,2,0,2,1,0,0,0
06/24/1979 (1),Rich Wortham,Vs. MIN,1,0,0,0,1,0,0,6.33,9,4,4,0,5,5,0,0,0
06/24/1979 (2),Ed Farmer,Vs. MIN,1,0,0,0,1,0,0,7.67,9,7,6,0,3,6,0,0,0
6/26/79,Francisco Barrios,At SEA,1,0,0,0,0,0,0,6.33,2,1,1,1,1,2,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/27/79,Ken Kravec,At SEA,1,1,0,0,1,0,0,8.33,11,4,4,0,4,4,0,0,0
6/28/79,Ross Baumgarten,At SEA,1,0,0,1,0,0,0,8.00,8,1,1,0,2,2,0,0,0
6/29/79,Rich Wortham,At MIN,1,0,0,0,1,0,0,2.67,6,5,4,1,1,0,0,0,0
6/30/79,Ed Farmer,At MIN,1,0,0,0,1,0,0,3.00,7,5,4,0,0,0,1,0,0
7/1/79,Steve Trout,At MIN,1,0,0,0,0,0,0,7.33,5,1,1,1,3,4,0,0,0
7/3/79,Ken Kravec,At CLE,1,0,0,0,1,0,0,2.00,4,6,5,1,3,2,2,0,0
7/4/79,Ross Baumgarten,At CLE,1,0,0,1,0,0,0,5.00,6,3,3,1,5,3,0,0,0
7/5/79,Rich Wortham,At CLE,1,0,0,1,0,0,0,8.00,8,4,4,1,2,6,0,0,0
7/6/79,Steve Trout,At KCA,1,1,0,1,0,0,0,9.00,8,1,0,0,1,1,0,0,0
7/7/79,Ken Kravec,At KCA,1,0,0,0,0,0,0,8.00,5,3,3,1,5,3,0,1,0
7/8/79,Francisco Barrios,At KCA,1,0,0,1,0,0,0,7.67,7,2,2,0,2,2,0,0,0
7/9/79,Ross Baumgarten,Vs. TEX,1,0,0,1,0,0,0,7.00,8,4,4,1,2,2,0,0,0
7/10/79,Rich Wortham,Vs. TEX,1,0,0,1,0,0,0,7.00,9,3,3,2,4,3,0,0,1
7/11/79,Steve Trout,Vs. TEX,1,1,0,1,0,0,0,9.00,4,3,2,0,4,5,0,0,0
07/12/1979 (1),Fred Howard,Vs. DET,1,0,0,0,1,0,0,5.33,6,4,2,0,2,4,0,0,0
7/13/79,Ken Kravec,Vs. DET,1,0,0,0,1,0,0,8.33,9,3,2,1,2,5,0,0,0
7/14/79,Ross Baumgarten,Vs. DET,1,0,0,1,0,0,0,7.33,8,4,4,1,2,3,0,0,0
7/15/79,Rich Wortham,Vs. DET,1,0,0,0,1,0,0,3.33,9,6,6,0,1,3,0,0,0
07/19/1979 (1),Steve Trout,At TEX,1,0,0,1,0,0,0,6.00,8,5,4,0,4,4,0,0,0
07/19/1979 (2),Ken Kravec,At TEX,1,0,0,1,0,0,0,7.33,5,4,4,3,1,4,2,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/20/79,Rich Wortham,At TEX,1,0,0,1,0,0,0,6.33,6,1,1,1,3,2,0,0,2
7/21/79,Ross Baumgarten,At DET,1,0,0,0,1,0,0,7.00,6,4,2,1,4,2,0,0,1
7/22/79,Randy Scarbery,At DET,1,0,0,0,1,0,0,7.00,2,1,1,0,1,2,0,0,0
7/23/79,Steve Trout,At DET,1,0,0,1,0,0,0,6.00,7,3,3,0,5,7,0,0,0
7/24/79,Ken Kravec,Vs. KCA,1,0,0,0,0,0,0,7.00,8,6,2,0,3,2,0,0,1
7/25/79,Rich Wortham,Vs. KCA,1,1,0,1,0,0,0,9.00,5,2,2,1,3,5,0,0,1
7/26/79,Ross Baumgarten,Vs. KCA,1,0,0,0,1,0,0,8.33,5,6,6,2,1,1,0,0,1
7/27/79,Randy Scarbery,Vs. CLE,1,0,0,0,1,0,0,6.00,6,3,3,2,1,4,0,0,1
7/28/79,Steve Trout,Vs. CLE,1,0,0,0,1,0,0,7.00,7,5,4,0,1,4,1,0,0
7/29/79,Ken Kravec,Vs. CLE,1,0,0,0,1,0,0,1.33,4,7,7,2,2,0,1,0,0
7/30/79,Rich Wortham,Vs. NYA,1,0,0,0,1,0,0,5.33,7,7,7,1,5,2,0,0,1
7/31/79,Randy Scarbery,Vs. NYA,1,0,0,0,1,0,0,5.33,4,5,5,1,2,0,0,0,0
8/1/79,Ken Kravec,Vs. NYA,1,0,0,0,1,0,0,5.33,7,7,7,3,5,3,0,0,0
8/3/79,Steve Trout,At TOR,1,0,0,1,0,0,0,8.00,10,5,4,1,1,5,0,0,0
8/4/79,Rich Wortham,At TOR,1,0,0,0,1,0,0,7.67,8,5,5,1,4,3,0,0,0
8/5/79,Ken Kravec,At TOR,1,0,0,1,0,0,0,6.00,5,2,2,0,3,2,0,0,0
8/7/79,Ross Baumgarten,At NYA,1,0,0,0,0,0,0,4.00,6,3,3,0,0,2,0,0,0
8/8/79,Steve Trout,At NYA,1,0,0,0,1,0,0,7.33,10,4,4,1,3,2,0,0,1
8/9/79,Rich Wortham,At NYA,1,1,0,1,0,0,0,9.00,2,1,1,1,2,3,0,0,0
08/11/1979 (1),Ken Kravec,Vs. TOR,1,0,0,1,0,0,0,7.33,8,1,1,0,1,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
08/11/1979 (2),Randy Scarbery,Vs. TOR,1,0,0,0,1,0,0,1.67,5,4,4,0,1,0,0,0,0
08/12/1979 (1),Ross Baumgarten,Vs. TOR,1,1,0,1,0,0,1,9.00,2,0,0,0,3,5,0,0,0
08/12/1979 (2),Mike Proly,Vs. TOR,1,0,0,0,1,0,0,4.33,6,6,4,0,3,1,0,0,1
8/13/79,Steve Trout,At BAL,1,1,0,1,0,0,1,9.00,5,0,0,0,1,7,0,0,0
8/14/79,Rich Wortham,At BAL,1,0,0,0,0,0,0,9.00,2,1,1,1,1,5,0,0,0
8/15/79,Ken Kravec,At BAL,1,0,0,0,0,0,0,10.00,3,1,1,0,3,4,0,0,0
8/16/79,Mike Proly,At BOS,1,0,0,0,1,0,0,5.00,10,7,7,3,1,0,0,0,0
8/17/79,Ross Baumgarten,At BOS,1,0,0,1,0,0,0,7.33,5,1,1,1,4,3,0,0,0
8/18/79,Steve Trout,At BOS,1,0,0,0,1,0,0,3.00,8,6,6,1,3,1,0,0,0
8/19/79,Rich Wortham,At BOS,1,0,0,1,0,0,0,7.00,6,2,2,1,3,3,1,0,0
8/20/79,Ken Kravec,At MIL,1,1,0,0,1,0,0,8.00,9,5,3,0,4,3,0,0,0
08/21/1979 (1),Mike Proly,At MIL,1,0,0,0,1,0,0,6.00,7,3,3,0,3,2,0,0,1
08/21/1979 (2),Fred Howard,At MIL,1,0,0,0,1,0,0,4.33,6,4,4,1,0,3,0,0,0
8/22/79,Ross Baumgarten,At MIL,1,0,0,0,0,0,0,5.00,7,3,3,1,3,2,0,0,0
08/26/1979 (1),Steve Trout,Vs. BAL,1,0,0,0,1,0,0,1.33,6,8,7,2,2,1,0,0,0
08/26/1979 (2),Rich Wortham,Vs. BAL,1,0,0,0,0,0,0,9.00,7,3,3,0,2,5,0,0,1
8/27/79,Ken Kravec,Vs. BOS,1,1,0,0,1,0,0,9.00,9,4,4,0,4,3,0,0,0
8/28/79,Ross Baumgarten,Vs. BOS,1,0,0,1,0,0,0,7.00,8,3,3,2,1,3,0,0,0
8/30/79,Mike Proly,Vs. MIL,1,0,0,0,0,0,0,6.00,8,2,2,1,1,1,0,0,0
8/31/79,Steve Trout,Vs. MIL,1,1,0,1,0,0,0,9.00,5,1,1,0,2,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/1/79,Rich Wortham,Vs. MIL,1,1,0,1,0,0,0,5.00,3,3,0,0,2,0,0,0,0
9/2/79,Ken Kravec,Vs. MIL,1,0,0,0,1,0,0,5.00,9,5,5,1,1,4,0,0,0
9/3/79,Ross Baumgarten,At CAL,1,0,0,0,1,0,0,6.00,7,6,5,2,1,1,0,0,0
9/4/79,Richard Dotson,At CAL,1,0,0,0,0,0,0,1.33,5,6,5,0,2,0,0,0,0
9/5/79,Rich Wortham,At CAL,1,0,0,0,0,0,0,4.00,5,5,3,1,3,5,0,0,1
9/6/79,Steve Trout,At CAL,1,0,0,0,0,0,0,1.33,7,5,5,0,0,0,0,0,0
9/7/79,Ken Kravec,At OAK,1,0,0,0,0,0,0,7.67,6,3,3,0,2,1,1,0,0
9/8/79,Ross Baumgarten,At OAK,1,0,0,0,0,0,0,7.67,7,1,1,0,3,1,0,0,0
09/09/1979 (1),Steve Trout,At OAK,1,0,0,0,1,0,0,7.33,7,3,2,0,2,4,2,0,0
09/09/1979 (2),Richard Dotson,At OAK,1,1,0,1,0,0,1,9.00,6,0,0,0,1,5,0,0,0
9/11/79,Rich Wortham,Vs. CAL,1,0,0,0,0,0,0,2.67,4,5,5,1,1,2,0,0,0
9/12/79,Ken Kravec,Vs. CAL,1,0,0,1,0,0,0,5.33,10,5,5,1,1,4,0,0,0
9/14/79,Ross Baumgarten,Vs. OAK,1,0,0,0,0,0,0,7.33,4,3,3,0,5,4,0,0,0
9/15/79,Steve Trout,Vs. OAK,1,1,0,1,0,0,1,9.00,5,0,0,0,2,5,0,0,0
9/16/79,Richard Dotson,Vs. OAK,1,0,0,1,0,0,0,7.00,2,2,0,0,2,4,0,0,0
9/17/79,Rich Wortham,Vs. MIN,1,0,0,0,1,0,0,5.00,2,5,3,0,5,3,0,0,1
9/18/79,Ken Kravec,Vs. MIN,1,1,0,1,0,0,1,10.00,3,0,0,0,2,5,0,0,0
9/19/79,Ross Baumgarten,Vs. MIN,1,1,0,1,0,0,1,9.00,4,0,0,0,2,2,0,0,0
9/21/79,Steve Trout,At SEA,1,0,0,1,0,0,0,7.67,8,4,4,1,1,1,0,0,0
9/22/79,Richard Dotson,At SEA,1,0,0,0,0,0,0,2.00,7,4,4,0,1,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/23/79,Rich Wortham,At SEA,1,0,0,0,1,0,0,4.33,3,5,5,2,4,4,1,0,0
9/25/79,Ken Kravec,At MIN,1,0,0,1,0,0,0,7.00,5,2,2,0,5,2,0,0,0
9/26/79,Ross Baumgarten,At MIN,1,0,0,0,0,0,0,8.00,13,5,4,2,3,2,0,0,0
9/27/79,Richard Dotson,At MIN,1,0,0,0,0,0,0,5.00,8,1,1,0,0,3,0,0,0
9/28/79,Steve Trout,Vs. SEA,1,1,0,1,0,0,0,9.00,8,1,1,0,5,2,1,0,0
9/29/79,Rich Wortham,Vs. SEA,1,0,0,0,1,0,0,2.00,7,5,5,1,1,1,0,0,0
9/30/79,Ken Kravec,Vs. SEA,1,1,0,1,0,0,0,9.00,5,1,1,0,5,4,0,0,0
4/10/80,Steve Trout,Vs. BAL,1,0,0,0,1,0,0,5.00,5,5,4,0,0,4,1,1,0
4/11/80,Ken Kravec,Vs. BAL,1,0,0,1,0,0,0,5.33,8,4,4,2,1,4,0,0,0
4/12/80,Richard Dotson,Vs. BAL,1,1,0,1,0,0,0,9.00,5,2,2,0,2,7,0,0,0
4/13/80,Ross Baumgarten,Vs. BAL,1,0,0,1,0,0,0,7.00,5,2,2,0,4,3,0,0,1
4/15/80,Steve Trout,Vs. NYA,1,0,0,0,0,0,0,7.00,7,3,3,0,2,1,0,0,0
4/16/80,Ken Kravec,Vs. NYA,1,0,0,0,1,0,0,3.67,6,3,3,0,2,4,1,0,0
4/17/80,Britt Burns,Vs. NYA,1,0,0,1,0,0,0,7.67,6,4,0,1,0,3,0,0,0
4/18/80,Richard Dotson,At BAL,1,0,0,0,1,0,0,4.67,5,5,5,3,3,3,0,0,0
4/19/80,Ross Baumgarten,At BAL,1,0,0,0,0,0,0,5.00,3,4,3,2,4,3,0,0,1
4/20/80,Steve Trout,At BAL,1,0,0,0,0,0,0,3.33,6,3,3,1,1,0,0,0,0
4/21/80,Ken Kravec,At BOS,1,0,0,0,0,0,0,3.67,7,6,6,3,3,0,0,0,0
4/22/80,Britt Burns,At BOS,1,0,0,1,0,0,0,5.67,3,0,0,0,2,4,0,0,0
4/24/80,Richard Dotson,At BOS,1,0,0,1,0,0,0,6.00,8,3,2,0,2,9,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/25/80,Steve Trout,At NYA,1,1,0,1,0,0,1,9.00,7,0,0,0,4,7,1,0,1
4/26/80,Ken Kravec,At NYA,1,0,0,0,0,0,0,5.33,6,4,4,0,2,0,0,0,0
4/27/80,Britt Burns,At NYA,1,1,0,0,1,0,0,8.00,6,1,1,0,1,6,0,0,0
4/29/80,Ross Baumgarten,Vs. BOS,1,0,0,0,1,0,0,5.33,7,6,6,2,1,3,0,0,1
4/30/80,Richard Dotson,Vs. BOS,1,0,0,1,0,0,0,8.00,4,1,1,1,1,5,1,0,0
5/1/80,Steve Trout,Vs. BOS,1,1,0,0,1,0,0,9.00,5,4,4,2,2,2,0,0,0
5/2/80,Ken Kravec,Vs. MIL,1,0,0,0,1,0,0,6.33,6,7,2,0,5,4,0,0,0
5/3/80,Britt Burns,Vs. MIL,1,1,0,0,1,0,0,9.00,5,4,4,1,2,6,1,0,0
5/4/80,Ross Baumgarten,Vs. MIL,1,0,0,0,1,0,0,5.00,6,5,3,0,3,4,0,0,0
5/5/80,Richard Dotson,Vs. MIL,1,0,0,0,0,0,0,1.33,8,5,4,0,0,1,0,0,0
5/6/80,Rich Wortham,Vs. KCA,1,0,0,1,0,0,0,7.00,3,0,0,0,3,2,0,0,0
5/7/80,Ken Kravec,Vs. KCA,1,0,0,0,1,0,0,3.67,9,7,7,0,0,2,0,0,0
5/8/80,Britt Burns,Vs. KCA,1,1,0,1,0,0,0,9.00,9,2,2,1,1,8,0,0,0
5/9/80,Ross Baumgarten,At TEX,1,0,0,0,0,0,0,7.00,4,1,1,1,1,0,0,0,0
5/10/80,Richard Dotson,At TEX,1,0,0,0,0,0,0,3.33,6,3,2,0,4,1,0,0,0
5/11/80,Rich Wortham,At TEX,1,0,0,0,1,0,0,4.67,7,4,4,0,4,1,0,0,0
5/13/80,Francisco Barrios,At MIL,1,0,0,0,0,0,0,4.00,4,4,4,3,2,2,1,0,0
5/14/80,Ross Baumgarten,At MIL,1,0,0,0,0,0,0,1.00,0,0,0,0,1,0,0,0,0
5/15/80,Richard Dotson,At MIL,1,0,0,1,0,0,0,6.00,4,1,1,0,4,3,0,1,0
5/16/80,Steve Trout,Vs. SEA,1,0,0,0,1,0,0,5.67,6,3,2,0,1,3,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/17/80,Britt Burns,Vs. SEA,1,1,0,1,0,0,1,9.00,3,0,0,0,2,7,0,0,0
5/18/80,Francisco Barrios,Vs. SEA,1,0,0,1,0,0,0,5.33,6,1,1,0,1,0,0,0,0
5/19/80,Ken Kravec,Vs. MIN,1,0,0,1,0,0,0,8.00,4,0,0,0,2,6,0,0,0
5/20/80,Richard Dotson,Vs. MIN,1,0,0,1,0,0,0,6.00,6,2,2,0,2,5,0,0,1
5/21/80,Steve Trout,Vs. MIN,1,0,0,0,1,0,0,6.33,10,3,3,1,3,5,0,0,0
5/23/80,Britt Burns,At SEA,1,0,0,0,1,0,0,4.33,6,4,4,2,2,4,0,0,0
5/24/80,Ken Kravec,At SEA,1,0,0,0,1,0,0,2.67,6,5,5,1,1,3,0,0,1
5/25/80,Richard Dotson,At SEA,1,0,0,0,0,0,0,4.33,6,3,3,0,5,2,1,0,0
5/26/80,Steve Trout,At MIN,1,0,0,1,0,0,0,6.00,8,3,2,0,0,4,0,0,0
5/27/80,Britt Burns,At MIN,1,0,0,1,0,0,0,8.67,10,0,0,0,3,5,0,1,0
5/28/80,Ken Kravec,At MIN,1,0,0,0,0,0,0,5.00,5,3,3,1,1,1,1,0,1
5/29/80,Richard Dotson,At MIN,1,0,0,0,1,0,0,5.67,6,4,4,0,4,1,0,0,0
5/30/80,Rich Wortham,At KCA,1,0,0,0,1,0,0,2.33,2,6,3,1,4,2,0,0,0
5/31/80,Steve Trout,At KCA,1,0,0,0,1,0,0,5.00,8,4,4,0,0,2,1,0,0
6/1/80,Britt Burns,At KCA,1,0,0,1,0,0,0,7.00,5,1,1,0,4,3,0,0,0
6/2/80,Ross Baumgarten,Vs. TEX,1,1,0,0,0,0,0,6.00,2,1,1,0,2,3,0,0,0
6/3/80,Ken Kravec,Vs. TEX,1,0,0,0,0,0,0,7.00,4,3,3,0,5,4,1,0,0
06/04/1980 (1),Francisco Barrios,Vs. TEX,1,0,0,0,1,0,0,7.00,11,4,4,1,5,0,0,0,0
06/04/1980 (2),Richard Dotson,Vs. TEX,1,1,0,1,0,0,0,9.00,3,1,1,0,3,4,0,0,0
6/6/80,Steve Trout,Vs. CLE,1,0,0,0,0,0,0,5.33,9,3,2,0,1,2,2,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/8/80,Britt Burns,Vs. CLE,1,0,0,0,1,0,0,5.33,6,7,7,0,4,3,0,0,0
6/10/80,Ross Baumgarten,Vs. TOR,1,1,0,0,1,0,0,9.00,5,1,1,0,1,4,0,0,0
6/11/80,Ken Kravec,Vs. TOR,1,0,0,1,0,0,0,5.33,6,4,4,0,4,0,0,1,0
6/13/80,Steve Trout,At DET,1,0,0,0,1,0,0,4.00,8,5,5,0,1,0,1,0,0
6/14/80,Britt Burns,At DET,1,1,0,0,1,0,0,8.00,3,3,1,1,2,6,0,1,0
6/16/80,Ross Baumgarten,At CLE,1,0,0,0,0,0,0,6.67,7,3,2,0,3,2,0,1,0
6/17/80,Ken Kravec,At CLE,1,0,0,0,0,0,0,6.33,6,3,2,0,3,3,2,0,2
06/18/1980 (1),Steve Trout,At TOR,1,0,0,0,1,0,0,6.67,11,5,4,1,1,1,0,0,0
06/18/1980 (2),Richard Dotson,At TOR,1,1,0,0,1,0,0,8.00,6,3,3,1,1,9,0,0,2
6/20/80,Britt Burns,Vs. DET,1,0,0,0,0,0,0,9.67,7,3,3,2,2,5,0,0,0
6/21/80,Ross Baumgarten,Vs. DET,1,0,0,0,1,0,0,6.67,9,4,4,0,5,6,0,1,0
06/22/1980 (1),Ken Kravec,Vs. DET,1,0,0,0,1,0,0,2.33,2,4,2,0,2,0,0,0,0
06/22/1980 (2),Rich Wortham,Vs. DET,1,0,0,0,1,0,0,6.67,6,4,1,0,1,4,0,0,1
6/24/80,Britt Burns,At CAL,1,0,0,1,0,0,0,7.67,5,1,1,0,1,3,0,0,0
6/25/80,Richard Dotson,At CAL,1,0,0,1,0,0,0,6.67,3,2,2,0,6,7,1,0,0
6/26/80,Steve Trout,At CAL,1,0,0,1,0,0,0,7.00,6,2,1,0,0,2,0,0,0
6/27/80,Ross Baumgarten,At OAK,1,0,0,0,1,0,0,7.00,3,2,2,0,5,2,0,0,0
6/28/80,Rich Wortham,At OAK,1,0,0,1,0,0,0,7.33,4,0,0,0,4,1,0,0,0
6/29/80,Britt Burns,At OAK,1,0,0,1,0,0,0,5.00,2,0,0,0,0,4,1,0,0
6/30/80,Richard Dotson,Vs. CAL,1,0,0,0,0,0,0,3.00,4,3,2,0,4,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/1/80,Steve Trout,Vs. CAL,1,1,0,0,1,0,0,9.00,6,5,1,0,3,5,0,1,0
7/2/80,Ross Baumgarten,Vs. CAL,1,1,0,1,0,0,1,9.00,1,0,0,0,1,5,0,0,1
7/3/80,Rich Wortham,Vs. CAL,1,0,0,0,1,0,0,1.00,1,1,1,0,1,1,0,0,1
7/4/80,Britt Burns,Vs. OAK,1,1,0,0,1,0,0,9.00,7,2,2,0,1,5,0,1,0
7/5/80,Richard Dotson,Vs. OAK,1,0,0,0,1,0,0,8.00,10,5,4,1,5,3,0,0,0
07/06/1980 (1),Steve Trout,Vs. OAK,1,1,0,1,0,0,1,9.00,5,0,0,0,3,2,1,0,0
07/06/1980 (2),Ken Kravec,Vs. OAK,1,0,0,0,0,0,0,7.00,7,4,4,3,4,3,0,0,1
7/10/80,Britt Burns,Vs. BAL,1,0,0,0,1,0,0,1.33,9,7,7,1,1,0,0,0,0
7/11/80,Richard Dotson,Vs. BAL,1,0,0,0,0,0,0,4.67,3,1,1,0,8,4,0,0,1
7/12/80,Ross Baumgarten,Vs. NYA,1,0,0,0,1,0,0,6.00,8,1,1,0,4,3,0,0,0
7/13/80,Steve Trout,Vs. NYA,1,0,0,0,1,0,0,7.33,3,3,3,1,2,5,1,0,0
7/14/80,Rich Wortham,Vs. NYA,1,0,0,0,0,0,0,5.67,6,4,3,0,3,4,0,0,1
7/15/80,Britt Burns,At TEX,1,1,0,1,0,0,0,9.00,7,1,1,0,0,2,0,0,0
7/16/80,Richard Dotson,At TEX,1,0,0,0,1,0,0,4.00,6,6,6,1,2,2,0,0,0
7/17/80,Ross Baumgarten,At TEX,1,0,0,0,0,0,0,5.33,6,1,1,0,3,2,1,0,0
7/18/80,Steve Trout,At MIL,1,0,0,0,1,0,0,6.67,11,5,5,1,1,5,0,0,0
7/19/80,Rich Wortham,At MIL,1,0,0,0,0,0,0,4.33,5,6,6,2,1,1,0,0,1
7/20/80,Richard Dotson,At MIL,1,0,0,0,0,0,0,5.67,6,5,3,1,3,3,0,0,0
7/21/80,Britt Burns,At KCA,1,0,0,0,1,0,0,6.67,6,2,2,0,3,1,0,0,0
7/22/80,Steve Trout,At KCA,1,0,0,1,0,0,0,7.00,8,1,0,0,1,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/23/80,Ross Baumgarten,At KCA,1,0,0,0,1,0,0,1.00,2,1,1,1,0,0,0,0,0
7/24/80,Rich Wortham,At KCA,1,0,0,0,1,0,0,2.00,7,8,8,0,4,0,0,0,1
7/25/80,Richard Dotson,Vs. TEX,1,0,0,0,0,0,0,6.33,3,4,4,0,1,2,0,0,0
07/26/1980 (1),La Marr Hoyt,Vs. TEX,1,1,0,1,0,0,0,9.00,9,3,1,0,1,5,0,0,0
07/26/1980 (2),Britt Burns,Vs. TEX,1,1,0,0,0,0,0,6.00,6,1,1,0,1,2,0,0,0
07/27/1980 (1),Steve Trout,Vs. TEX,1,0,0,1,0,0,0,8.67,11,2,2,0,1,0,0,0,1
07/27/1980 (2),Rich Wortham,Vs. TEX,1,0,0,0,0,0,0,5.00,8,3,2,0,0,2,0,0,0
7/29/80,Richard Dotson,Vs. MIL,1,0,0,0,1,0,0,7.67,6,5,5,2,1,2,2,0,0
7/30/80,La Marr Hoyt,Vs. MIL,1,0,0,1,0,0,0,8.00,9,5,5,1,2,2,0,0,0
8/1/80,Britt Burns,Vs. KCA,1,1,0,0,1,0,0,9.00,12,4,4,0,0,6,0,0,0
8/2/80,Steve Trout,Vs. KCA,1,0,0,0,1,0,0,2.00,7,5,5,1,0,0,0,0,1
8/3/80,Richard Dotson,Vs. KCA,1,1,0,1,0,0,0,9.00,7,3,2,1,2,4,0,0,0
8/5/80,La Marr Hoyt,At BAL,1,0,0,0,1,0,0,5.00,7,6,5,1,3,4,0,0,0
8/6/80,Britt Burns,At BAL,1,1,0,0,1,0,0,8.00,7,4,4,2,3,2,1,0,0
8/7/80,Steve Trout,At BAL,1,1,0,0,1,0,0,8.00,6,2,0,0,2,3,0,0,0
8/8/80,Richard Dotson,At BOS,1,0,0,0,1,0,0,4.33,8,4,3,0,3,1,0,0,0
8/9/80,Mike Proly,At BOS,1,0,0,1,0,0,0,6.67,8,3,2,0,0,4,0,0,1
8/10/80,La Marr Hoyt,At BOS,1,1,0,0,1,0,0,8.00,6,4,4,2,2,5,0,0,0
8/11/80,Britt Burns,At NYA,1,1,0,0,1,0,0,8.33,10,3,3,2,1,4,0,0,0
8/12/80,Steve Trout,At NYA,1,0,0,0,0,0,0,6.33,10,4,2,0,1,2,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/13/80,Richard Dotson,At NYA,1,1,0,1,0,0,0,9.00,7,1,1,1,1,4,1,0,0
8/15/80,Mike Proly,Vs. BOS,1,0,0,0,1,0,0,5.00,10,7,6,0,2,2,0,0,0
