6/14/58,Warren Spahn,At SLN,1,1,0,0,1,0,0,6.00,7,2,2,2,3,1,0,0,0
6/15/58,Bob Rush,At SLN,1,0,0,0,0,0,0,7.00,3,2,2,1,2,2,0,0,0
6/17/58,Lew Burdette,Vs. CHN,1,1,0,1,0,0,0,9.00,9,3,3,1,1,4,1,0,0
6/19/58,Warren Spahn,Vs. CHN,1,0,0,0,1,0,0,8.33,10,5,5,4,3,8,0,0,0
6/20/58,Bob Rush,Vs. SLN,1,0,0,1,0,0,0,7.67,5,2,2,0,3,1,0,0,0
6/21/58,Lew Burdette,Vs. SLN,1,0,0,0,1,0,0,8.00,5,2,1,0,3,3,0,0,0
6/22/58,Joey Jay,Vs. SLN,1,0,0,0,1,0,0,6.00,4,2,2,0,5,4,0,0,0
6/23/58,Carl Willey,Vs. SFN,1,1,0,1,0,0,1,9.00,6,0,0,0,1,7,0,0,0
6/24/58,Warren Spahn,Vs. SFN,1,1,0,1,0,0,0,9.00,3,1,1,1,1,7,0,0,0
6/25/58,Bob Rush,Vs. SFN,1,0,0,0,1,0,0,5.33,6,5,3,0,1,8,0,0,0
6/26/58,Lew Burdette,Vs. LAN,1,0,0,0,1,0,0,7.00,8,4,4,2,3,2,1,0,0
6/27/58,Joey Jay,Vs. LAN,1,0,0,0,1,0,0,7.00,4,2,1,1,2,5,0,0,0
6/28/58,Carl Willey,Vs. LAN,1,1,0,1,0,0,0,9.00,4,3,2,1,6,3,0,0,0
6/29/58,Bob Rush,Vs. LAN,1,0,0,1,0,0,0,8.00,10,6,6,4,1,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/30/58,Warren Spahn,Vs. CIN,1,1,0,1,0,0,0,9.00,6,2,1,0,1,3,0,0,0
7/1/58,Lew Burdette,Vs. CIN,1,1,0,1,0,0,1,9.00,8,0,0,0,1,2,0,0,0
7/2/58,Joey Jay,Vs. CIN,1,1,0,0,1,0,0,9.00,5,1,1,0,2,5,0,0,0
7/3/58,Carl Willey,Vs. PHI,1,0,0,0,1,0,0,8.00,8,3,3,2,1,3,1,0,1
07/04/1958 (1),Bob Rush,Vs. PHI,1,0,0,0,1,0,0,4.67,9,4,4,0,1,1,0,0,0
07/04/1958 (2),Warren Spahn,Vs. PHI,1,1,0,0,1,0,0,9.00,9,4,4,0,1,5,0,0,0
7/5/58,Lew Burdette,Vs. PIT,1,0,0,0,1,0,0,7.00,8,4,2,0,0,1,0,0,0
7/6/58,Joey Jay,Vs. PIT,1,1,0,1,0,0,1,9.00,4,0,0,0,0,9,0,0,0
7/9/58,Carl Willey,At LAN,1,0,0,0,1,0,0,1.00,2,4,4,1,2,0,0,0,0
7/10/58,Lew Burdette,At LAN,1,1,0,1,0,0,0,9.00,11,4,3,0,0,1,0,0,0
7/11/58,Joey Jay,At LAN,1,0,0,1,0,0,0,8.00,11,4,3,2,3,7,0,0,0
7/12/58,Warren Spahn,At SFN,1,0,0,0,1,0,0,4.67,6,5,5,1,3,2,0,0,0
7/13/58,Carl Willey,At SFN,1,0,0,0,0,0,0,5.67,8,2,2,1,3,4,0,0,0
